Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.170731,1.876509,[7 6] ; [ 6 14],[5.12121212 7.87878788] ; [ 7.87878788 12.12121212],0
b1,1,0.274748,1.192886,[9 4] ; [10 10],[7.48484848 5.51515152] ; [11.51515152  8.48484848],0
p11,1,0.515406,0.423077,[5 8] ; [10 10],[5.90909091 7.09090909] ; [ 9.09090909 10.90909091],0
p7,1,0.61438,0.253846,[8 5] ; [14  6],[8.66666667 4.33333333] ; [13.33333333  6.66666667],0
