Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,66.494283,[122  39] ; [29 83],[89.05128205 71.94871795] ; [61.94871795 50.05128205],1
a4,1,0.171058,1.873646,[85 78] ; [49 63],[79.42545455 83.57454545] ; [54.57454545 57.42545455],0
d4,1,0.180329,1.794909,[141  21] ; [90 21],[137.07692308  24.92307692] ; [93.92307692 17.07692308],0
b4,1,0.206298,1.59722,[96 68] ; [74 38],[101.01449275  62.98550725] ; [68.98550725 43.01449275],0
u3,1,0.20728,1.590324,[20  8] ; [19 15],[17.61290323 10.38709677] ; [21.38709677 12.61290323],0
d5,1,0.216855,1.525066,[138  24] ; [89 23],[134.21167883  27.78832117] ; [92.78832117 19.21167883],0
a2,1,0.245808,1.346972,[ 50 114] ; [27 85],[ 45.75362319 118.24637681] ; [31.24637681 80.75362319],0
a7,1,0.256,1.290258,[115  49] ; [84 26],[119.10948905  44.89051095] ; [79.89051095 30.10948905],0
a1,1,0.317086,1.000928,[ 14 150] ; [  6 106],[ 11.88405797 152.11594203] ; [  8.11594203 103.88405797],0
r3,1,0.344907,0.892108,[160   4] ; [106   5],[158.63272727   5.36727273] ; [107.36727273   3.63272727],0
r4,1,0.352253,0.865325,[160   4] ; [107   5],[158.65217391   5.34782609] ; [108.34782609   3.65217391],0
p11,1,0.388383,0.743998,[137  27] ; [89 23],[134.28985507  29.71014493] ; [91.71014493 20.28985507],0
u2,1,0.423064,0.641788,[18 10] ; [19 16],[16.44444444 11.55555556] ; [20.55555556 14.44444444],0
a8,1,0.433242,0.614116,[ 25 117] ; [14 87],[ 22.79012346 119.20987654] ; [16.20987654 84.79012346],0
b5,1,0.47663,0.506563,[94 70] ; [69 43],[96.85507246 67.14492754] ; [66.14492754 45.85507246],0
n1,1,0.575207,0.314047,[10 18] ; [ 5 13],[ 9.13043478 18.86956522] ; [ 5.86956522 12.13043478],0
v2,1,0.582241,0.302626,[133  30] ; [86 23],[131.23897059  31.76102941] ; [87.76102941 21.23897059],0
n3,1,0.591431,0.288115,[19  9] ; [15  5],[19.83333333  8.16666667] ; [14.16666667  5.83333333],0
p12,1,0.619609,0.246417,[ 24 139] ; [14 97],[ 22.60583942 140.39416058] ; [15.39416058 95.60583942],0
s1,1,0.668215,0.183697,[  6 156] ; [  3 106],[  5.3800738 156.6199262] ; [  3.6199262 105.3800738],0
p2,1,0.677612,0.172826,[139  25] ; [92 19],[137.76  26.24] ; [93.24 17.76],0
r2,1,0.72525,0.123518,[159   4] ; [108   2],[159.41758242   3.58241758] ; [107.58241758   2.41758242],0
v4,1,0.797179,0.066049,[162   2] ; [111   1],[162.2173913   1.7826087] ; [110.7826087   1.2173913],0
a6,1,0.849785,0.03587,[114  48] ; [80 32],[114.70072993  47.29927007] ; [79.29927007 32.70072993],0
n2,1,0.851251,0.035165,[23  5] ; [16  4],[22.75  5.25] ; [16.25  3.75],0
