Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,218.952343,[49 93] ; [395  28],[111.58938053  30.41061947] ; [332.41061947  90.58938053],1
p11,1,0.0,86.769051,[69 74] ; [366  58],[109.70899471  33.29100529] ; [325.29100529  98.70899471],1
p2,1,0.0,44.540375,[86 57] ; [362  58],[113.79040853  29.20959147] ; [334.20959147  85.79040853],1
n6,1,0.0,30.954971,[90 52] ; [360  63],[113.09734513  28.90265487] ; [336.90265487  86.09734513],1
v4,1,1e-06,24.57108,[123  19] ; [412  11],[134.46017699   7.53982301] ; [400.53982301  22.46017699],1
n5,1,2e-06,22.361353,[81 62] ; [325  96],[102.93971631  40.06028369] ; [303.06028369 117.93971631],1
p4,1,3e-06,21.548849,[51 91] ; [247 176],[74.89557522 67.10442478] ; [223.10442478 199.89557522],1
p7,1,1.7e-05,18.547019,[60 82] ; [260 153],[81.87387387 60.12612613] ; [238.12612613 174.87387387],1
p8,1,0.000155,14.314722,[47 95] ; [215 203],[66.43571429 75.56428571] ; [195.56428571 222.43571429],1
p3,1,0.000171,14.130952,[ 43 100] ; [203 219],[62.2619469 80.7380531] ; [183.7380531 238.2619469],1
v2,1,0.000204,13.796044,[54 85] ; [229 172],[72.8462963 66.1537037] ; [210.1537037 190.8462963],1
r3,1,0.000463,12.26086,[124  19] ; [404  20],[133.16402116   9.83597884] ; [394.83597884  29.16402116],1
n4,1,0.000494,12.138841,[91 52] ; [332  92],[106.68253968  36.31746032] ; [316.31746032 107.68253968],1
s6,1,0.000618,11.722334,[61 82] ; [249 172],[78.59929078 64.40070922] ; [231.40070922 189.59929078],1
s8,1,0.00066,11.599904,[ 33 110] ; [164 259],[49.77208481 93.22791519] ; [147.22791519 275.77208481],1
s7,1,0.000714,11.453649,[37 99] ; [177 229],[53.69741697 82.30258303] ; [160.30258303 245.69741697],1
v1,1,0.001467,10.119077,[53 89] ; [216 193],[69.32486388 72.67513612] ; [199.67513612 209.32486388],0
r4,1,0.001921,9.623258,[118  25] ; [389  35],[127.86772487  15.13227513] ; [379.13227513  44.86772487],0
d5,1,0.003635,8.457584,[99 43] ; [344  79],[111.3380531  30.6619469] ; [331.6619469  91.3380531],0
s2,1,0.004398,8.111821,[ 40 101] ; [177 246],[54.25 86.75] ; [162.75 260.25],0
a7,1,0.004775,7.962745,[93 50] ; [325  97],[105.79469027  37.20530973] ; [312.20530973 109.79469027],0
a5,1,0.006309,7.459727,[85 58] ; [304 120],[98.10758377 44.89241623] ; [290.89241623 133.10758377],0
p12,1,0.012577,6.227721,[  1 141] ; [ 24 398],[  6.29432624 135.70567376] ; [ 18.70567376 403.29432624],0
s1,1,0.013884,6.052884,[  9 133] ; [  9 412],[  4.53996448 137.46003552] ; [ 13.46003552 407.53996448],0
a6,1,0.01398,6.040693,[88 54] ; [309 115],[99.60070671 42.39929329] ; [297.39929329 126.60070671],0
a8,1,0.016782,5.719006,[  8 123] ; [ 54 333],[ 15.67953668 115.32046332] ; [ 46.32046332 340.67953668],0
b1,1,0.018391,5.558552,[65 78] ; [146 278],[53.21516755 89.78483245] ; [157.78483245 266.21516755],0
v3,1,0.029469,4.739999,[39 96] ; [160 247],[49.56642066 85.43357934] ; [149.43357934 257.56642066],0
s3,1,0.029738,4.724364,[56 84] ; [213 208],[67.13012478 72.86987522] ; [201.86987522 219.13012478],0
d4,1,0.050435,3.826944,[102  39] ; [340  84],[110.30442478  30.69557522] ; [331.69557522  92.30442478],0
a1,1,0.057985,3.594101,[ 10 133] ; [ 14 410],[  6.05291005 136.94708995] ; [ 17.94708995 406.05291005],0
d3,1,0.058448,3.580887,[86 56] ; [292 130],[95.17021277 46.82978723] ; [282.82978723 139.17021277],0
n3,1,0.075211,3.165462,[33 22] ; [61 21],[37.73722628 17.26277372] ; [56.26277372 25.73722628],0
u4,1,0.078705,3.091433,[  6 137] ; [  7 417],[  3.27865961 139.72134039] ; [  9.72134039 414.27865961],0
n1,1,0.08543,2.958447,[25 32] ; [24 57],[20.23913043 36.76086957] ; [28.76086957 52.23913043],0
p5,1,0.099073,2.720401,[  4 139] ; [ 27 392],[  7.88790036 135.11209964] ; [ 23.11209964 395.88790036],0
a3,1,0.108465,2.57645,[88 54] ; [293 130],[95.75575221 46.24424779] ; [285.24424779 137.75575221],0
r1,1,0.130152,2.290689,[106  36] ; [341  82],[112.34336283  29.65663717] ; [334.65663717  88.34336283],0
d1,1,0.136028,2.222325,[70 73] ; [238 186],[77.67901235 65.32098765] ; [230.32098765 193.67901235],0
u2,1,0.163545,1.941135,[25 28] ; [76 54],[29.25136612 23.74863388] ; [71.74863388 58.25136612],0
p6,1,0.192872,1.695541,[ 35 105] ; [129 290],[41.07334526 98.92665474] ; [122.92665474 296.07334526],0
d2,1,0.252312,1.310456,[70 71] ; [187 237],[64.13628319 76.86371681] ; [192.86371681 231.13628319],0
n2,1,0.320253,0.987913,[35 22] ; [57 25],[37.72661871 19.27338129] ; [54.27338129 27.72661871],0
b3,1,0.366257,0.816324,[26 57] ; [ 92 158],[29.41141141 53.58858859] ; [ 88.58858859 161.41141141],0
b2,1,0.366257,0.816324,[26 57] ; [ 92 158],[29.41141141 53.58858859] ; [ 88.58858859 161.41141141],0
b5,1,0.54577,0.36495,[86 57] ; [267 157],[89.02821869 53.97178131] ; [263.97178131 160.02821869],0
a2,1,0.677208,0.173286,[ 29 114] ; [ 93 331],[ 30.76895944 112.23104056] ; [ 91.23104056 332.76895944],0
s4,1,0.759152,0.094,[ 15 126] ; [ 49 374],[ 16. 125.] ; [ 48. 375.],0
u3,1,0.766767,0.087975,[32 23] ; [72 57],[31.08695652 23.91304348] ; [72.91304348 56.08695652],0
b4,1,0.773431,0.082881,[81 62] ; [246 178],[82.47089947 60.52910053] ; [244.52910053 179.47089947],0
u1,1,0.824466,0.049197,[ 22 121] ; [ 62 362],[ 21.18518519 121.81481481] ; [ 62.81481481 361.18518519],0
p1,1,0.867028,0.028034,[ 10 132] ; [ 28 394],[  9.56737589 132.43262411] ; [ 28.43262411 393.56737589],0
a4,1,0.960622,0.002438,[58 83] ; [175 248],[58.25 82.75] ; [174.75 248.25],0
