Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,57.073924,[36 81] ; [67 11],[61.8 55.2] ; [41.2 36.8],1
s3,1,0.0,48.541245,[29 86] ; [60 19],[52.75773196 62.24226804] ; [36.24226804 42.75773196],1
s7,1,0.0,45.912219,[21 90] ; [49 22],[42.69230769 68.30769231] ; [27.30769231 43.69230769],1
s8,1,0.0,37.227321,[ 16 101] ; [43 36],[35.21938776 81.78061224] ; [23.78061224 55.21938776],1
p4,1,1.3e-05,19.075511,[33 82] ; [47 31],[47.66839378 67.33160622] ; [32.33160622 45.66839378],1
s5,1,1.9e-05,18.249875,[ 15 100] ; [30 45],[27.23684211 87.76315789] ; [17.76315789 57.23684211],1
p9,1,2.1e-05,18.127041,[51 61] ; [59 18],[65.18518519 46.81481481] ; [44.81481481 32.18518519],1
r3,1,3.7e-05,17.027858,[81 36] ; [74  5],[92.5255102 24.4744898] ; [62.4744898 16.5255102],1
r4,1,3.7e-05,17.020209,[69 49] ; [68 11],[82.06091371 35.93908629] ; [54.93908629 24.06091371],1
p10,1,0.00015,14.378302,[43 71] ; [50 26],[55.8 58.2] ; [37.2 38.8],1
p6,1,0.000185,13.980698,[18 96] ; [31 47],[29.09375 84.90625] ; [19.90625 58.09375],1
v2,1,0.000318,12.962473,[36 78] ; [43 31],[47.90425532 66.09574468] ; [31.09574468 42.90425532],1
p2,1,0.000418,12.451299,[59 58] ; [59 19],[70.8 46.2] ; [47.2 30.8],1
r1,1,0.001972,9.575175,[71 45] ; [64 14],[80.72164948 35.27835052] ; [54.27835052 23.72164948],0
v1,1,0.002524,9.122869,[39 78] ; [43 35],[49.2 67.8] ; [32.8 45.2],0
p3,1,0.00526,7.787685,[31 85] ; [36 42],[40.06185567 75.93814433] ; [26.93814433 51.06185567],0
v3,1,0.005335,7.762389,[28 84] ; [33 41],[36.7311828 75.2688172] ; [24.2688172 49.7311828],0
r2,1,0.007028,7.265884,[94 21] ; [75  4],[100.18041237  14.81958763] ; [68.81958763 10.18041237],0
n6,1,0.012014,6.308854,[67 50] ; [57 19],[75.17098446 41.82901554] ; [48.82901554 27.17098446],0
