Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.208122,[25 22] ; [15 98],[11.75 35.25] ; [28.25 84.75],1
s6,1,1.6e-05,18.630915,[35 12] ; [41 70],[22.60759494 24.39240506] ; [53.39240506 57.60759494],1
s2,1,0.000199,13.835938,[28 19] ; [32 81],[17.625 29.375] ; [42.375 70.625],1
s3,1,0.001404,10.200288,[29 18] ; [38 73],[19.93037975 27.06962025] ; [47.06962025 63.93037975],0
a2,1,0.001575,9.98845,[11 36] ; [  7 107],[ 5.25465839 41.74534161] ; [ 12.74534161 101.25465839],0
s4,1,0.005453,7.722586,[15 32] ; [15 99],[ 8.75776398 38.24223602] ; [21.24223602 92.75776398],0
s5,1,0.008542,6.916132,[17 29] ; [19 90],[10.68387097 35.31612903] ; [25.31612903 83.68387097],0
a8,1,0.009117,6.799763,[ 8 33] ; [  6 102],[ 3.85234899 37.14765101] ; [10.14765101 97.85234899],0
d2,1,0.010166,6.605572,[25 22] ; [36 78],[17.80745342 29.19254658] ; [43.19254658 70.80745342],0
p6,1,0.011635,6.365611,[13 34] ; [ 13 100],[ 7.6375 39.3625] ; [18.3625 94.6375],0
u1,1,0.012127,6.292174,[ 9 38] ; [  7 107],[ 4.67080745 42.32919255] ; [ 11.32919255 102.67080745],0
a3,1,0.012177,6.284901,[35 12] ; [60 53],[27.90625 19.09375] ; [67.09375 45.90625],0
d5,1,0.016266,5.773854,[41  6] ; [78 35],[34.95625 12.04375] ; [84.04375 28.95625],0
n4,1,0.021141,5.315142,[23 24] ; [34 80],[16.63975155 30.36024845] ; [40.36024845 73.63975155],0
v1,1,0.027732,4.844663,[22 24] ; [33 79],[16.01265823 29.98734177] ; [38.98734177 73.01265823],0
u2,1,0.031012,4.652311,[10  2] ; [26 27],[6.64615385 5.35384615] ; [29.35384615 23.64615385],0
p10,1,0.03111,4.646892,[35 12] ; [63 49],[28.96855346 18.03144654] ; [69.03144654 42.96855346],0
a7,1,0.035244,4.43331,[40  7] ; [78 35],[34.6625 12.3375] ; [83.3375 29.6625],0
u3,1,0.054664,3.692308,[9 3] ; [23 29],[6. 6.] ; [26. 26.],0
a5,1,0.071724,3.243124,[30 17] ; [55 59],[24.8136646 22.1863354] ; [60.1863354 53.8136646],0
a4,1,0.073982,3.192396,[20 27] ; [32 82],[15.18012422 31.81987578] ; [36.81987578 77.18012422],0
d3,1,0.074286,3.185688,[36 11] ; [70 43],[31.1375 15.8625] ; [74.8625 38.1375],0
d1,1,0.116618,2.462158,[27 20] ; [50 64],[22.47826087 24.52173913] ; [54.52173913 59.47826087],0
a6,1,0.118825,2.432738,[33 14] ; [65 49],[28.60869565 18.39130435] ; [69.39130435 44.60869565],0
r1,1,0.128387,2.311897,[37 10] ; [76 38],[32.98757764 14.01242236] ; [80.01242236 33.98757764],0
r4,1,0.144289,2.131609,[40  7] ; [85 29],[36.49068323 10.50931677] ; [88.50931677 25.49068323],0
b4,1,0.160192,1.972416,[32 15] ; [64 50],[28.02484472 18.97515528] ; [67.97515528 46.02484472],0
b1,1,0.177904,1.815045,[11 36] ; [39 75],[14.59627329 32.40372671] ; [35.40372671 78.59627329],0
n1,1,0.193784,1.68861,[ 6 10] ; [ 9 34],[ 4.06779661 11.93220339] ; [10.93220339 32.06779661],0
