Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.020952,5.330742,[34 16] ; [15 20],[28.82352941 21.17647059] ; [20.17647059 14.82352941],0
v1,1,0.553617,0.350877,[17 32] ; [10 25],[15.75 33.25] ; [11.25 23.75],0
p4,1,0.571672,0.319892,[17 33] ; [14 21],[18.23529412 31.76470588] ; [12.76470588 22.23529412],0
s6,1,0.571672,0.319892,[17 33] ; [14 21],[18.23529412 31.76470588] ; [12.76470588 22.23529412],0
d4,1,0.652806,0.202381,[31 19] ; [20 15],[30. 20.] ; [21. 14.],0
n4,1,0.654825,0.199871,[40 11] ; [26  9],[39.13953488 11.86046512] ; [26.86046512  8.13953488],0
b4,1,0.676271,0.174354,[30 21] ; [19 16],[29.05813953 21.94186047] ; [19.94186047 15.05813953],0
p10,1,0.677506,0.172947,[28 22] ; [20 13],[28.91566265 21.08433735] ; [19.08433735 13.91566265],0
v2,1,0.690895,0.158118,[17 33] ; [13 21],[17.85714286 32.14285714] ; [12.14285714 21.85714286],0
s5,1,0.70195,0.146451,[ 7 42] ; [ 4 31],[ 6.41666667 42.58333333] ; [ 4.58333333 30.41666667],0
b2,1,0.717052,0.131335,[11 19] ; [ 8 17],[10.36363636 19.63636364] ; [ 8.63636364 16.36363636],0
b3,1,0.717052,0.131335,[11 19] ; [ 8 17],[10.36363636 19.63636364] ; [ 8.63636364 16.36363636],0
r3,1,0.722589,0.126025,[24 25] ; [18 16],[24.79518072 24.20481928] ; [17.20481928 16.79518072],0
n1,1,0.728083,0.120879,[12 16] ; [ 6 10],[11.45454545 16.54545455] ; [6.54545455 9.45454545],0
r1,1,0.751133,0.100581,[13 38] ; [10 25],[13.63953488 37.36046512] ; [ 9.36046512 25.63953488],0
p7,1,0.761264,0.092308,[18 31] ; [14 21],[18.66666667 30.33333333] ; [13.33333333 21.66666667],0
n3,1,0.819524,0.052056,[13 15] ; [8 8],[13.36363636 14.63636364] ; [7.63636364 8.36363636],0
b5,1,0.826262,0.048179,[26 25] ; [17 18],[25.5 25.5] ; [17.5 17.5],0
a7,1,0.853707,0.034,[21 29] ; [14 21],[20.58823529 29.41176471] ; [14.41176471 20.58823529],0
a5,1,0.876657,0.02409,[30 21] ; [20 15],[29.65116279 21.34883721] ; [20.34883721 14.65116279],0
b1,1,0.902258,0.015082,[27 24] ; [19 16],[27.27906977 23.72093023] ; [18.72093023 16.27906977],0
u1,1,0.90342,0.014724,[ 4 47] ; [ 3 32],[ 4.15116279 46.84883721] ; [ 2.84883721 32.15116279],0
s2,1,0.953845,0.00335,[15 35] ; [10 24],[14.88095238 35.11904762] ; [10.11904762 23.88095238],0
p1,1,0.961898,0.002282,[ 6 45] ; [ 4 31],[ 5.93023256 45.06976744] ; [ 4.06976744 30.93023256],0
p3,1,1.0,0.0,[14 35] ; [10 25],[14. 35.] ; [10. 25.],0
