Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000346,12.803205,[34 95] ; [20 14],[42.73619632 86.26380368] ; [11.26380368 22.73619632],1
p2,1,0.003095,8.750327,[63 68] ; [26  8],[70.66060606 60.33939394] ; [18.33939394 15.66060606],0
p4,1,0.028561,4.793855,[36 95] ; [16 18],[41.28484848 89.71515152] ; [10.71515152 23.28484848],0
s6,1,0.032068,4.594859,[54 77] ; [21 13],[59.54545455 71.45454545] ; [15.45454545 18.54545455],0
r3,1,0.043486,4.076402,[97 32] ; [31  3],[101.3006135  27.6993865] ; [26.6993865  7.3006135],0
b1,1,0.050509,3.824466,[67 64] ; [11 23],[61.92727273 69.07272727] ; [16.07272727 17.92727273],0
d3,1,0.06654,3.366373,[69 61] ; [24 10],[73.7195122 56.2804878] ; [19.2804878 14.7195122],0
p3,1,0.069526,3.294176,[ 30 101] ; [13 21],[34.13939394 96.86060606] ; [ 8.86060606 25.13939394],0
s3,1,0.070505,3.271214,[48 81] ; [18 15],[52.55555556 76.44444444] ; [13.44444444 19.55555556],0
a6,1,0.078878,3.087871,[70 60] ; [24 10],[74.51219512 55.48780488] ; [19.48780488 14.51219512],0
a4,1,0.097749,2.741892,[56 74] ; [ 9 24],[51.8404908 78.1595092] ; [13.1595092 19.8404908],0
r4,1,0.106028,2.612452,[85 46] ; [27  7],[88.92121212 42.07878788] ; [23.07878788 10.92121212],0
d2,1,0.107971,2.583665,[65 63] ; [12 22],[60.83950617 67.16049383] ; [16.16049383 17.83950617],0
u2,1,0.109308,2.564192,[23 28] ; [ 3 11],[20.4 30.6] ; [5.6 8.4],0
a5,1,0.157253,2.000449,[75 56] ; [24 10],[78.6 52.4] ; [20.4 13.6],0
v2,1,0.165459,1.923608,[43 83] ; [16 18],[46.4625 79.5375] ; [12.5375 21.4625],0
b2,1,0.198612,1.652553,[25 61] ; [ 3 17],[22.71698113 63.28301887] ; [ 5.28301887 14.71698113],0
b3,1,0.198612,1.652553,[25 61] ; [ 3 17],[22.71698113 63.28301887] ; [ 5.28301887 14.71698113],0
p9,1,0.200825,1.636364,[37 91] ; [13 19],[40. 88.] ; [10. 22.],0
a7,1,0.213194,1.549606,[72 57] ; [23 11],[75.18404908 53.81595092] ; [19.81595092 14.18404908],0
n6,1,0.22555,1.468708,[75 54] ; [23 10],[78.03703704 50.96296296] ; [19.96296296 13.03703704],0
a1,1,0.230384,1.438488,[ 12 119] ; [ 1 33],[ 10.32121212 120.67878788] ; [ 2.67878788 31.32121212],0
s4,1,0.242076,1.368462,[ 22 108] ; [ 3 31],[ 19.81707317 110.18292683] ; [ 5.18292683 28.81707317],0
p5,1,0.276249,1.185451,[  3 128] ; [ 2 32],[  3.96969697 127.03030303] ; [ 1.03030303 32.96969697],0
v4,1,0.280111,1.16655,[99 30] ; [29  5],[101.3006135  27.6993865] ; [26.6993865  7.3006135],0
u3,1,0.28165,1.15911,[28 26] ; [5 9],[26.20588235 27.79411765] ; [6.79411765 7.20588235],0
n1,1,0.337352,0.92047,[19 39] ; [4 4],[20.21212121 37.78787879] ; [2.78787879 5.21212121],0
s1,1,0.387643,0.746322,[  9 121] ; [ 1 33],[  7.92682927 122.07317073] ; [ 2.07317073 31.92682927],0
v3,1,0.388864,0.742493,[32 92] ; [11 22],[33.96178344 90.03821656] ; [ 9.03821656 23.96178344],0
s2,1,0.400523,0.706757,[36 93] ; [12 22],[37.98773006 91.01226994] ; [10.01226994 23.98773006],0
r1,1,0.423523,0.640518,[85 45] ; [24  9],[86.93251534 43.06748466] ; [22.06748466 10.93251534],0
s5,1,0.427022,0.63091,[ 27 103] ; [ 5 29],[ 25.36585366 104.63414634] ; [ 6.63414634 27.36585366],0
n3,1,0.441221,0.593106,[32 23] ; [4 5],[30.9375 24.0625] ; [5.0625 3.9375],0
r2,1,0.443844,0.586324,[106  22] ; [30  4],[107.45679012  20.54320988] ; [28.54320988  5.45679012],0
n5,1,0.454096,0.560408,[70 59] ; [16 18],[68.06134969 60.93865031] ; [17.93865031 16.06134969],0
d4,1,0.47904,0.501049,[90 38] ; [26  8],[91.65432099 36.34567901] ; [24.34567901  9.65432099],0
d5,1,0.512696,0.428561,[88 42] ; [25  9],[89.57317073 40.42682927] ; [23.42682927 10.57317073],0
n4,1,0.514734,0.424432,[80 49] ; [19 15],[78.34969325 50.65030675] ; [20.65030675 13.34969325],0
s7,1,0.546784,0.36311,[31 90] ; [ 7 27],[29.66451613 91.33548387] ; [ 8.33548387 25.66451613],0
n2,1,0.55265,0.352592,[32 25] ; [6 3],[32.81818182 24.18181818] ; [5.18181818 3.81818182],0
p1,1,0.576106,0.312573,[  7 123] ; [ 1 32],[  6.3803681 123.6196319] ; [ 1.6196319 31.3803681],0
p12,1,0.586846,0.295296,[  2 128] ; [ 1 33],[  2.37804878 127.62195122] ; [ 0.62195122 33.37804878],0
d1,1,0.594412,0.283507,[55 76] ; [16 18],[56.36969697 74.63030303] ; [14.63030303 19.36969697],0
b4,1,0.638916,0.220163,[79 52] ; [22 12],[80.18787879 50.81212121] ; [20.81212121 13.18787879],0
p11,1,0.651552,0.203949,[56 75] ; [16 18],[57.16363636 73.83636364] ; [14.83636364 19.16363636],0
s8,1,0.683058,0.166704,[ 23 108] ; [ 7 27],[ 23.81818182 107.18181818] ; [ 6.18181818 27.81818182],0
u1,1,0.762672,0.091189,[ 18 113] ; [ 4 30],[ 17.46666667 113.53333333] ; [ 4.53333333 29.46666667],0
v1,1,0.780938,0.077338,[46 83] ; [13 21],[46.69325153 82.30674847] ; [12.30674847 21.69325153],0
b5,1,0.813643,0.055568,[78 53] ; [21 13],[78.6 52.4] ; [20.4 13.6],0
a2,1,0.843303,0.039073,[ 25 106] ; [ 7 27],[ 25.40606061 105.59393939] ; [ 6.59393939 27.40606061],0
a8,1,0.853387,0.03415,[ 15 106] ; [ 3 24],[ 14.71621622 106.28378378] ; [ 3.28378378 23.71621622],0
a3,1,0.923669,0.00918,[77 52] ; [20 13],[77.24074074 51.75925926] ; [19.75925926 13.24074074],0
