Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,40.110479,[54 80] ; [94 24],[78.6984127 55.3015873] ; [69.3015873 48.6984127],1
v1,1,4e-06,21.519539,[57 74] ; [87 33],[75.15537849 55.84462151] ; [68.84462151 51.15537849],1
p12,1,0.006869,7.306828,[ 12 123] ; [25 95],[ 19.58823529 115.41176471] ; [ 17.41176471 102.58823529],0
r4,1,0.01992,5.418878,[122  15] ; [116   4],[126.87159533  10.12840467] ; [111.12840467   8.87159533],0
p11,1,0.02107,5.320991,[106  31] ; [106  14],[113.01167315  23.98832685] ; [98.98832685 21.01167315],0
s4,1,0.025588,4.983654,[40 96] ; [21 99],[ 32.40625 103.59375] ; [28.59375 91.40625],0
n4,1,0.028583,4.79256,[109  27] ; [108  12],[115.28125  20.71875] ; [101.71875  18.28125],0
n5,1,0.037002,4.350327,[104  32] ; [104  16],[110.5  25.5] ; [97.5 22.5],0
p7,1,0.064431,3.419488,[98 37] ; [98 21],[104.17322835  30.82677165] ; [91.82677165 27.17322835],0
p10,1,0.068428,3.320336,[113  23] ; [109  11],[117.9375  18.0625] ; [104.0625  15.9375],0
s8,1,0.073637,3.200022,[80 57] ; [83 37],[86.89105058 50.10894942] ; [76.10894942 43.89105058],0
s7,1,0.084841,2.969627,[84 46] ; [86 29],[90.20408163 39.79591837] ; [79.79591837 35.20408163],0
d3,1,0.091666,2.844868,[87 50] ; [88 32],[93.28793774 43.71206226] ; [81.71206226 38.28793774],0
r1,1,0.097736,2.742111,[105  30] ; [103  17],[110.11764706  24.88235294] ; [97.88235294 22.11764706],0
n6,1,0.099876,2.707529,[114  22] ; [108  11],[118.4  17.6] ; [103.6  15.4],0
u4,1,0.103017,2.658202,[  2 135] ; [  6 114],[  4.26459144 132.73540856] ; [  3.73540856 116.26459144],0
p8,1,0.120156,2.415283,[85 51] ; [86 34],[90.84375 45.15625] ; [80.15625 39.84375],0
p5,1,0.149472,2.07763,[ 22 114] ; [28 92],[ 26.5625 109.4375] ; [23.4375 96.5625],0
a3,1,0.163552,1.941077,[103  34] ; [98 21],[107.56640625  29.43359375] ; [93.43359375 25.56640625],0
a5,1,0.182834,1.774432,[105  32] ; [100  20],[109.28015564  27.71984436] ; [95.71984436 24.28015564],0
a1,1,0.190615,1.712857,[  6 131] ; [ 10 110],[  8.52918288 128.47081712] ; [  7.47081712 112.52918288],0
p2,1,0.209836,1.572559,[118  18] ; [110  10],[121.125  14.875] ; [106.875  13.125],0
n2,1,0.210482,1.568106,[18  8] ; [13  2],[19.65853659  6.34146341] ; [11.34146341  3.65853659],0
