Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,80.764649,[ 5 26] ; [94  5],[23.60769231  7.39230769] ; [75.39230769 23.60769231],1
p11,1,2.7e-05,17.585496,[14 18] ; [81 18],[23.20610687  8.79389313] ; [71.79389313 27.20610687],1
p2,1,2.8e-05,17.533148,[15 17] ; [83 16],[23.9389313  8.0610687] ; [74.0610687 24.9389313],1
n5,1,0.001243,10.424767,[18 14] ; [83 16],[24.67175573  7.32824427] ; [76.32824427 22.67175573],0
r3,1,0.001565,10.000209,[25  7] ; [95  4],[29.3129771  2.6870229] ; [90.6870229  8.3129771],0
p7,1,0.001638,9.916207,[13 19] ; [70 28],[20.43076923 11.56923077] ; [62.56923077 35.43076923],0
s7,1,0.003038,8.784616,[ 9 22] ; [55 37],[16.1300813 14.8699187] ; [47.8699187 44.1300813],0
v2,1,0.005575,7.682704,[16 16] ; [73 23],[22.25  9.75] ; [66.75 29.25],0
v4,1,0.006446,7.421174,[26  6] ; [95  4],[29.55725191  2.44274809] ; [91.44274809  7.55725191],0
d2,1,0.006551,7.392133,[ 9 23] ; [ 9 90],[ 4.39694656 27.60305344] ; [13.60305344 85.39694656],0
n6,1,0.006921,7.293252,[21 11] ; [86 13],[26.13740458  5.86259542] ; [80.86259542 18.13740458],0
p6,1,0.009303,6.763789,[ 5 27] ; [40 58],[11.07692308 20.92307692] ; [33.92307692 64.07692308],0
a5,1,0.015433,5.866371,[14 18] ; [67 32],[19.78625954 12.21374046] ; [61.21374046 37.78625954],0
b1,1,0.016401,5.759317,[19 13] ; [35 64],[13.19083969 18.80916031] ; [40.80916031 58.19083969],0
p8,1,0.03723,4.339842,[11 21] ; [55 44],[16.1221374 15.8778626] ; [49.8778626 49.1221374],0
b3,1,0.082454,3.015864,[ 6 16] ; [26 27],[ 9.38666667 12.61333333] ; [22.61333333 30.38666667],0
b2,1,0.082454,3.015864,[ 6 16] ; [26 27],[ 9.38666667 12.61333333] ; [22.61333333 30.38666667],0
s8,1,0.083398,2.997411,[ 9 23] ; [45 54],[13.19083969 18.80916031] ; [40.80916031 58.19083969],0
r4,1,0.08946,2.884069,[26  6] ; [91  8],[28.58015267  3.41984733] ; [88.41984733 10.58015267],0
s6,1,0.092772,2.82561,[17 15] ; [66 29],[20.91338583 11.08661417] ; [62.08661417 32.91338583],0
s2,1,0.097562,2.74495,[11 20] ; [52 47],[15.02307692 15.97692308] ; [47.97692308 51.02307692],0
n1,1,0.104205,2.639985,[5 2] ; [ 8 14],[3.13793103 3.86206897] ; [ 9.86206897 12.13793103],0
p3,1,0.116403,2.465063,[13 19] ; [56 43],[16.85496183 15.14503817] ; [52.14503817 46.85496183],0
a8,1,0.127342,2.324607,[ 6 24] ; [ 9 85],[ 3.62903226 26.37096774] ; [11.37096774 82.62903226],0
r1,1,0.153217,2.039927,[22 10] ; [80 19],[24.91603053  7.08396947] ; [77.08396947 21.91603053],0
b5,1,0.163128,1.944987,[21 11] ; [51 48],[17.58778626 14.41221374] ; [54.41221374 44.58778626],0
a3,1,0.16694,1.910211,[17 15] ; [66 33],[20.27480916 11.72519084] ; [62.72519084 36.27480916],0
s5,1,0.231595,1.431037,[ 7 24] ; [33 64],[ 9.6875 21.3125] ; [30.3125 66.6875],0
a1,1,0.243428,1.360629,[ 3 29] ; [ 4 95],[ 1.70992366 30.29007634] ; [ 5.29007634 93.70992366],0
p5,1,0.286417,1.136389,[ 3 29] ; [17 82],[ 4.88549618 27.11450382] ; [15.11450382 83.88549618],0
p1,1,0.287902,1.129405,[ 2 30] ; [13 86],[ 3.66412214 28.33587786] ; [11.33587786 87.66412214],0
v1,1,0.295583,1.094017,[17 15] ; [61 35],[19.5 12.5] ; [58.5 37.5],0
u2,1,0.355061,0.855285,[6 8] ; [19 14],[7.44680851 6.55319149] ; [17.55319149 15.44680851],0
d3,1,0.394899,0.723803,[15 17] ; [38 61],[12.94656489 19.05343511] ; [40.05343511 58.94656489],0
p4,1,0.449955,0.570766,[15 17] ; [54 45],[16.85496183 15.14503817] ; [52.14503817 46.85496183],0
a6,1,0.453236,0.562546,[16 16] ; [57 42],[17.83206107 14.16793893] ; [55.16793893 43.83206107],0
a7,1,0.4788,0.501594,[18 14] ; [62 36],[19.69230769 12.30769231] ; [60.30769231 37.69230769],0
n3,1,0.594853,0.282828,[5 1] ; [16  6],[4.5 1.5] ; [16.5  5.5],0
b4,1,0.611413,0.258122,[21 11] ; [60 39],[19.78625954 12.21374046] ; [61.21374046 37.78625954],0
s1,1,0.620403,0.245301,[ 2 30] ; [ 4 93],[ 1.48837209 30.51162791] ; [ 4.51162791 92.48837209],0
s3,1,0.649829,0.206116,[15 16] ; [52 46],[16.10077519 14.89922481] ; [50.89922481 47.10077519],0
d5,1,0.658867,0.194903,[17 15] ; [57 42],[18.07633588 13.92366412] ; [55.92366412 43.07633588],0
u3,1,0.679697,0.170467,[7 8] ; [17 15],[7.65957447 7.34042553] ; [16.34042553 15.65957447],0
a4,1,0.699071,0.149441,[ 7 25] ; [25 74],[ 7.81679389 24.18320611] ; [24.18320611 74.81679389],0
n4,1,0.745112,0.105684,[24  8] ; [77 22],[24.67175573  7.32824427] ; [76.32824427 22.67175573],0
d4,1,0.815957,0.054172,[18 14] ; [58 41],[18.5648855 13.4351145] ; [57.4351145 41.5648855],0
s4,1,0.83016,0.046009,[ 4 28] ; [11 88],[ 3.66412214 28.33587786] ; [11.33587786 87.66412214],0
a2,1,0.87323,0.025458,[ 2 30] ; [ 7 92],[ 2.19847328 29.80152672] ; [ 6.80152672 92.19847328],0
r2,1,0.968974,0.001513,[30  2] ; [93  6],[30.04580153  1.95419847] ; [92.95419847  6.04580153],0
