Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000153,14.339263,[13  7] ; [21 73],[ 5.96491228 14.03508772] ; [28.03508772 65.96491228],1
d1,1,0.013798,6.06383,[15  5] ; [42 52],[10. 10.] ; [47. 47.],0
d3,1,0.022662,5.194203,[19  1] ; [65 27],[15.  5.] ; [69. 23.],0
s2,1,0.031704,4.614414,[11  8] ; [30 64],[ 6.89380531 12.10619469] ; [34.10619469 59.89380531],0
s6,1,0.032024,4.597224,[14  6] ; [41 53],[ 9.64912281 10.35087719] ; [45.35087719 48.64912281],0
s7,1,0.04449,4.037872,[9 9] ; [23 65],[ 5.43396226 12.56603774] ; [26.56603774 61.43396226],0
s4,1,0.056318,3.642629,[ 5 15] ; [ 9 85],[ 2.45614035 17.54385965] ; [11.54385965 82.45614035],0
p10,1,0.074126,3.189212,[15  4] ; [53 40],[11.53571429  7.46428571] ; [56.46428571 36.53571429],0
d5,1,0.085153,2.963706,[19  1] ; [73 20],[16.28318584  3.71681416] ; [75.71681416 17.28318584],0
d4,1,0.085153,2.963706,[19  1] ; [73 20],[16.28318584  3.71681416] ; [75.71681416 17.28318584],0
p9,1,0.110592,2.545743,[16  3] ; [61 32],[13.0625  5.9375] ; [63.9375 29.0625],0
v1,1,0.140737,2.169887,[10  8] ; [34 58],[ 7.2 10.8] ; [36.8 55.2],0
p5,1,0.160284,1.971547,[ 2 17] ; [ 3 90],[ 0.84821429 18.15178571] ; [ 4.15178571 88.84821429],0
p2,1,0.18384,1.766308,[16  3] ; [65 29],[13.61946903  5.38053097] ; [67.38053097 26.61946903],0
d2,1,0.190547,1.713381,[10 10] ; [32 61],[ 7.43362832 12.56637168] ; [34.56637168 58.43362832],0
b2,1,0.195072,1.67889,[5 8] ; [11 41],[3.2 9.8] ; [12.8 39.2],0
b3,1,0.195072,1.67889,[5 8] ; [11 41],[3.2 9.8] ; [12.8 39.2],0
s3,1,0.202259,1.62599,[11  8] ; [39 54],[ 8.48214286 10.51785714] ; [41.51785714 51.48214286],0
r2,1,0.22265,1.487209,[18  1] ; [79 15],[16.30973451  2.69026549] ; [80.69026549 13.30973451],0
