Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,52.823389,[22 82] ; [103  50],[50.58365759 53.41634241] ; [74.41634241 78.58365759],1
d2,1,0.310134,1.030107,[16 89] ; [ 17 138],[13.32692308 91.67307692] ; [ 19.67307692 135.32692308],0
u2,1,0.325769,0.965643,[23 25] ; [35 26],[25.5412844 22.4587156] ; [32.4587156 28.5412844],0
d3,1,0.348639,0.878403,[56 49] ; [73 81],[52.2972973 52.7027027] ; [76.7027027 77.2972973],0
v3,1,0.354467,0.8574,[29 75] ; [ 51 102],[32.37354086 71.62645914] ; [ 47.62645914 105.37354086],0
u1,1,0.36512,0.820206,[  3 102] ; [  8 147],[  4.44230769 100.55769231] ; [  6.55769231 148.44230769],0
s2,1,0.394747,0.72427,[38 64] ; [66 89],[41.27626459 60.72373541] ; [62.72373541 92.27626459],0
b5,1,0.437817,0.601997,[68 37] ; [93 62],[65.01923077 39.98076923] ; [95.98076923 59.01923077],0
d4,1,0.469612,0.522889,[67 38] ; [92 63],[64.21153846 40.78846154] ; [94.78846154 60.21153846],0
a3,1,0.490405,0.475638,[56 47] ; [91 64],[58.68604651 44.31395349] ; [88.31395349 66.68604651],0
s1,1,0.513692,0.426539,[ 5 98] ; [  5 149],[ 4.0077821 98.9922179] ; [  5.9922179 148.0077821],0
a1,1,0.527407,0.399386,[  5 100] ; [  5 150],[  4.03846154 100.96153846] ; [  5.96153846 149.03846154],0
a5,1,0.572835,0.317962,[60 45] ; [94 61],[62.19230769 42.80769231] ; [91.80769231 63.19230769],0
u3,1,0.646357,0.210524,[29 20] ; [34 28],[27.81081081 21.18918919] ; [35.18918919 26.81081081],0
a6,1,0.703702,0.144649,[66 39] ; [101  54],[67.44230769 37.55769231] ; [99.55769231 55.44230769],0
r2,1,0.736434,0.113286,[94 11] ; [138  14],[94.78599222 10.21400778] ; [137.21400778  14.78599222],0
p1,1,0.745515,0.105338,[10 94] ; [ 13 141],[ 9.27131783 94.72868217] ; [ 13.72868217 140.27131783],0
a8,1,0.75401,0.098192,[14 84] ; [ 23 123],[14.86065574 83.13934426] ; [ 22.13934426 123.86065574],0
d5,1,0.835427,0.043158,[63 42] ; [91 64],[62.19230769 42.80769231] ; [91.80769231 63.19230769],0
n2,1,0.849263,0.036122,[18  6] ; [27  8],[18.30508475  5.69491525] ; [26.69491525  8.30508475],0
n4,1,0.876452,0.02417,[72 33] ; [107  47],[72.56756757 32.43243243] ; [106.43243243  47.56756757],0
b2,1,0.907857,0.013396,[13 33] ; [26 63],[13.28888889 32.71111111] ; [25.71111111 63.28888889],0
b3,1,0.907857,0.013396,[13 33] ; [26 63],[13.28888889 32.71111111] ; [25.71111111 63.28888889],0
n1,1,0.947199,0.004386,[ 9 14] ; [14 21],[ 9.12068966 13.87931034] ; [13.87931034 21.12068966],0
a4,1,0.97771,0.000781,[27 77] ; [ 40 115],[26.9034749 77.0965251] ; [ 40.0965251 114.9034749],0
v1,1,0.995141,3.7e-05,[48 54] ; [71 80],[47.97628458 54.02371542] ; [71.02371542 79.97628458],0
