Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,43.472984,[142 100] ; [153  20],[172.02409639  69.97590361] ; [122.97590361  50.02409639],1
s2,1,0.0,41.605729,[ 96 147] ; [125  50],[128.47607656 114.52392344] ; [92.52392344 82.47607656],1
p5,1,0.0,27.882961,[ 15 226] ; [ 43 134],[ 33.44019139 207.55980861] ; [ 24.55980861 152.44019139],1
s8,1,0.0,27.744003,[100 142] ; [118  57],[126.51318945 115.48681055] ; [91.48681055 83.51318945],1
s7,1,2e-06,23.071613,[108 125] ; [119  50],[131.56965174 101.43034826] ; [95.43034826 73.56965174],1
s3,1,7e-06,20.266818,[116 124] ; [122  51],[138.30508475 101.69491525] ; [99.69491525 73.30508475],1
p6,1,0.000219,13.662348,[ 94 145] ; [102  75],[112.60576923 126.39423077] ; [83.39423077 93.60576923],1
s4,1,0.000299,13.076548,[ 26 216] ; [ 42 133],[ 39.46282974 202.53717026] ; [ 28.53717026 146.46282974],1
p9,1,0.000937,10.948575,[206  35] ; [168   8],[216.14868106  24.85131894] ; [157.85131894  18.14868106],1
n6,1,0.001005,10.818923,[200  42] ; [161  11],[211.01932367  30.98067633] ; [149.98067633  22.01932367],0
p10,1,0.001944,9.602098,[201  39] ; [165  11],[211.15384615  28.84615385] ; [154.84615385  21.15384615],0
b5,1,0.00298,8.819916,[156  87] ; [88 89],[141.17142857 101.82857143] ; [102.82857143  74.17142857],0
p1,1,0.009384,6.748154,[ 13 229] ; [ 22 154],[ 20.26315789 221.73684211] ; [ 14.73684211 161.26315789],0
v1,1,0.010335,6.576284,[129 111] ; [116  59],[141.68674699  98.31325301] ; [103.31325301  71.68674699],0
a6,1,0.01381,6.062237,[188  54] ; [117  58],[177.00239808  64.99760192] ; [127.99760192  47.00239808],0
b2,1,0.016404,5.758994,[58 97] ; [57 52],[67.51893939 87.48106061] ; [47.48106061 61.51893939],0
b3,1,0.016404,5.758994,[58 97] ; [57 52],[67.51893939 87.48106061] ; [47.48106061 61.51893939],0
p3,1,0.023493,5.131696,[143  99] ; [123  53],[154.  88.] ; [112.  64.],0
d1,1,0.026418,4.928439,[155  88] ; [131  46],[165.47142857  77.52857143] ; [120.52857143  56.47142857],0
r4,1,0.03023,4.696193,[222  21] ; [171   6],[227.37857143  15.62142857] ; [165.62142857  11.37857143],0
