Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,42.643428,[161  19] ; [ 6 13],[151.05527638  28.94472362] ; [15.94472362  3.05527638],1
v4,1,0.0,30.085777,[170   9] ; [11  8],[163.63131313  15.36868687] ; [17.36868687  1.63131313],1
d5,1,0.000233,13.545343,[143  36] ; [ 8 11],[136.51010101  42.48989899] ; [14.48989899  4.51010101],1
r1,1,0.000921,10.979746,[139  41] ; [ 8 11],[132.96482412  47.03517588] ; [14.03517588  4.96482412],1
s1,1,0.002437,9.186962,[  4 174] ; [ 3 16],[  6.3248731 171.6751269] ; [ 0.6751269 18.3248731],0
n6,1,0.00322,8.678214,[157  23] ; [11  7],[152.72727273  27.27272727] ; [15.27272727  2.72727273],0
b1,1,0.00655,7.392506,[ 74 106] ; [14  5],[ 79.59798995 100.40201005] ; [ 8.40201005 10.59798995],0
s3,1,0.010939,6.475173,[110  68] ; [ 6 13],[104.81218274  73.18781726] ; [11.18781726  7.81218274],0
s5,1,0.065534,3.391481,[73 97] ; [ 4 15],[ 69.25925926 100.74074074] ; [ 7.74074074 11.25925926],0
p5,1,0.077601,3.114436,[ 21 156] ; [ 5 14],[ 23.47959184 153.52040816] ; [ 2.52040816 16.47959184],0
s6,1,0.119628,2.42218,[122  52] ; [10  9],[119.00518135  54.99481865] ; [12.99481865  6.00518135],0
s7,1,0.125524,2.347002,[101  74] ; [ 7 11],[97.92746114 77.07253886] ; [10.07253886  7.92746114],0
d1,1,0.126446,2.335606,[90 90] ; [ 6 13],[86.83417085 93.16582915] ; [9.16582915 9.83417085],0
p6,1,0.138586,2.193592,[ 67 108] ; [ 4 15],[ 64.04639175 110.95360825] ; [ 6.95360825 12.04639175],0
n4,1,0.16657,1.913545,[147  33] ; [13  6],[144.72361809  35.27638191] ; [15.27638191  3.72361809],0
p11,1,0.201602,1.630731,[153  27] ; [14  5],[151.05527638  28.94472362] ; [15.94472362  3.05527638],0
d3,1,0.225645,1.468105,[83 97] ; [ 6 13],[80.50251256 99.49748744] ; [ 8.49748744 10.50251256],0
