Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.69356,[45 30] ; [17 89],[25.69060773 49.30939227] ; [36.30939227 69.69060773],1
s8,1,0.0,26.676769,[35 40] ; [13 93],[19.88950276 55.11049724] ; [28.11049724 77.88950276],1
s6,1,9.2e-05,15.297269,[46 27] ; [35 70],[33.21910112 39.78089888] ; [47.78089888 57.21910112],1
v1,1,0.005324,7.766032,[37 33] ; [33 71],[28.16091954 41.83908046] ; [41.83908046 62.16091954],0
s7,1,0.005425,7.731859,[30 43] ; [21 77],[21.77192982 51.22807018] ; [29.22807018 68.77192982],0
p3,1,0.007293,7.199326,[38 36] ; [33 72],[29.35195531 44.64804469] ; [41.64804469 63.35195531],0
p2,1,0.00848,6.929152,[58 16] ; [62 42],[49.88764045 24.11235955] ; [70.11235955 33.88764045],0
p7,1,0.018405,5.557231,[43 30] ; [43 62],[35.26966292 37.73033708] ; [50.73033708 54.26966292],0
r3,1,0.024662,5.047442,[67  8] ; [80 25],[61.25 13.75] ; [85.75 19.25],0
p10,1,0.04366,4.069675,[55 18] ; [62 40],[48.80571429 24.19428571] ; [68.19428571 33.80571429],0
r4,1,0.046401,3.966974,[48 27] ; [52 54],[41.43646409 33.56353591] ; [58.56353591 47.43646409],0
n1,1,0.056703,3.631297,[9 6] ; [12 26],[5.94339623 9.05660377] ; [15.05660377 22.94339623],0
s5,1,0.062461,3.470791,[18 52] ; [15 89],[13.27586207 56.72413793] ; [19.72413793 84.27586207],0
p9,1,0.07987,3.067542,[62 13] ; [72 29],[57.10227273 17.89772727] ; [76.89772727 24.10227273],0
p4,1,0.117865,2.445465,[41 34] ; [45 60],[35.83333333 39.16666667] ; [50.16666667 54.83333333],0
a3,1,0.121538,2.397385,[51 23] ; [61 45],[46.04444444 27.95555556] ; [65.95555556 40.04444444],0
v2,1,0.121541,2.397354,[34 38] ; [37 67],[29.04545455 42.95454545] ; [41.95454545 62.04545455],0
p12,1,0.122279,2.387882,[ 6 69] ; [  3 101],[ 3.77094972 71.22905028] ; [ 5.22905028 98.77094972],0
a8,1,0.133064,2.256387,[11 61] ; [ 8 92],[ 7.95348837 64.04651163] ; [11.04651163 88.95348837],0
r2,1,0.157316,1.999839,[59 12] ; [77 27],[55.17714286 15.82285714] ; [80.82285714 23.17714286],0
b3,1,0.167796,1.902522,[14 35] ; [24 34],[17.40186916 31.59813084] ; [20.59813084 37.40186916],0
b2,1,0.167796,1.902522,[14 35] ; [24 34],[17.40186916 31.59813084] ; [20.59813084 37.40186916],0
n5,1,0.17767,1.817007,[55 20] ; [67 38],[50.83333333 24.16666667] ; [71.16666667 33.83333333],0
s1,1,0.195674,1.674374,[ 4 70] ; [  2 104],[ 2.46666667 71.53333333] ; [  3.53333333 102.46666667],0
p11,1,0.239766,1.381966,[55 20] ; [69 37],[51.38121547 23.61878453] ; [72.61878453 33.38121547],0
n3,1,0.250497,1.320531,[13  4] ; [23 15],[11.12727273  5.87272727] ; [24.87272727 13.12727273],0
a5,1,0.279534,1.169354,[45 30] ; [55 51],[41.43646409 33.56353591] ; [58.56353591 47.43646409],0
n4,1,0.358979,0.841462,[53 22] ; [68 38],[50.13812155 24.86187845] ; [70.86187845 35.13812155],0
d3,1,0.391132,0.735421,[42 33] ; [52 53],[39.16666667 35.83333333] ; [54.83333333 50.16666667],0
b4,1,0.405383,0.6923,[45 30] ; [57 49],[42.26519337 32.73480663] ; [59.73480663 46.26519337],0
a6,1,0.413742,0.668021,[47 28] ; [60 46],[44.33701657 30.66298343] ; [62.66298343 43.33701657],0
b5,1,0.420821,0.648022,[49 26] ; [63 43],[46.40883978 28.59116022] ; [65.59116022 40.40883978],0
d5,1,0.430774,0.620736,[53 22] ; [69 37],[50.55248619 24.44751381] ; [71.44751381 34.55248619],0
d4,1,0.430774,0.620736,[53 22] ; [69 37],[50.55248619 24.44751381] ; [71.44751381 34.55248619],0
a1,1,0.466435,0.530409,[ 8 67] ; [ 8 98],[ 6.62983425 68.37016575] ; [ 9.37016575 96.62983425],0
d1,1,0.504344,0.445784,[32 43] ; [40 66],[29.83425414 45.16574586] ; [42.16574586 63.83425414],0
v4,1,0.523437,0.407117,[60 13] ; [83 23],[58.31843575 14.68156425] ; [84.68156425 21.31843575],0
p5,1,0.598161,0.277778,[ 7 65] ; [13 93],[ 8.08988764 63.91011236] ; [11.91011236 94.08988764],0
p1,1,0.608487,0.262385,[ 6 68] ; [11 95],[ 6.98888889 67.01111111] ; [10.01111111 95.98888889],0
d2,1,0.637791,0.221643,[30 45] ; [38 66],[28.49162011 46.50837989] ; [39.50837989 64.49162011],0
p6,1,0.66068,0.192698,[23 50] ; [29 73],[21.69142857 51.30857143] ; [30.30857143 71.69142857],0
a2,1,0.683132,0.166622,[10 65] ; [12 94],[ 9.1160221 65.8839779] ; [12.8839779 93.1160221],0
n2,1,0.725962,0.122851,[12  5] ; [25 13],[11.43636364  5.56363636] ; [25.56363636 12.43636364],0
b1,1,0.726976,0.121906,[32 43] ; [48 58],[33.14917127 41.85082873] ; [46.85082873 59.14917127],0
n6,1,0.793428,0.068571,[57 18] ; [78 27],[56.25 18.75] ; [78.75 26.25],0
u4,1,0.804741,0.061116,[ 1 74] ; [  1 105],[ 0.82872928 74.17127072] ; [  1.17127072 104.82872928],0
a4,1,0.85097,0.035299,[24 51] ; [35 70],[24.58333333 50.41666667] ; [34.41666667 70.58333333],0
v3,1,0.854283,0.03373,[21 50] ; [30 76],[20.45762712 50.54237288] ; [30.54237288 75.45762712],0
u3,1,0.898442,0.016289,[ 8 16] ; [14 30],[ 7.76470588 16.23529412] ; [14.23529412 29.76470588],0
u1,1,0.924418,0.009,[ 4 71] ; [  6 100],[ 4.14364641 70.85635359] ; [  5.85635359 100.14364641],0
u2,1,0.95163,0.00368,[10 14] ; [18 26],[ 9.88235294 14.11764706] ; [18.11764706 25.88235294],0
p8,1,0.972127,0.001221,[28 46] ; [40 65],[28.11173184 45.88826816] ; [39.88826816 65.11173184],0
