Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,39.678438,[11 98] ; [26 19],[26.18831169 82.81168831] ; [10.81168831 34.18831169],1
b1,1,0.138053,2.199529,[53 56] ; [16 29],[48.83766234 60.16233766] ; [20.16233766 24.83766234],0
p5,1,0.152578,2.046288,[  7 101] ; [ 6 38],[ 9.23684211 98.76315789] ; [ 3.76315789 40.23684211],0
s1,1,0.184419,1.761647,[  4 105] ; [ 4 41],[  5.66233766 103.33766234] ; [ 2.33766234 42.66233766],0
p9,1,0.184824,1.758403,[73 33] ; [35  9],[76.32 29.68] ; [31.68 12.32],0
a2,1,0.219223,1.509449,[  6 103] ; [ 5 40],[  7.78571429 101.21428571] ; [ 3.21428571 41.78571429],0
p7,1,0.23478,1.411667,[47 60] ; [24 20],[50.31125828 56.68874172] ; [20.68874172 23.31125828],0
d4,1,0.281002,1.162236,[65 44] ; [31 14],[67.94805195 41.05194805] ; [28.05194805 16.94805195],0
n3,1,0.314618,1.011191,[21 14] ; [14  5],[22.68518519 12.31481481] ; [12.31481481  6.68518519],0
n5,1,0.362825,0.828093,[66 42] ; [31 14],[68.47058824 39.52941176] ; [28.52941176 16.47058824],0
d1,1,0.365865,0.817662,[33 76] ; [17 28],[35.38961039 73.61038961] ; [14.61038961 30.38961039],0
p12,1,0.39887,0.71173,[  4 105] ; [ 3 41],[  4.9869281 104.0130719] ; [ 2.0130719 41.9869281],0
a1,1,0.403467,0.697969,[  9 100] ; [ 2 43],[  7.78571429 101.21428571] ; [ 3.21428571 41.78571429],0
d5,1,0.549463,0.35828,[64 44] ; [29 16],[65.64705882 42.35294118] ; [27.35294118 17.64705882],0
a7,1,0.571634,0.319957,[57 51] ; [26 19],[58.58823529 49.41176471] ; [24.41176471 20.58823529],0
d2,1,0.625469,0.238255,[36 71] ; [17 28],[37.30921053 69.69078947] ; [15.69078947 29.30921053],0
a4,1,0.678103,0.172269,[30 78] ; [14 31],[31.05882353 76.94117647] ; [12.94117647 32.05882353],0
r4,1,0.700662,0.147784,[52 57] ; [23 22],[53.08441558 55.91558442] ; [21.91558442 23.08441558],0
a8,1,0.713839,0.134473,[10 94] ; [ 5 38],[10.6122449 93.3877551] ; [ 4.3877551 38.6122449],0
p1,1,0.744253,0.106424,[  8 101] ; [ 4 41],[  8.49350649 100.50649351] ; [ 3.50649351 41.49350649],0
b5,1,0.809804,0.057927,[68 41] ; [29 16],[68.65584416 40.34415584] ; [28.34415584 16.65584416],0
d3,1,0.89021,0.019055,[51 56] ; [22 23],[51.38815789 55.61184211] ; [21.61184211 23.38815789],0
b4,1,0.906449,0.013811,[57 52] ; [24 21],[57.33116883 51.66883117] ; [23.66883117 21.33116883],0
b2,1,0.935896,0.006469,[18 43] ; [10 23],[18.17021277 42.82978723] ; [ 9.82978723 23.17021277],0
b3,1,0.935896,0.006469,[18 43] ; [10 23],[18.17021277 42.82978723] ; [ 9.82978723 23.17021277],0
n6,1,0.945888,0.004607,[75 33] ; [31 14],[74.82352941 33.17647059] ; [31.17647059 13.82352941],0
