Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.000159,14.265706,[ 8 29] ; [14  5],[14.53571429 22.46428571] ; [ 7.46428571 11.53571429],1
d5,1,0.004818,7.946388,[19 18] ; [17  2],[23.78571429 13.21428571] ; [12.21428571  6.78571429],0
v4,1,0.008762,6.870661,[10 27] ; [12  7],[14.53571429 22.46428571] ; [ 7.46428571 11.53571429],0
p11,1,0.012687,6.212206,[ 6 31] ; [ 9 10],[ 9.91071429 27.08928571] ; [ 5.08928571 13.91071429],0
u3,1,0.012825,6.193095,[ 2 13] ; [3 1],[ 3.94736842 11.05263158] ; [1.05263158 2.94736842],0
d1,1,0.018042,5.592034,[13 24] ; [13  6],[17.17857143 19.82142857] ; [ 8.82142857 10.17857143],0
s6,1,0.020261,5.389267,[ 4 33] ; [ 7 12],[ 7.26785714 29.73214286] ; [ 3.73214286 15.26785714],0
n1,1,0.059346,3.555556,[10 10] ; [ 2 10],[ 7.5 12.5] ; [4.5 7.5],0
n6,1,0.079089,3.083524,[12 24] ; [11  8],[15.05454545 20.94545455] ; [ 7.94545455 11.05454545],0
d4,1,0.089321,2.886573,[23 14] ; [16  3],[25.76785714 11.23214286] ; [13.23214286  5.76785714],0
d2,1,0.090402,2.867205,[18 18] ; [14  5],[20.94545455 15.05454545] ; [11.05454545  7.94545455],0
s2,1,0.107162,2.595583,[ 5 32] ; [ 6 13],[ 7.26785714 29.73214286] ; [ 3.73214286 15.26785714],0
d3,1,0.108772,2.571966,[15 22] ; [12  7],[17.83928571 19.16071429] ; [9.16071429 9.83928571],0
p4,1,0.110497,2.547094,[ 4 33] ; [ 5 13],[ 6.05454545 30.94545455] ; [ 2.94545455 15.05454545],0
p10,1,0.127956,2.317125,[10 27] ; [ 9 10],[12.55357143 24.44642857] ; [ 6.44642857 12.55357143],0
n2,1,0.144127,2.133333,[ 8 12] ; [8 4],[10. 10.] ; [6. 6.],0
s5,1,0.172843,1.858108,[ 2 35] ; [ 3 15],[ 3.36363636 33.63636364] ; [ 1.63636364 16.36363636],0
a3,1,0.180074,1.797016,[22 14] ; [15  4],[24.21818182 11.78181818] ; [12.78181818  6.21818182],0
n5,1,0.192137,1.701154,[26 11] ; [10  9],[23.78571429 13.21428571] ; [12.21428571  6.78571429],0
p6,1,0.207578,1.588235,[ 1 35] ; [ 2 16],[ 2. 34.] ; [ 1. 17.],0
b1,1,0.217612,1.52005,[22 15] ; [ 8 11],[19.82142857 17.17857143] ; [10.17857143  8.82142857],0
a7,1,0.222293,1.489504,[17 20] ; [12  7],[19.16071429 17.83928571] ; [9.83928571 9.16071429],0
s7,1,0.245153,1.350714,[ 6 28] ; [ 6 13],[ 7.69811321 26.30188679] ; [ 4.30188679 14.69811321],0
v3,1,0.28804,1.128758,[ 7 30] ; [ 6 13],[ 8.58928571 28.41071429] ; [ 4.41071429 14.58928571],0
a6,1,0.289519,1.121859,[23 14] ; [ 9 10],[21.14285714 15.85714286] ; [10.85714286  8.14285714],0
s4,1,0.299731,1.075391,[ 4 33] ; [ 4 15],[ 5.28571429 31.71428571] ; [ 2.71428571 16.28571429],0
a1,1,0.304686,1.053572,[ 8 29] ; [ 2 17],[ 6.60714286 30.39285714] ; [ 3.39285714 15.60714286],0
p7,1,0.339235,0.913319,[ 6 30] ; [ 5 13],[ 7.33333333 28.66666667] ; [ 3.66666667 14.33333333],0
v1,1,0.349487,0.875318,[ 8 29] ; [ 6 12],[ 9.41818182 27.58181818] ; [ 4.58181818 13.41818182],0
n4,1,0.374815,0.78764,[24 13] ; [10  9],[22.46428571 14.53571429] ; [11.53571429  7.46428571],0
p8,1,0.394938,0.723684,[ 6 30] ; [ 5 14],[ 7.2 28.8] ; [ 3.8 15.2],0
b4,1,0.400079,0.708088,[19 18] ; [12  7],[20.48214286 16.51785714] ; [10.51785714  8.48214286],0
p3,1,0.412692,0.671033,[ 5 32] ; [ 4 14],[ 6.05454545 30.94545455] ; [ 2.94545455 15.05454545],0
p1,1,0.41814,0.655536,[ 7 30] ; [ 2 17],[ 5.94642857 31.05357143] ; [ 3.05357143 15.94642857],0
u1,1,0.481115,0.496334,[ 2 35] ; [ 2 17],[ 2.64285714 34.35714286] ; [ 1.35714286 17.64285714],0
b5,1,0.504785,0.444863,[16 21] ; [10  9],[17.17857143 19.82142857] ; [ 8.82142857 10.17857143],0
n3,1,0.56747,0.326934,[ 7 13] ; [5 6],[ 7.74193548 12.25806452] ; [4.25806452 6.74193548],0
s3,1,0.592288,0.286785,[12 24] ; [ 5 14],[11.12727273 24.87272727] ; [ 5.87272727 13.12727273],0
b2,1,0.647264,0.209366,[12 15] ; [4 7],[11.36842105 15.63157895] ; [4.63157895 6.36842105],0
b3,1,0.647264,0.209366,[12 15] ; [4 7],[11.36842105 15.63157895] ; [4.63157895 6.36842105],0
p9,1,0.720624,0.127896,[10 25] ; [ 6 12],[10.56603774 24.43396226] ; [ 5.43396226 12.56603774],0
r1,1,0.721087,0.127454,[10 27] ; [ 6 13],[10.57142857 26.42857143] ; [ 5.42857143 13.57142857],0
a4,1,0.728369,0.120614,[15 21] ; [ 7 12],[14.4 21.6] ; [ 7.6 11.4],0
s8,1,0.763822,0.09028,[ 3 34] ; [ 2 17],[ 3.30357143 33.69642857] ; [ 1.69642857 17.30357143],0
a8,1,0.771772,0.084134,[ 3 34] ; [ 1 16],[ 2.74074074 34.25925926] ; [ 1.25925926 15.74074074],0
a5,1,0.78846,0.071991,[22 15] ; [12  7],[22.46428571 14.53571429] ; [11.53571429  7.46428571],0
u2,1,0.946375,0.004524,[ 4 11] ; [1 3],[ 3.94736842 11.05263158] ; [1.05263158 2.94736842],0
a2,1,0.967161,0.001695,[ 6 31] ; [ 3 16],[ 5.94642857 31.05357143] ; [ 3.05357143 15.94642857],0
s1,1,0.967161,0.001695,[ 6 31] ; [ 3 16],[ 5.94642857 31.05357143] ; [ 3.05357143 15.94642857],0
r2,1,0.973032,0.001143,[21 15] ; [10  7],[21.05660377 14.94339623] ; [9.94339623 7.05660377],0
