Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,47.203201,[186  11] ; [186  86],[156.25586354  40.74413646] ; [215.74413646  56.25586354],1
s6,1,0.0,26.693374,[185  10] ; [209  61],[165.22580645  29.77419355] ; [228.77419355  41.22580645],1
p5,1,1e-05,19.599226,[ 39 157] ; [ 17 251],[ 23.65517241 172.34482759] ; [ 32.34482759 235.65517241],1
s7,1,3.2e-05,17.287658,[144  46] ; [149 113],[123.16371681  66.83628319] ; [169.83628319  92.16371681],1
v1,1,0.000147,14.410454,[128  66] ; [124 134],[108.15929204  85.84070796] ; [143.84070796 114.15929204],1
s4,1,0.000492,12.14656,[ 56 138] ; [ 42 229],[ 40.88602151 153.11397849] ; [ 57.11397849 213.88602151],1
s8,1,0.000522,12.035826,[131  64] ; [139 133],[112.74089936  82.25910064] ; [157.25910064 114.74089936],1
p6,1,0.00056,11.903824,[ 91 102] ; [ 84 184],[ 73.26464208 119.73535792] ; [101.73535792 166.26464208],1
p8,1,0.001997,9.552637,[118  76] ; [125 145],[101.59913793  92.40086207] ; [141.40086207 128.59913793],0
p7,1,0.003317,8.624246,[143  46] ; [164  98],[128.654102  60.345898] ; [178.345898  83.654102],0
d4,1,0.003413,8.572254,[174  21] ; [214  57],[162.36051502  32.63948498] ; [225.63948498  45.36051502],0
a3,1,0.003418,8.569583,[157  38] ; [186  86],[143.22269807  51.77730193] ; [199.77730193  72.22269807],0
a5,1,0.00384,8.357962,[157  40] ; [184  88],[143.23454158  53.76545842] ; [197.76545842  74.23454158],0
n2,1,0.004693,7.994081,[41  3] ; [44 18],[35.28301887  8.71698113] ; [49.71698113 12.28301887],0
p9,1,0.005786,7.615847,[177  17] ; [222  48],[166.82327586  27.17672414] ; [232.17672414  37.82327586],0
n6,1,0.00734,7.187888,[173  20] ; [218  53],[162.63577586  30.36422414] ; [228.36422414  42.63577586],0
d1,1,0.009636,6.701028,[132  65] ; [150 122],[118.45202559  78.54797441] ; [163.54797441 108.45202559],0
p3,1,0.020159,5.398099,[113  82] ; [127 143],[100.64516129  94.35483871] ; [139.35483871 130.64516129],0
p10,1,0.021322,5.300241,[171  24] ; [214  55],[161.79956897  33.20043103] ; [223.20043103  45.79956897],0
a4,1,0.026963,4.893182,[101  96] ; [111 160],[ 89.23931624 107.76068376] ; [122.76068376 148.23931624],0
r4,1,0.032227,4.586402,[190   7] ; [249  23],[184.39872068  12.60127932] ; [254.60127932  17.39872068],0
p4,1,0.032563,4.568628,[132  62] ; [158 113],[120.98924731  73.01075269] ; [169.01075269 101.98924731],0
p12,1,0.036361,4.380083,[ 26 170] ; [ 20 250],[ 19.34763948 176.65236052] ; [ 26.65236052 243.34763948],0
v3,1,0.041468,4.156783,[ 91 103] ; [ 96 161],[ 80.43902439 113.56097561] ; [106.56097561 150.43902439],0
d5,1,0.044992,4.018953,[165  30] ; [209  62],[156.50214592  38.49785408] ; [217.49785408  53.50214592],0
r2,1,0.048847,3.880604,[194   2] ; [260  11],[190.54389722   5.45610278] ; [263.45610278   7.54389722],0
p1,1,0.072729,3.220319,[ 24 171] ; [ 20 251],[ 18.41201717 176.58798283] ; [ 25.58798283 245.41201717],0
a2,1,0.108941,2.569523,[ 57 140] ; [ 61 211],[ 49.56503198 147.43496802] ; [ 68.43496802 203.56503198],0
n1,1,0.137681,2.20369,[23 21] ; [23 38],[19.27619048 24.72380952] ; [26.72380952 34.27619048],0
p2,1,0.157676,1.996376,[172  24] ; [225  46],[166.62098501  29.37901499] ; [230.37901499  40.62098501],0
a7,1,0.211799,1.559088,[135  62] ; [200  71],[141.01495726  55.98504274] ; [193.98504274  77.01495726],0
n5,1,0.213214,1.549466,[157  38] ; [205  66],[151.4806867  43.5193133] ; [210.5193133  60.4806867],0
u1,1,0.217025,1.523937,[ 43 154] ; [ 47 225],[ 37.80383795 159.19616205] ; [ 52.19616205 219.80383795],0
d3,1,0.238631,1.388665,[143  53] ; [184  87],[137.24197002  58.75802998] ; [189.75802998  81.24197002],0
d2,1,0.244201,1.356175,[104  92] ; [129 142],[97.79014989 98.20985011] ; [135.20985011 135.79014989],0
r1,1,0.387162,0.747838,[167  28] ; [224  47],[163.61587983  31.38412017] ; [227.38412017  43.61587983],0
b3,1,0.443325,0.587661,[49 71] ; [ 60 105],[45.89473684 74.10526316] ; [ 63.10526316 101.89473684],0
b2,1,0.443325,0.587661,[49 71] ; [ 60 105],[45.89473684 74.10526316] ; [ 63.10526316 101.89473684],0
u2,1,0.459864,0.546226,[21 19] ; [50 34],[22.90322581 17.09677419] ; [48.09677419 35.90322581],0
a8,1,0.465636,0.532312,[ 23 158] ; [ 39 218],[ 25.62100457 155.37899543] ; [ 36.37899543 220.62100457],0
u4,1,0.489218,0.478245,[  5 192] ; [ 10 262],[  6.30063966 190.69936034] ; [  8.69936034 263.30063966],0
a6,1,0.51173,0.430528,[126  69] ; [183  88],[129.30257511  65.69742489] ; [179.69742489  91.30257511],0
b4,1,0.518135,0.417605,[121  76] ; [159 113],[117.6119403  79.3880597] ; [162.3880597 109.6119403],0
u3,1,0.544694,0.366909,[27 13] ; [52 32],[25.48387097 14.51612903] ; [53.51612903 30.48387097],0
b5,1,0.557289,0.34442,[112  85] ; [162 110],[115.09168443  81.90831557] ; [158.90831557 113.09168443],0
v2,1,0.572763,0.318081,[107  84] ; [136 119],[104.06502242  86.93497758] ; [138.93497758 116.06502242],0
a1,1,0.659145,0.194564,[ 12 185] ; [ 14 258],[ 10.92110874 186.07889126] ; [ 15.07889126 256.92110874],0
b1,1,0.707142,0.141149,[ 77 120] ; [111 161],[ 78.96801706 118.03198294] ; [109.03198294 162.96801706],0
