Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,35.033635,[34 50] ; [92 21],[53.72588832 30.27411168] ; [72.27411168 40.72588832],1
p5,1,0.00016,14.248584,[ 2 83] ; [23 90],[10.73232323 74.26767677] ; [14.26767677 98.73232323],1
a5,1,0.000824,11.186206,[46 40] ; [86 27],[57.04522613 28.95477387] ; [74.95477387 38.04522613],1
u1,1,0.001896,9.647683,[ 3 83] ; [20 93],[ 9.93969849 76.06030151] ; [13.06030151 99.93969849],0
p6,1,0.002001,9.548657,[25 61] ; [57 55],[35.61616162 50.38383838] ; [46.38383838 65.61616162],0
n4,1,0.002396,9.21804,[50 35] ; [89 24],[59.67171717 25.32828283] ; [79.32828283 33.67171717],0
p1,1,0.002905,8.866329,[ 2 82] ; [17 96],[ 8.10152284 75.89847716] ; [ 10.89847716 102.10152284],0
s5,1,0.005643,7.660879,[16 69] ; [40 68],[24.66321244 60.33678756] ; [31.33678756 76.66321244],0
a4,1,0.00801,7.031338,[21 65] ; [48 65],[29.81909548 56.18090452] ; [39.18090452 73.81909548],0
b2,1,0.013432,6.11129,[ 3 35] ; [20 51],[ 8.01834862 29.98165138] ; [14.98165138 56.01834862],0
b3,1,0.013432,6.11129,[ 3 35] ; [20 51],[ 8.01834862 29.98165138] ; [14.98165138 56.01834862],0
p7,1,0.01757,5.638494,[58 24] ; [95 17],[64.67010309 17.32989691] ; [88.32989691 23.67010309],0
d2,1,0.022382,5.215832,[28 58] ; [55 58],[35.86934673 50.13065327] ; [47.13065327 65.86934673],0
s6,1,0.032318,4.581545,[48 37] ; [77 31],[55.05181347 29.94818653] ; [69.94818653 38.05181347],0
s7,1,0.033749,4.507366,[31 53] ; [55 50],[38.22222222 45.77777778] ; [47.77777778 57.22222222],0
s3,1,0.043828,4.063191,[39 46] ; [67 44],[45.96938776 39.03061224] ; [60.03061224 50.96938776],0
a2,1,0.047078,3.942594,[ 8 78] ; [22 91],[12.96482412 73.03517588] ; [17.03517588 95.96482412],0
r2,1,0.063212,3.451051,[74 11] ; [105   6],[77.62755102  7.37244898] ; [101.37244898   9.62755102],0
s8,1,0.064544,3.416604,[28 58] ; [51 61],[34.31313131 51.68686869] ; [44.68686869 67.31313131],0
a1,1,0.073433,3.204576,[ 1 85] ; [  7 106],[ 3.45728643 82.54271357] ; [  4.54271357 108.45728643],0
p12,1,0.088688,2.898036,[ 3 82] ; [ 11 101],[ 6.04060914 78.95939086] ; [  7.95939086 104.04060914],0
b5,1,0.090129,2.872069,[50 36] ; [52 61],[44.08040201 41.91959799] ; [57.91959799 55.08040201],0
u2,1,0.095819,2.773797,[17 21] ; [26 15],[20.6835443 17.3164557] ; [22.3164557 18.6835443],0
n2,1,0.101263,2.685543,[16  4] ; [13 10],[13.48837209  6.51162791] ; [15.51162791  7.48837209],0
n5,1,0.103988,2.643291,[53 32] ; [82 30],[58.24873096 26.75126904] ; [76.75126904 35.24873096],0
p9,1,0.119276,2.426797,[64 20] ; [96 17],[68.22335025 15.77664975] ; [91.77664975 21.22335025],0
a7,1,0.12425,2.362915,[65 21] ; [74 39],[60.07035176 25.92964824] ; [78.92964824 34.07035176],0
s1,1,0.135704,2.226011,[ 6 78] ; [  3 110],[ 3.83756345 80.16243655] ; [  5.16243655 107.83756345],0
n6,1,0.153447,2.037646,[67 19] ; [96 16],[70.7979798 15.2020202] ; [92.2020202 19.7979798],0
r1,1,0.154539,2.026865,[61 25] ; [90 23],[65.25628141 20.74371859] ; [85.74371859 27.25628141],0
r4,1,0.163858,1.938256,[71 15] ; [101  12],[74.33165829 11.66834171] ; [97.66834171 15.33165829],0
v3,1,0.180758,1.791384,[19 65] ; [35 77],[23.14285714 60.85714286] ; [30.85714286 81.14285714],0
v2,1,0.217034,1.523878,[30 51] ; [51 60],[34.171875 46.828125] ; [46.828125 64.171875],0
d1,1,0.227566,1.456012,[39 47] ; [61 52],[43.2160804 42.7839196] ; [56.7839196 56.2160804],0
a3,1,0.259006,1.274061,[48 38] ; [72 41],[51.85929648 34.14070352] ; [68.14070352 44.85929648],0
n1,1,0.267367,1.230206,[ 3 16] ; [ 7 16],[ 4.52380952 14.47619048] ; [ 5.47619048 17.52380952],0
u3,1,0.416633,0.659794,[16 21] ; [21 19],[17.77922078 19.22077922] ; [19.22077922 20.77922078],0
s4,1,0.444322,0.585095,[14 69] ; [24 89],[16.09183673 66.90816327] ; [21.90816327 91.09183673],0
a8,1,0.458661,0.549161,[12 68] ; [12 94],[10.32258065 69.67741935] ; [13.67741935 92.32258065],0
n3,1,0.530931,0.392609,[14  6] ; [14  9],[13.02325581  6.97674419] ; [14.97674419  8.02325581],0
p10,1,0.531387,0.391739,[66 18] ; [92 20],[67.71428571 16.28571429] ; [90.28571429 21.71428571],0
