Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000144,14.448634,[32 58] ; [31 13],[42.31343284 47.68656716] ; [20.68656716 23.31343284],1
p7,1,0.033149,4.538085,[52 38] ; [33 10],[57.51879699 32.48120301] ; [27.48120301 15.51879699],0
a3,1,0.038933,4.263796,[60 33] ; [36  8],[65.16788321 27.83211679] ; [30.83211679 13.16788321],0
s7,1,0.060462,3.524661,[49 40] ; [31 12],[53.93939394 35.06060606] ; [26.06060606 16.93939394],0
a1,1,0.062286,3.475434,[ 1 92] ; [ 3 41],[ 2.71532847 90.28467153] ; [ 1.28467153 42.71532847],0
p3,1,0.155536,2.017103,[45 48] ; [27 17],[48.87591241 44.12408759] ; [23.12408759 20.87591241],0
u2,1,0.178239,1.812249,[12 21] ; [5 3],[13.68292683 19.31707317] ; [3.31707317 4.68292683],0
s8,1,0.192344,1.699574,[46 47] ; [27 17],[49.55474453 43.44525547] ; [23.44525547 20.55474453],0
n1,1,0.19757,1.660248,[ 8 13] ; [ 2 10],[ 6.36363636 14.63636364] ; [3.63636364 8.36363636],0
p5,1,0.254565,1.298075,[ 7 86] ; [ 6 38],[ 8.82481752 84.17518248] ; [ 4.17518248 39.82481752],0
p8,1,0.26405,1.247397,[44 48] ; [25 18],[47.02222222 44.97777778] ; [21.97777778 21.02222222],0
d4,1,0.272759,1.202819,[73 20] ; [38  6],[75.35036496 17.64963504] ; [35.64963504  8.35036496],0
b5,1,0.319809,0.989728,[59 34] ; [24 20],[56.34306569 36.65693431] ; [26.65693431 17.34306569],0
d1,1,0.319988,0.988995,[53 40] ; [29 15],[55.66423358 37.33576642] ; [26.33576642 17.66423358],0
s6,1,0.335545,0.927378,[75 14] ; [38  4],[76.77099237 12.22900763] ; [36.22900763  5.77099237],0
s5,1,0.338475,0.916197,[45 40] ; [26 16],[47.51968504 37.48031496] ; [23.48031496 18.51968504],0
u1,1,0.36239,0.829594,[17 76] ; [11 33],[19.00729927 73.99270073] ; [ 8.99270073 35.00729927],0
p2,1,0.365891,0.817571,[72 21] ; [37  7],[73.99270073 19.00729927] ; [35.00729927  8.99270073],0
s1,1,0.400873,0.705706,[ 5 87] ; [ 1 43],[ 4.05882353 87.94117647] ; [ 1.94117647 42.05882353],0
p12,1,0.422325,0.643837,[ 5 87] ; [ 4 40],[ 6.08823529 85.91176471] ; [ 2.91176471 41.08823529],0
a2,1,0.450096,0.57041,[18 75] ; [11 33],[19.68613139 73.31386861] ; [ 9.31386861 34.68613139],0
p11,1,0.457369,0.552324,[64 29] ; [33 11],[65.84671533 27.15328467] ; [31.15328467 12.84671533],0
p1,1,0.463114,0.538359,[10 83] ; [ 3 41],[ 8.82481752 84.17518248] ; [ 4.17518248 39.82481752],0
b2,1,0.470711,0.520306,[ 9 37] ; [ 7 19],[10.22222222 35.77777778] ; [ 5.77777778 20.22222222],0
b3,1,0.470711,0.520306,[ 9 37] ; [ 7 19],[10.22222222 35.77777778] ; [ 5.77777778 20.22222222],0
a8,1,0.473483,0.513836,[ 4 84] ; [ 3 36],[ 4.8503937 83.1496063] ; [ 2.1496063 36.8503937],0
a7,1,0.488235,0.480413,[66 26] ; [29 15],[64.26470588 27.73529412] ; [30.73529412 13.26470588],0
n4,1,0.491941,0.472279,[60 33] ; [31 13],[61.77372263 31.22627737] ; [29.22627737 14.77372263],0
d2,1,0.509113,0.43589,[43 50] ; [23 21],[44.80291971 48.19708029] ; [21.19708029 22.80291971],0
n6,1,0.559547,0.340489,[79 14] ; [39  5],[80.10218978 12.89781022] ; [37.89781022  6.10218978],0
s3,1,0.563379,0.333888,[67 26] ; [33 10],[68.38235294 24.61764706] ; [31.61764706 11.38235294],0
v1,1,0.578391,0.308844,[46 47] ; [24 20],[47.51824818 45.48175182] ; [22.48175182 21.51824818],0
r2,1,0.585313,0.297724,[92  1] ; [43  1],[91.64233577  1.35766423] ; [43.35766423  0.64233577],0
p10,1,0.668781,0.183031,[76 15] ; [38  6],[76.84444444 14.15555556] ; [37.15555556  6.84444444],0
d3,1,0.672076,0.179183,[68 24] ; [34 10],[69. 23.] ; [33. 11.],0
n3,1,0.687421,0.161892,[17  4] ; [9 3],[16.54545455  4.45454545] ; [9.45454545 2.54545455],0
b1,1,0.687487,0.16182,[35 58] ; [15 29],[33.94160584 59.05839416] ; [16.05839416 27.94160584],0
u3,1,0.69472,0.154023,[23 10] ; [5 3],[22.53658537 10.46341463] ; [5.46341463 2.53658537],0
p6,1,0.859577,0.031298,[40 52] ; [18 25],[39.52592593 52.47407407] ; [18.47407407 24.52592593],0
n2,1,0.864547,0.029101,[17  4] ; [10  2],[17.18181818  3.81818182] ; [9.81818182 2.18181818],0
a6,1,0.87322,0.025463,[60 33] ; [29 15],[60.41605839 32.58394161] ; [28.58394161 15.41605839],0
r1,1,0.888231,0.019752,[77 16] ; [36  8],[76.7080292 16.2919708] ; [36.2919708  7.7080292],0
p4,1,0.897788,0.016501,[56 37] ; [27 17],[56.34306569 36.65693431] ; [26.65693431 17.34306569],0
b4,1,0.897788,0.016501,[56 37] ; [27 17],[56.34306569 36.65693431] ; [26.65693431 17.34306569],0
d5,1,0.909926,0.012799,[76 16] ; [36  8],[75.76470588 16.23529412] ; [36.23529412  7.76470588],0
a4,1,0.920659,0.009921,[41 52] ; [19 25],[40.72992701 52.27007299] ; [19.27007299 24.72992701],0
s2,1,0.929109,0.007915,[67 25] ; [31 12],[66.78518519 25.21481481] ; [31.21481481 11.78518519],0
a5,1,0.93343,0.006977,[67 26] ; [32 12],[67.20437956 25.79562044] ; [31.79562044 12.20437956],0
p9,1,0.938894,0.005877,[80 11] ; [38  5],[80.13432836 10.86567164] ; [37.86567164  5.13432836],0
n5,1,0.940351,0.005599,[64 29] ; [30 14],[63.81021898 29.18978102] ; [30.18978102 13.81021898],0
r3,1,0.977916,0.000766,[89  2] ; [43  1],[88.97777778  2.02222222] ; [43.02222222  0.97777778],0
