Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,37.212904,[89 65] ; [20 83],[65.3151751 88.6848249] ; [43.6848249 59.3151751],1
r2,1,0.207152,1.591221,[147   5] ; [98  7],[144.90272374   7.09727626] ; [100.09727626   4.90272374],0
n6,1,0.207765,1.58693,[135  15] ; [89 16],[131.76470588  18.23529412] ; [92.23529412 12.76470588],0
s4,1,0.210949,1.564905,[ 34 119] ; [30 73],[ 38.25 114.75] ; [25.75 77.25],0
a7,1,0.224419,1.475886,[110  45] ; [67 38],[105.51923077  49.48076923] ; [71.48076923 33.51923077],0
b1,1,0.274769,1.192785,[56 99] ; [45 60],[60.21153846 94.78846154] ; [40.78846154 64.21153846],0
u3,1,0.304623,1.053847,[18  7] ; [17 12],[16.2037037  8.7962963] ; [18.7962963 10.2037037],0
p8,1,0.310329,1.029276,[89 60] ; [56 49],[85.05905512 63.94094488] ; [59.94094488 45.05905512],0
p5,1,0.317729,0.998272,[ 34 119] ; [18 87],[ 30.8372093 122.1627907] ; [21.1627907 83.8372093],0
p11,1,0.338296,0.916879,[123  32] ; [78 27],[119.82692308  35.17307692] ; [81.17307692 23.82692308],0
p1,1,0.353281,0.861638,[ 15 139] ; [14 90],[ 17.31007752 136.68992248] ; [11.68992248 92.31007752],0
d2,1,0.35847,0.843245,[91 63] ; [56 49],[87.40540541 66.59459459] ; [59.59459459 45.40540541],0
a6,1,0.359884,0.838297,[101  53] ; [63 42],[97.51351351 56.48648649] ; [66.48648649 38.51351351],0
d3,1,0.367478,0.812175,[115  40] ; [83 22],[118.03846154  36.96153846] ; [79.96153846 25.03846154],0
p4,1,0.397254,0.716622,[107  45] ; [68 36],[103.90625  48.09375] ; [71.09375 32.90625],0
n3,1,0.412133,0.67264,[24  9] ; [15  9],[22.57894737 10.42105263] ; [16.42105263  7.57894737],0
a2,1,0.419087,0.652875,[ 47 108] ; [27 78],[ 44.11538462 110.88461538] ; [29.88461538 75.11538462],0
p9,1,0.424358,0.638214,[138  13] ; [91 12],[136.13779528  14.86220472] ; [92.86220472 10.13779528],0
u2,1,0.438039,0.601414,[11 12] ; [17 12],[12.38461538 10.61538462] ; [15.61538462 13.38461538],0
p12,1,0.453032,0.563056,[ 21 132] ; [11 93],[ 19.05058366 133.94941634] ; [12.94941634 91.05058366],0
v4,1,0.509272,0.435563,[146   6] ; [99  6],[144.90272374   7.09727626] ; [100.09727626   4.90272374],0
n1,1,0.515951,0.42198,[15 18] ; [13 11],[16.21052632 16.78947368] ; [11.78947368 12.21052632],0
p2,1,0.545923,0.364672,[130  23] ; [92 13],[131.65116279  21.34883721] ; [90.34883721 14.65116279],0
p6,1,0.591832,0.287492,[67 83] ; [50 54],[69.09448819 80.90551181] ; [47.90551181 56.09448819],0
a8,1,0.613299,0.255399,[ 20 119] ; [12 87],[ 18.68907563 120.31092437] ; [13.31092437 85.68907563],0
s3,1,0.671503,0.179849,[103  47] ; [74 30],[104.52755906  45.47244094] ; [72.47244094 31.52755906],0
p10,1,0.685925,0.163532,[135  18] ; [90 14],[133.94941634  19.05058366] ; [91.05058366 12.94941634],0
s6,1,0.688107,0.161143,[131  22] ; [90 13],[132.08203125  20.91796875] ; [88.91796875 14.08203125],0
a4,1,0.736933,0.11284,[83 72] ; [54 51],[81.67307692 73.32692308] ; [55.32692308 49.67307692],0
a1,1,0.743764,0.106846,[ 12 143] ; [ 7 98],[ 11.32692308 143.67307692] ; [ 7.67307692 97.32692308],0
b2,1,0.770206,0.085325,[41 57] ; [30 38],[41.91566265 56.08433735] ; [29.08433735 38.91566265],0
b3,1,0.770206,0.085325,[41 57] ; [30 38],[41.91566265 56.08433735] ; [29.08433735 38.91566265],0
b5,1,0.773724,0.08266,[84 71] ; [55 50],[82.86538462 72.13461538] ; [56.13461538 48.86538462],0
n2,1,0.861145,0.030596,[27  6] ; [20  5],[26.74137931  6.25862069] ; [20.25862069  4.74137931],0
r4,1,0.873853,0.025207,[144  11] ; [97  8],[143.67307692  11.32692308] ; [97.32692308  7.67307692],0
b4,1,0.912137,0.012176,[97 58] ; [65 40],[96.57692308 58.42307692] ; [65.42307692 39.57692308],0
