Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001052,10.733107,[20 38] ; [10 75],[12.16783217 45.83216783] ; [17.83216783 67.16783217],0
p7,1,0.65599,0.198432,[27 30] ; [43 41],[28.29787234 28.70212766] ; [41.70212766 42.29787234],0
n2,1,0.668513,0.183346,[10  5] ; [24  9],[10.625  4.375] ; [23.375  9.625],0
u3,1,0.714557,0.133768,[12 20] ; [13 26],[11.26760563 20.73239437] ; [13.73239437 25.26760563],0
n4,1,0.733838,0.115617,[38 21] ; [53 33],[37.02758621 21.97241379] ; [53.97241379 32.02758621],0
s1,1,0.754601,0.097705,[ 2 54] ; [ 4 82],[ 2.36619718 53.63380282] ; [ 3.63380282 82.36619718],0
u1,1,0.787244,0.072842,[ 1 58] ; [ 1 85],[ 0.8137931 58.1862069] ; [ 1.1862069 84.8137931],0
n1,1,0.797245,0.066005,[ 4 11] ; [10 23],[ 4.375 10.625] ; [ 9.625 23.375],0
a1,1,0.812841,0.056057,[ 4 55] ; [ 5 81],[ 3.66206897 55.33793103] ; [ 5.33793103 80.66206897],0
r2,1,0.862516,0.029989,[49 10] ; [68 15],[48.61267606 10.38732394] ; [68.38732394 14.61267606],0
v2,1,0.864515,0.029114,[24 31] ; [35 48],[23.51449275 31.48550725] ; [35.48550725 47.51449275],0
u2,1,0.921972,0.009594,[13 19] ; [15 23],[12.8 19.2] ; [15.2 22.8],0
v3,1,0.922846,0.00938,[14 41] ; [22 62],[14.24460432 40.75539568] ; [21.75539568 62.24460432],0
n3,1,0.966203,0.001795,[9 5] ; [21 12],[8.93617021 5.06382979] ; [21.06382979 11.93617021],0
