Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,36.597433,[62 14] ; [39 68],[41.94535519 34.05464481] ; [59.05464481 47.94535519],1
p6,1,0.000639,11.659919,[36 40] ; [24 80],[25.33333333 50.66666667] ; [34.66666667 69.33333333],1
s7,1,0.003079,8.75992,[42 30] ; [38 68],[32.35955056 39.64044944] ; [47.64044944 58.35955056],0
a4,1,0.003567,8.491953,[42 34] ; [36 71],[32.39344262 43.60655738] ; [45.60655738 61.39344262],0
p8,1,0.00576,7.623793,[42 34] ; [36 68],[32.93333333 43.06666667] ; [45.06666667 58.93333333],0
s5,1,0.005811,7.607997,[39 34] ; [34 70],[30.10734463 42.89265537] ; [42.89265537 61.10734463],0
n4,1,0.0062,7.491231,[63 13] ; [69 38],[54.81967213 21.18032787] ; [77.18032787 29.81967213],0
u1,1,0.040377,4.201981,[18 58] ; [13 94],[12.87431694 63.12568306] ; [18.12568306 88.87431694],0
p5,1,0.04114,4.170249,[10 66] ; [  5 101],[ 6.26373626 69.73626374] ; [ 8.73626374 97.26373626],0
a5,1,0.043861,4.061916,[57 19] ; [65 42],[50.66666667 25.33333333] ; [71.33333333 35.66666667],0
p7,1,0.046718,3.95551,[53 23] ; [55 45],[46.63636364 29.36363636] ; [61.36363636 38.63636364],0
p1,1,0.073047,3.213197,[ 8 68] ; [  4 101],[ 5.03867403 70.96132597] ; [ 6.96132597 98.03867403],0
d2,1,0.084217,2.981579,[38 38] ; [39 66],[32.33149171 43.66850829] ; [44.66850829 60.33149171],0
a2,1,0.111219,2.536815,[21 55] ; [19 88],[16.61202186 59.38797814] ; [23.38797814 83.61202186],0
p12,1,0.12878,2.307147,[ 8 68] ; [  5 102],[ 5.3989071 70.6010929] ; [ 7.6010929 99.3989071],0
a8,1,0.132436,2.263712,[ 7 67] ; [17 80],[10.38596491 63.61403509] ; [13.61403509 83.38596491],0
s1,1,0.153198,2.040118,[ 3 72] ; [10 94],[ 5.44692737 69.55307263] ; [ 7.55307263 96.44692737],0
n6,1,0.176161,1.829713,[64 12] ; [79 25],[60.37777778 15.62222222] ; [82.62222222 21.37777778],0
n1,1,0.181746,1.783292,[5 8] ; [ 6 25],[3.25 9.75] ; [ 7.75 23.25],0
u2,1,0.20728,1.590324,[15  8] ; [19 20],[12.61290323 10.38709677] ; [21.38709677 17.61290323],0
n5,1,0.213718,1.54606,[56 19] ; [70 36],[52.20994475 22.79005525] ; [73.79005525 32.20994475],0
d3,1,0.226519,1.462586,[57 19] ; [70 35],[53.32596685 22.67403315] ; [73.67403315 31.32596685],0
v3,1,0.250478,1.320633,[29 46] ; [31 71],[25.42372881 49.57627119] ; [34.57627119 67.42372881],0
a3,1,0.260203,1.267679,[53 23] ; [66 41],[49.42076503 26.57923497] ; [69.57923497 37.42076503],0
d4,1,0.262038,1.257956,[67  9] ; [87 19],[64.30769231 11.69230769] ; [89.69230769 16.30769231],0
b5,1,0.295397,1.094858,[41 35] ; [66 41],[44.43715847 31.56284153] ; [62.56284153 44.43715847],0
d5,1,0.313084,1.017623,[60 16] ; [76 29],[57.10497238 18.89502762] ; [78.89502762 26.10497238],0
b1,1,0.365957,0.817348,[32 44] ; [38 69],[29.07103825 46.92896175] ; [40.92896175 66.07103825],0
s4,1,0.427011,0.630938,[22 53] ; [25 79],[19.69273743 55.30726257] ; [27.30726257 76.69273743],0
