Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,45.177476,[25 93] ; [69 36],[49.73991031 68.26008969] ; [44.26008969 60.73991031],1
p8,1,0.0,29.232804,[34 83] ; [68 36],[54. 63.] ; [48. 56.],1
p7,1,1e-06,24.554313,[44 73] ; [75 31],[62.43497758 54.56502242] ; [56.56502242 49.43497758],1
p11,1,2e-06,22.267746,[72 46] ; [94 12],[87.44642857 30.55357143] ; [78.55357143 27.44642857],1
p6,1,3e-06,22.020916,[ 16 100] ; [44 61],[31.49321267 84.50678733] ; [28.50678733 76.49321267],1
p10,1,7e-06,20.105449,[73 44] ; [93 12],[87.48648649 29.51351351] ; [78.51351351 26.48648649],1
p2,1,9e-06,19.63046,[71 47] ; [91 14],[85.72197309 32.27802691] ; [76.27802691 28.72197309],1
v1,1,2.6e-05,17.697187,[40 77] ; [65 39],[55.58823529 61.41176471] ; [49.41176471 54.58823529],1
p9,1,0.000823,11.188248,[77 37] ; [91 14],[87.45205479 26.54794521] ; [80.54794521 24.45205479],1
v4,1,0.00433,8.140072,[94 23] ; [99  7],[101.26008969  15.73991031] ; [91.73991031 14.26008969],0
s8,1,0.004335,8.138049,[ 17 101] ; [32 74],[25.8125 92.1875] ; [23.1875 82.8125],0
a7,1,0.006775,7.33167,[67 50] ; [79 27],[76.60089686 40.39910314] ; [69.39910314 36.60089686],0
r4,1,0.007448,7.161574,[81 37] ; [89 17],[89.55357143 28.44642857] ; [80.44642857 25.55357143],0
v2,1,0.009607,6.706375,[45 66] ; [60 43],[54.46261682 56.53738318] ; [50.53738318 52.46261682],0
s7,1,0.010311,6.580316,[19 92] ; [32 67],[26.95714286 84.04285714] ; [24.04285714 74.95714286],0
n6,1,0.010445,6.557413,[88 29] ; [93 12],[95.39189189 21.60810811] ; [85.60810811 19.39189189],0
p5,1,0.013237,6.137157,[  3 115] ; [11 92],[  7.47511312 110.52488688] ; [ 6.52488688 96.47511312],0
v3,1,0.013941,6.045569,[34 83] ; [46 56],[42.73972603 74.26027397] ; [37.26027397 64.73972603],0
d5,1,0.02548,4.990979,[79 39] ; [85 21],[86.39285714 31.60714286] ; [77.60714286 28.39285714],0
r3,1,0.035204,4.435249,[92 24] ; [95 11],[97.71171171 18.28828829] ; [89.28828829 16.71171171],0
