Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,6.1e-05,16.081358,[11 12] ; [46  5],[17.71621622  5.28378378] ; [39.28378378 11.71621622],1
r4,1,8.1e-05,15.527466,[14  9] ; [49  2],[19.58108108  3.41891892] ; [43.41891892  7.58108108],1
n6,1,0.002872,8.88733,[14  9] ; [46  5],[18.64864865  4.35135135] ; [41.35135135  9.64864865],0
p9,1,0.004128,8.226505,[15  8] ; [46  4],[19.21917808  3.78082192] ; [41.78082192  8.21917808],0
s6,1,0.008848,6.853182,[ 8 14] ; [34 15],[13.01408451  8.98591549] ; [28.98591549 20.01408451],0
a5,1,0.0103,6.582274,[ 9 14] ; [36 15],[13.98648649  9.01351351] ; [31.01351351 19.98648649],0
r2,1,0.011814,6.338608,[18  4] ; [50  1],[20.49315068  1.50684932] ; [47.50684932  3.49315068],0
p3,1,0.012148,6.289073,[ 7 16] ; [31 19],[11.97260274 11.02739726] ; [26.02739726 23.97260274],0
b1,1,0.02628,4.937517,[14  9] ; [17 34],[ 9.63513514 13.36486486] ; [21.36486486 29.63513514],0
d3,1,0.03178,4.610341,[ 4 19] ; [22 29],[ 8.08108108 14.91891892] ; [17.91891892 33.08108108],0
p10,1,0.041201,4.167749,[15  8] ; [43  7],[18.2739726  4.7260274] ; [39.7260274 10.2739726],0
r3,1,0.051018,3.807697,[20  3] ; [50  1],[21.75675676  1.24324324] ; [48.24324324  2.75675676],0
a6,1,0.059761,3.544007,[11 12] ; [36 15],[14.60810811  8.39189189] ; [32.39189189 18.60810811],0
b5,1,0.083641,2.992693,[ 9 14] ; [31 20],[12.43243243 10.56756757] ; [27.56756757 23.43243243],0
s3,1,0.107739,2.58708,[ 8 15] ; [27 22],[11.18055556 11.81944444] ; [23.81944444 25.18055556],0
v3,1,0.157804,1.995144,[ 9 14] ; [29 22],[11.81081081 11.18918919] ; [26.18918919 24.81081081],0
b2,1,0.16474,1.930167,[6 8] ; [ 7 24],[4.04444444 9.95555556] ; [ 8.95555556 22.04444444],0
b3,1,0.16474,1.930167,[6 8] ; [ 7 24],[4.04444444 9.95555556] ; [ 8.95555556 22.04444444],0
a4,1,0.178041,1.813904,[ 2 21] ; [11 40],[ 4.04054054 18.95945946] ; [ 8.95945946 42.04054054],0
n4,1,0.313044,1.017789,[15  8] ; [39 12],[16.78378378  6.21621622] ; [37.21621622 13.78378378],0
n5,1,0.327143,0.960175,[16  7] ; [40 10],[17.64383562  5.35616438] ; [38.35616438 11.64383562],0
a8,1,0.349798,0.874191,[ 3 20] ; [ 3 44],[ 1.97142857 21.02857143] ; [ 4.02857143 42.97142857],0
a3,1,0.378393,0.775917,[11 12] ; [30 21],[12.74324324 10.25675676] ; [28.25675676 22.74324324],0
n1,1,0.387094,0.748052,[4 4] ; [3 7],[3.11111111 4.88888889] ; [3.88888889 6.11111111],0
p2,1,0.426966,0.631061,[17  6] ; [41  9],[18.2739726  4.7260274] ; [39.7260274 10.2739726],0
s5,1,0.433176,0.614293,[ 5 18] ; [15 34],[ 6.38888889 16.61111111] ; [13.61111111 35.38888889],0
p11,1,0.530906,0.392657,[17  6] ; [41 10],[18.02702703  4.97297297] ; [39.97297297 11.02702703],0
d2,1,0.530906,0.392657,[ 6 17] ; [10 41],[ 4.97297297 18.02702703] ; [11.02702703 39.97297297],0
u3,1,0.553564,0.350972,[5 7] ; [11 10],[5.81818182 6.18181818] ; [10.18181818 10.81818182],0
p6,1,0.558267,0.342713,[ 8 15] ; [21 29],[ 9.1369863 13.8630137] ; [19.8630137 30.1369863],0
v4,1,0.608769,0.261972,[21  1] ; [47  4],[20.49315068  1.50684932] ; [47.50684932  3.49315068],0
p1,1,0.674595,0.176274,[ 2 21] ; [ 6 44],[ 2.52054795 20.47945205] ; [ 5.47945205 44.52054795],0
s4,1,0.674595,0.176274,[ 2 21] ; [ 6 44],[ 2.52054795 20.47945205] ; [ 5.47945205 44.52054795],0
u2,1,0.691801,0.157143,[6 6] ; [ 9 12],[5.45454545 6.54545455] ; [ 9.54545455 11.45454545],0
p5,1,0.698975,0.14954,[ 3 20] ; [ 5 45],[ 2.52054795 20.47945205] ; [ 5.47945205 44.52054795],0
d5,1,0.774837,0.081826,[10 13] ; [24 27],[10.56756757 12.43243243] ; [23.43243243 27.56756757],0
v1,1,0.779022,0.078733,[13 10] ; [30 20],[13.54794521  9.45205479] ; [29.45205479 20.54794521],0
p7,1,0.814129,0.055274,[15  8] ; [34 16],[15.43835616  7.56164384] ; [33.56164384 16.43835616],0
b4,1,0.827472,0.0475,[12 11] ; [28 23],[12.43243243 10.56756757] ; [27.56756757 23.43243243],0
s7,1,0.830993,0.045551,[ 9 12] ; [21 25],[ 9.40298507 11.59701493] ; [20.59701493 25.40298507],0
s2,1,0.891825,0.018495,[ 9 14] ; [20 29],[ 9.26388889 13.73611111] ; [19.73611111 29.26388889],0
u1,1,0.931427,0.007404,[ 1 22] ; [ 2 49],[ 0.93243243 22.06756757] ; [ 2.06756757 48.93243243],0
n2,1,0.937193,0.006209,[8 1] ; [9 1],[8.05263158 0.94736842] ; [8.94736842 1.05263158],0
s8,1,0.94377,0.004975,[ 9 14] ; [20 30],[ 9.1369863 13.8630137] ; [19.8630137 30.1369863],0
p4,1,0.94377,0.004975,[14  9] ; [30 20],[13.8630137  9.1369863] ; [30.1369863 19.8630137],0
p8,1,0.988976,0.000191,[12 11] ; [26 24],[11.97260274 11.02739726] ; [26.02739726 23.97260274],0
