Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.713619,[38 84] ; [61 18],[60.08955224 61.91044776] ; [38.91044776 40.08955224],1
p8,1,0.00012,14.787721,[46 75] ; [52 27],[59.29 61.71] ; [38.71 40.29],1
p1,1,0.000201,13.824069,[  4 118] ; [15 64],[ 11.53233831 110.46766169] ; [ 7.46766169 71.53233831],1
n4,1,0.00038,12.628387,[68 55] ; [63 16],[79.76732673 43.23267327] ; [51.23267327 27.76732673],1
p7,1,0.000572,11.865119,[57 60] ; [58 21],[68.64795918 48.35204082] ; [46.35204082 32.64795918],1
p5,1,0.000636,11.668883,[  6 115] ; [16 62],[ 13.37688442 107.62311558] ; [ 8.62311558 69.37688442],1
d5,1,0.002764,8.95674,[69 53] ; [61 18],[78.90547264 43.09452736] ; [51.09452736 27.90547264],0
s7,1,0.00355,8.500786,[36 85] ; [37 36],[45.53092784 75.46907216] ; [27.46907216 45.53092784],0
n5,1,0.004816,7.947386,[76 46] ; [64 15],[84.97512438 37.02487562] ; [55.02487562 23.97512438],0
v1,1,0.006593,7.38057,[49 70] ; [47 30],[58.28571429 60.71428571] ; [37.71428571 39.28571429],0
p6,1,0.006825,7.318501,[31 91] ; [33 42],[39.63451777 82.36548223] ; [24.36548223 50.63451777],0
s6,1,0.013327,6.125205,[64 57] ; [55 23],[72.35678392 48.64321608] ; [46.64321608 31.35678392],0
r4,1,0.01524,5.888507,[96 27] ; [72  7],[102.2970297  20.7029703] ; [65.7029703 13.2970297],0
n6,1,0.027952,4.831009,[89 33] ; [68 11],[95.29353234 26.70646766] ; [61.70646766 17.29353234],0
a7,1,0.028524,4.796099,[74 48] ; [59 19],[81.13 40.87] ; [51.87 26.13],0
v3,1,0.035276,4.43176,[31 88] ; [30 44],[37.61139896 81.38860104] ; [23.38860104 50.61139896],0
d1,1,0.037388,4.332631,[34 89] ; [33 46],[40.7970297 82.2029703] ; [26.2029703 52.7970297],0
s8,1,0.067449,3.344036,[36 87] ; [33 46],[42.01485149 80.98514851] ; [26.98514851 52.01485149],0
p2,1,0.070105,3.280566,[96 26] ; [70  9],[100.75621891  21.24378109] ; [65.24378109 13.75621891],0
d2,1,0.082881,3.00749,[ 19 104] ; [20 59],[23.74752475 99.25247525] ; [15.25247525 63.74752475],0
r1,1,0.135864,2.224194,[74 49] ; [55 23],[78.94029851 44.05970149] ; [50.05970149 27.94029851],0
s5,1,0.136201,2.220359,[26 93] ; [23 50],[30.36979167 88.63020833] ; [18.63020833 54.36979167],0
v4,1,0.136795,2.213649,[112   9] ; [77  2],[114.345   6.655] ; [74.655  4.345],0
p12,1,0.159395,1.979959,[  5 118] ; [ 7 72],[  7.30693069 115.69306931] ; [ 4.69306931 74.30693069],0
r2,1,0.171571,1.869162,[109  13] ; [74  4],[111.63  10.37] ; [71.37  6.63],0
p10,1,0.172929,1.857366,[101  21] ; [70  8],[104.31  17.69] ; [66.69 11.31],0
p11,1,0.178816,1.807434,[93 30] ; [66 13],[96.81683168 26.18316832] ; [62.18316832 16.81683168],0
u2,1,0.181924,1.781835,[34 33] ; [25 14],[37.29245283 29.70754717] ; [21.70754717 17.29245283],0
u3,1,0.220062,1.503968,[32 35] ; [24 16],[35.06542056 31.93457944] ; [20.93457944 19.06542056],0
n1,1,0.275641,1.188455,[12 24] ; [7 7],[13.68 22.32] ; [5.32 8.68],0
b5,1,0.300651,1.071303,[79 44] ; [45 34],[75.5049505 47.4950495] ; [48.4950495 30.5049505],0
u1,1,0.319669,0.9903,[  3 120] ; [ 4 75],[  4.26237624 118.73762376] ; [ 2.73762376 76.26237624],0
a6,1,0.362321,0.829833,[62 61] ; [45 34],[65.15346535 57.84653465] ; [41.84653465 37.15346535],0
v2,1,0.40877,0.682375,[49 66] ; [37 39],[51.78010471 63.21989529] ; [34.21989529 41.78010471],0
s4,1,0.457056,0.553096,[24 99] ; [12 66],[ 22.02985075 100.97014925] ; [13.97014925 64.02985075],0
b1,1,0.501169,0.452461,[38 85] ; [28 51],[40.18811881 82.81188119] ; [25.81188119 53.18811881],0
n3,1,0.518684,0.416509,[25 11] ; [11  3],[25.92 10.08] ; [10.08  3.92],0
a3,1,0.530642,0.393161,[55 66] ; [39 39],[57.15577889 63.84422111] ; [36.84422111 41.15577889],0
d4,1,0.559895,0.339886,[84 39] ; [57 22],[85.85643564 37.14356436] ; [55.14356436 23.85643564],0
b4,1,0.63381,0.226929,[69 54] ; [47 32],[70.63366337 52.36633663] ; [45.36633663 33.63366337],0
a4,1,0.698609,0.149923,[25 97] ; [18 61],[26.09950249 95.90049751] ; [16.90049751 62.09950249],0
s1,1,0.741341,0.108951,[  5 116] ; [ 4 74],[  5.47236181 115.52763819] ; [ 3.52763819 74.47236181],0
u4,1,0.751092,0.100615,[  1 122] ; [ 1 78],[  1.21782178 121.78217822] ; [ 0.78217822 78.21782178],0
a1,1,0.768522,0.086618,[  4 119] ; [ 2 77],[  3.65346535 119.34653465] ; [ 2.34653465 76.65346535],0
a8,1,0.784329,0.074902,[ 14 100] ; [ 8 65],[ 13.41176471 100.58823529] ; [ 8.58823529 64.41176471],0
s3,1,0.79231,0.069333,[69 52] ; [43 35],[68.10050251 52.89949749] ; [43.89949749 34.10050251],0
n2,1,0.796017,0.066825,[27  9] ; [10  4],[26.64  9.36] ; [10.36  3.64],0
r3,1,0.805596,0.060571,[114   9] ; [73  5],[114.43283582   8.56716418] ; [72.56716418  5.43283582],0
s2,1,0.855543,0.033142,[54 68] ; [36 43],[54.62686567 67.37313433] ; [35.37313433 43.62686567],0
d3,1,0.859386,0.031384,[72 49] ; [48 31],[72.6 48.4] ; [47.4 31.6],0
