Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.598205,[65 66] ; [66 12],[82.11004785 48.88995215] ; [48.88995215 29.11004785],1
p8,1,1.7e-05,18.501314,[53 80] ; [55 23],[68.07582938 64.92417062] ; [39.92417062 38.07582938],1
p4,1,0.000161,14.24001,[63 69] ; [58 20],[76.05714286 55.94285714] ; [44.94285714 33.05714286],1
s7,1,0.000272,13.25574,[58 70] ; [55 22],[70.55609756 57.44390244] ; [42.44390244 34.55609756],1
s8,1,0.000751,11.357575,[55 78] ; [51 27],[66.81516588 66.18483412] ; [39.18483412 38.81516588],1
s6,1,0.00159,9.971441,[78 53] ; [60 14],[88.18536585 42.81463415] ; [49.81463415 24.18536585],0
s5,1,0.002734,8.976694,[40 88] ; [38 34],[49.92 78.08] ; [28.08 43.92],0
d5,1,0.004158,8.213519,[88 45] ; [65 12],[96.9 36.1] ; [56.1 20.9],0
p3,1,0.005953,7.564389,[57 75] ; [49 29],[66.62857143 65.37142857] ; [39.37142857 38.62857143],0
a6,1,0.00795,7.044643,[64 69] ; [23 55],[54.83886256 78.16113744] ; [32.16113744 45.83886256],0
s2,1,0.009204,6.782826,[55 77] ; [47 31],[64.11428571 67.88571429] ; [37.88571429 40.11428571],0
d1,1,0.013385,6.117508,[55 78] ; [46 32],[63.66350711 69.33649289] ; [37.33649289 40.66350711],0
r2,1,0.022878,5.177724,[113  18] ; [74  3],[117.77403846  13.22596154] ; [69.22596154  7.77403846],0
d2,1,0.032379,4.578339,[56 76] ; [45 33],[63.48571429 68.51428571] ; [37.51428571 40.48571429],0
u3,1,0.048422,3.895278,[11 25] ; [12  9],[14.52631579 21.47368421] ; [ 8.47368421 12.52631579],0
p5,1,0.058984,3.565714,[ 13 117] ; [15 63],[ 17.5 112.5] ; [10.5 67.5],0
n4,1,0.078497,3.095757,[100  32] ; [67 11],[104.97142857  27.02857143] ; [62.02857143 15.97142857],0
a4,1,0.078805,3.089368,[55 78] ; [42 36],[61.14218009 71.85781991] ; [35.85781991 42.14218009],0
s3,1,0.085491,2.957284,[68 63] ; [50 28],[73.96172249 57.03827751] ; [44.03827751 33.96172249],0
b3,1,0.098692,2.726557,[35 50] ; [31 25],[39.78723404 45.21276596] ; [26.21276596 29.78723404],0
b2,1,0.098692,2.726557,[35 50] ; [31 25],[39.78723404 45.21276596] ; [26.21276596 29.78723404],0
a1,1,0.105551,2.619597,[  6 127] ; [ 8 70],[  8.82464455 124.17535545] ; [ 5.17535545 72.82464455],0
n5,1,0.120987,2.404493,[103  28] ; [68 10],[107.18181818  23.81818182] ; [63.81818182 14.18181818],0
v3,1,0.124466,2.360199,[44 83] ; [35 42],[49.18137255 77.81862745] ; [29.81862745 47.18137255],0
u4,1,0.126268,2.337797,[  2 131] ; [ 4 74],[  3.78199052 129.21800948] ; [ 2.21800948 75.78199052],0
b5,1,0.169611,1.886377,[71 62] ; [34 44],[66.18483412 66.81516588] ; [38.81516588 39.18483412],0
n3,1,0.17747,1.818682,[32  9] ; [13  8],[29.75806452 11.24193548] ; [15.24193548  5.75806452],0
n6,1,0.301188,1.068925,[109  22] ; [69  9],[111.56937799  19.43062201] ; [66.43062201 11.56937799],0
r3,1,0.302303,1.064007,[121  12] ; [74  4],[122.91469194  10.08530806] ; [72.08530806  5.91469194],0
a2,1,0.313334,1.01657,[ 14 119] ; [ 5 73],[ 11.97630332 121.02369668] ; [ 7.02369668 70.97630332],0
d4,1,0.315176,1.00886,[99 34] ; [62 15],[101.96666667  31.03333333] ; [59.03333333 17.96666667],0
s4,1,0.342619,0.900609,[ 22 111] ; [17 61],[ 24.58293839 108.41706161] ; [14.41706161 63.58293839],0
p11,1,0.381553,0.765691,[108  25] ; [67 11],[110.30805687  22.69194313] ; [64.69194313 13.30805687],0
r4,1,0.381553,0.765691,[108  25] ; [67 11],[110.30805687  22.69194313] ; [64.69194313 13.30805687],0
p12,1,0.404259,0.69562,[  8 125] ; [ 7 70],[  9.5 123.5] ; [ 5.5 71.5],0
a8,1,0.50878,0.436575,[ 14 110] ; [11 65],[ 15.5 108.5] ; [ 9.5 66.5],0
p2,1,0.513544,0.42684,[107  25] ; [66 12],[108.74285714  23.25714286] ; [64.25714286 13.74285714],0
a5,1,0.530932,0.392607,[90 43] ; [56 22],[92.02843602 40.97156398] ; [53.97156398 24.02843602],0
r1,1,0.547877,0.361134,[92 41] ; [57 21],[93.91943128 39.08056872] ; [55.08056872 22.91943128],0
u2,1,0.562673,0.335097,[16 20] ; [11 10],[17.05263158 18.94736842] ; [ 9.94736842 11.05263158],0
p10,1,0.570159,0.322416,[114  19] ; [69  9],[115.3507109  17.6492891] ; [67.6492891 10.3507109],0
p1,1,0.626672,0.236601,[ 11 122] ; [ 8 70],[ 11.97630332 121.02369668] ; [ 7.02369668 70.97630332],0
n2,1,0.636383,0.223503,[32  9] ; [16  6],[31.23809524  9.76190476] ; [16.76190476  5.23809524],0
d3,1,0.641503,0.216782,[57 76] ; [36 42],[58.62085308 74.37914692] ; [34.37914692 43.62085308],0
n1,1,0.643433,0.21428,[18 23] ; [11 11],[18.87301587 22.12698413] ; [10.12698413 11.87301587],0
b4,1,0.665025,0.187477,[74 59] ; [41 37],[72.48815166 60.51184834] ; [42.51184834 35.48815166],0
u1,1,0.72837,0.120613,[  7 126] ; [ 5 73],[  7.56398104 125.43601896] ; [ 4.43601896 73.56398104],0
b1,1,0.743782,0.10683,[60 73] ; [37 41],[61.14218009 71.85781991] ; [35.85781991 42.14218009],0
s1,1,0.844656,0.038393,[  4 128] ; [ 2 76],[  3.77142857 128.22857143] ; [ 2.22857143 75.77142857],0
v4,1,0.869293,0.027079,[121  11] ; [72  6],[121.31428571  10.68571429] ; [71.68571429  6.31428571],0
v2,1,0.870596,0.026537,[62 65] ; [38 38],[62.56157635 64.43842365] ; [37.43842365 38.56157635],0
a3,1,0.9485,0.004172,[97 35] ; [57 21],[96.8 35.2] ; [57.2 20.8],0
v1,1,0.964996,0.001926,[70 59] ; [41 35],[69.84878049 59.15121951] ; [41.15121951 34.84878049],0
