Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000307,13.024304,[58 13] ; [60 48],[46.80446927 24.19553073] ; [71.19553073 36.80446927],1
s8,1,0.009354,6.753929,[41 30] ; [41 67],[32.52513966 38.47486034] ; [49.47486034 58.52513966],0
n6,1,0.01289,6.184191,[63  7] ; [81 27],[56.62921348 13.37078652] ; [87.37078652 20.62921348],0
n4,1,0.021089,5.319402,[59 12] ; [73 35],[52.3575419 18.6424581] ; [79.6424581 28.3575419],0
n5,1,0.039396,4.243723,[59 12] ; [75 33],[53.15083799 17.84916201] ; [80.84916201 27.15083799],0
d3,1,0.040732,4.187116,[58 13] ; [74 35],[52.06666667 18.93333333] ; [79.93333333 29.06666667],0
b4,1,0.0583,3.585108,[46 25] ; [55 54],[39.83888889 31.16111111] ; [61.16111111 47.83888889],0
d1,1,0.064922,3.406946,[47 24] ; [57 52],[41.02222222 29.97777778] ; [62.97777778 46.02222222],0
a6,1,0.066695,3.362554,[40 31] ; [76 33],[45.75555556 25.24444444] ; [70.24444444 38.75555556],0
b3,1,0.072328,3.229388,[20 25] ; [20 51],[15.51724138 29.48275862] ; [24.48275862 46.51724138],0
b2,1,0.072328,3.229388,[20 25] ; [20 51],[15.51724138 29.48275862] ; [24.48275862 46.51724138],0
p11,1,0.075998,3.148484,[59 12] ; [78 31],[54.03888889 16.96111111] ; [82.96111111 26.03888889],0
s5,1,0.093383,2.815061,[26 43] ; [27 78],[21.01724138 47.98275862] ; [31.98275862 73.01724138],0
p9,1,0.102858,2.660663,[61 10] ; [82 26],[56.72067039 14.27932961] ; [86.27932961 21.72067039],0
r2,1,0.105557,2.619509,[67  3] ; [95 12],[64.06779661  5.93220339] ; [97.93220339  9.06779661],0
d5,1,0.109302,2.564285,[61 10] ; [83 26],[56.8 14.2] ; [87.2 21.8],0
s6,1,0.110953,2.540596,[54 17] ; [68 37],[49.21590909 21.78409091] ; [72.78409091 32.21590909],0
a4,1,0.11391,2.499122,[38 32] ; [46 63],[32.84916201 37.15083799] ; [51.15083799 57.84916201],0
s4,1,0.129649,2.296704,[14 55] ; [13 96],[10.46629213 58.53370787] ; [16.53370787 92.46629213],0
v1,1,0.151941,2.052655,[43 27] ; [54 53],[38.36158192 31.63841808] ; [58.63841808 48.36158192],0
p8,1,0.167617,1.904125,[41 30] ; [50 56],[36.50282486 34.49717514] ; [54.49717514 51.50282486],0
d2,1,0.190702,1.712189,[39 32] ; [49 60],[34.71111111 36.28888889] ; [53.28888889 55.71111111],0
s7,1,0.194525,1.683007,[37 31] ; [47 59],[32.82758621 35.17241379] ; [51.17241379 54.82758621],0
p2,1,0.207047,1.591954,[64  7] ; [91 18],[61.13888889  9.86111111] ; [93.86111111 15.13888889],0
u1,1,0.233802,1.41758,[13 58] ; [13 96],[10.25555556 60.74444444] ; [15.74444444 93.25555556],0
r4,1,0.268447,1.224666,[64  7] ; [92 17],[61.53333333  9.46666667] ; [94.46666667 14.53333333],0
p5,1,0.285735,1.139608,[ 7 64] ; [  6 101],[ 5.18539326 65.81460674] ; [ 7.81460674 99.18539326],0
p12,1,0.328422,0.95511,[ 4 67] ; [  3 106],[ 2.76111111 68.23888889] ; [  4.23888889 104.76111111],0
n1,1,0.33687,0.922306,[ 9 10] ; [ 9 18],[ 7.43478261 11.56521739] ; [10.56521739 16.43478261],0
u2,1,0.35176,0.867097,[15  9] ; [16 16],[13.28571429 10.71428571] ; [17.71428571 14.28571429],0
a7,1,0.359877,0.838321,[49 22] ; [82 27],[51.67222222 19.32777778] ; [79.32777778 29.67222222],0
b5,1,0.374672,0.788112,[47 24] ; [65 44],[44.17777778 26.82222222] ; [67.82222222 41.17777778],0
s3,1,0.383385,0.75982,[41 29] ; [55 51],[38.18181818 31.81818182] ; [57.81818182 48.18181818],0
b1,1,0.402098,0.702043,[23 48] ; [42 67],[25.63888889 45.36111111] ; [39.36111111 69.63888889],0
r3,1,0.438675,0.599745,[65  6] ; [103   6],[66.26666667  4.73333333] ; [101.73333333   7.26666667],0
n3,1,0.465819,0.531876,[14  4] ; [19  9],[12.91304348  5.08695652] ; [20.08695652  7.91304348],0
a5,1,0.476009,0.507994,[50 21] ; [82 27],[52.06666667 18.93333333] ; [79.93333333 29.06666667],0
n2,1,0.476717,0.506364,[13  6] ; [21  6],[14.04347826  4.95652174] ; [19.95652174  7.04347826],0
d4,1,0.486579,0.484081,[59 12] ; [86 23],[57.19444444 13.80555556] ; [87.80555556 21.19444444],0
p10,1,0.503707,0.447118,[56 14] ; [81 26],[54.18079096 15.81920904] ; [82.81920904 24.18079096],0
