Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,48.690016,[15 88] ; [59 35],[38.69035533 64.30964467] ; [35.30964467 58.69035533],1
p6,1,0.0,27.463495,[17 82] ; [49 43],[34.20942408 64.79057592] ; [31.79057592 60.20942408],1
p8,1,2e-06,22.926084,[33 69] ; [62 31],[49.69230769 52.30769231] ; [45.30769231 47.69230769],1
p5,1,2.7e-05,17.594416,[  1 101] ; [17 75],[ 9.46391753 92.53608247] ; [ 8.53608247 83.46391753],1
n5,1,0.000717,11.4438,[59 44] ; [75 19],[70.06091371 32.93908629] ; [63.93908629 30.06091371],1
p7,1,0.002413,9.205649,[53 46] ; [68 23],[63.04736842 35.95263158] ; [57.95263158 33.04736842],0
s7,1,0.004779,7.961246,[27 75] ; [41 48],[36.31413613 65.68586387] ; [31.68586387 57.31413613],0
d5,1,0.005081,7.850211,[57 46] ; [70 24],[66.40101523 36.59898477] ; [60.59898477 33.40101523],0
p2,1,0.012814,6.194612,[73 29] ; [81 13],[80.14285714 21.85714286] ; [73.85714286 20.14285714],0
v4,1,0.015775,5.827799,[91 11] ; [91  2],[95.2  6.8] ; [86.8  6.2],0
s6,1,0.017467,5.648822,[52 50] ; [63 30],[60.15384615 41.84615385] ; [54.84615385 38.15384615],0
s8,1,0.023041,5.165403,[26 77] ; [38 56],[33.46192893 69.53807107] ; [30.53807107 63.46192893],0
n4,1,0.023557,5.126945,[61 42] ; [70 24],[68.49238579 34.50761421] ; [62.50761421 31.49238579],0
v1,1,0.024016,5.093499,[36 64] ; [48 44],[43.75 56.25] ; [40.25 51.75],0
p10,1,0.025719,4.974795,[70 31] ; [78 16],[76.65641026 24.34358974] ; [71.34358974 22.65641026],0
n1,1,0.053081,3.741361,[ 9 19] ; [11  7],[12.17391304 15.82608696] ; [ 7.82608696 10.17391304],0
v3,1,0.064686,3.412977,[27 74] ; [35 54],[32.95789474 68.04210526] ; [29.04210526 59.95789474],0
a6,1,0.068497,3.318671,[48 55] ; [56 38],[54.37563452 48.62436548] ; [49.62436548 44.37563452],0
d1,1,0.09619,2.767608,[27 76] ; [35 59],[32.41624365 70.58375635] ; [29.58375635 64.41624365],0
s2,1,0.116338,2.465944,[38 64] ; [45 48],[43.41538462 58.58461538] ; [39.58461538 53.41538462],0
p9,1,0.126556,2.334254,[78 24] ; [80 14],[82.2244898 19.7755102] ; [75.7755102 18.2244898],0
r4,1,0.152441,2.047652,[82 21] ; [82 12],[85.74619289 17.25380711] ; [78.25380711 15.74619289],0
s5,1,0.205865,1.600272,[21 78] ; [26 63],[24.75 74.25] ; [22.25 66.75],0
b1,1,0.229678,1.442856,[28 75] ; [33 61],[31.89340102 71.10659898] ; [29.10659898 64.89340102],0
p12,1,0.276608,1.183678,[ 4 99] ; [ 7 87],[ 5.75126904 97.24873096] ; [ 5.24873096 88.75126904],0
r1,1,0.277913,1.177269,[63 39] ; [65 29],[66.6122449 35.3877551] ; [61.3877551 32.6122449],0
u2,1,0.340017,0.910368,[29 26] ; [28 17],[31.35 23.65] ; [25.65 19.35],0
a1,1,0.358118,0.844481,[  3 100] ; [ 1 93],[  2.09137056 100.90862944] ; [ 1.90862944 92.09137056],0
a4,1,0.391353,0.734733,[20 83] ; [23 71],[22.4822335 80.5177665] ; [20.5177665 73.4822335],0
d4,1,0.411455,0.674593,[66 36] ; [66 28],[68.69387755 33.30612245] ; [63.30612245 30.69387755],0
a3,1,0.438427,0.600395,[48 55] ; [49 45],[50.71573604 52.28426396] ; [46.28426396 47.71573604],0
n6,1,0.441903,0.591335,[82 21] ; [78 15],[84.08163265 18.91836735] ; [75.91836735 17.08163265],0
d3,1,0.461231,0.542907,[56 47] ; [56 38],[58.55837563 44.44162437] ; [53.44162437 40.55837563],0
u1,1,0.473794,0.513115,[ 4 99] ; [ 2 92],[ 3.13705584 99.86294416] ; [ 2.86294416 91.13705584],0
p1,1,0.501475,0.451814,[ 7 94] ; [ 9 85],[ 8.28717949 92.71282051] ; [ 7.71282051 86.28717949],0
d2,1,0.517559,0.418756,[20 82] ; [22 72],[21.85714286 80.14285714] ; [20.14285714 73.85714286],0
r3,1,0.54543,0.365568,[97  5] ; [91  3],[97.83673469  4.16326531] ; [90.16326531  3.83673469],0
r2,1,0.60779,0.263406,[91 11] ; [85  8],[92.06153846  9.93846154] ; [83.93846154  9.06153846],0
b5,1,0.643085,0.21473,[58 45] ; [56 38],[59.60406091 43.39593909] ; [54.39593909 39.60406091],0
u3,1,0.643256,0.21451,[28 27] ; [25 20],[29.15 25.85] ; [23.85 21.15],0
v2,1,0.664409,0.188212,[45 50] ; [46 45],[46.47849462 48.52150538] ; [44.52150538 46.47849462],0
b2,1,0.702348,0.146041,[13 41] ; [15 40],[13.87155963 40.12844037] ; [14.12844037 40.87155963],0
b3,1,0.702348,0.146041,[13 41] ; [15 40],[13.87155963 40.12844037] ; [14.12844037 40.87155963],0
a8,1,0.719124,0.129334,[13 85] ; [13 73],[13.84782609 84.15217391] ; [12.15217391 73.84782609],0
s3,1,0.818827,0.052466,[56 46] ; [49 43],[55.20618557 46.79381443] ; [49.79381443 42.20618557],0
n3,1,0.829333,0.046465,[21  7] ; [14  4],[21.30434783  6.69565217] ; [13.69565217  4.30434783],0
b4,1,0.839602,0.040967,[61 42] ; [57 37],[61.69543147 41.30456853] ; [56.30456853 37.69543147],0
s4,1,0.867386,0.027882,[20 83] ; [17 75],[19.54358974 83.45641026] ; [17.45641026 74.54358974],0
s1,1,0.893839,0.017808,[ 4 98] ; [ 4 89],[ 4.18461538 97.81538462] ; [ 3.81538462 89.18461538],0
n2,1,0.911385,0.012386,[21  7] ; [13  4],[21.15555556  6.84444444] ; [12.84444444  4.15555556],0
u4,1,0.948168,0.004226,[  1 102] ; [ 1 93],[  1.04568528 101.95431472] ; [ 0.95431472 93.04568528],0
a7,1,1.0,0.0,[68 34] ; [62 31],[68. 34.] ; [62. 31.],0
