Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,46.891333,[20 65] ; [294 169],[48.70437956 36.29562044] ; [265.29562044 197.70437956],1
p4,1,0.0,44.251469,[27 55] ; [335 138],[53.48468468 28.51531532] ; [308.51531532 164.48468468],1
p7,1,0.0,36.179827,[31 49] ; [337 126],[54.21731123 25.78268877] ; [313.78268877 149.21731123],1
p9,1,0.0,34.915817,[56 29] ; [419  47],[73.27586207 11.72413793] ; [401.72413793  64.27586207],1
p10,1,0.0,34.210607,[54 30] ; [417  52],[71.5443038 12.4556962] ; [399.4556962  69.5443038],1
p11,1,1.8e-05,18.438101,[55 30] ; [400  74],[69.18604651 15.81395349] ; [385.81395349  88.18604651],1
r3,1,2.2e-05,18.013228,[74 11] ; [457  13],[81.32432432  3.67567568] ; [449.67567568  20.32432432],1
d5,1,8.6e-05,15.431157,[57 26] ; [407  66],[69.26618705 13.73381295] ; [394.73381295  78.26618705],1
p6,1,0.000157,14.289398,[18 66] ; [203 265],[33.63043478 50.36956522] ; [187.36956522 280.63043478],1
v1,1,0.001017,10.79686,[36 47] ; [291 174],[49.52737226 33.47262774] ; [277.47262774 187.52737226],0
r4,1,0.001102,10.648651,[76  9] ; [460  14],[81.50268336  3.49731664] ; [454.49731664  19.50268336],0
s1,1,0.001585,9.976996,[ 8 75] ; [ 12 453],[ 3.02919708 79.97080292] ; [ 16.97080292 448.02919708],0
n6,1,0.002054,9.50022,[69 15] ; [437  35],[76.44604317  7.55395683] ; [429.55395683  42.44604317],0
b1,1,0.002424,9.196875,[47 38] ; [179 295],[34.36493739 50.63506261] ; [191.63506261 282.36493739],0
p3,1,0.002709,8.993482,[32 52] ; [264 209],[44.63913824 39.36086176] ; [251.36086176 221.63913824],0
d4,1,0.007186,7.225832,[61 22] ; [402  69],[69.36642599 13.63357401] ; [393.63357401  77.36642599],0
v4,1,0.019654,5.442347,[79  6] ; [461  11],[82.40574506  2.59425494] ; [457.59425494  14.40574506],0
d3,1,0.020271,5.388414,[50 33] ; [345 129],[58.85996409 24.14003591] ; [336.14003591 137.85996409],0
a1,1,0.023615,5.122703,[ 8 77] ; [ 18 456],[ 3.95348837 81.04651163] ; [ 22.04651163 451.95348837],0
v2,1,0.057531,3.607158,[41 41] ; [279 177],[48.7732342 33.2267658] ; [271.2267658 184.7732342],0
r2,1,0.06733,3.346946,[79  5] ; [461  11],[81.58273381  2.41726619] ; [458.41726619  13.58273381],0
s5,1,0.089474,2.88381,[24 58] ; [180 280],[30.86346863 51.13653137] ; [173.13653137 286.86346863],0
d1,1,0.095122,2.785491,[47 38] ; [307 167],[53.82826476 31.17173524] ; [300.17173524 173.82826476],0
a3,1,0.106954,2.598659,[57 26] ; [363 109],[62.81081081 20.18918919] ; [357.18918919 114.81081081],0
a5,1,0.132045,2.268296,[61 24] ; [375  99],[66.29695886 18.70304114] ; [369.70304114 104.29695886],0
s6,1,0.152874,2.043335,[56 29] ; [340 123],[61.42335766 23.57664234] ; [334.57664234 128.42335766],0
n4,1,0.171576,1.869117,[73 12] ; [430  44],[76.48479428  8.51520572] ; [426.51520572  47.48479428],0
n1,1,0.179657,1.800459,[16 13] ; [33 48],[12.91818182 16.08181818] ; [36.08181818 44.91818182],0
s7,1,0.196394,1.668991,[39 41] ; [255 196],[44.29378531 35.70621469] ; [249.70621469 201.29378531],0
s2,1,0.208606,1.581076,[41 43] ; [262 204],[46.27636364 37.72363636] ; [256.72363636 209.27636364],0
u4,1,0.26829,1.225471,[ 4 81] ; [ 12 462],[ 2.43291592 82.56708408] ; [ 13.56708408 460.43291592],0
b2,1,0.348792,0.877848,[21 39] ; [120 169],[24.24068768 35.75931232] ; [116.75931232 172.24068768],0
b3,1,0.348792,0.877848,[21 39] ; [120 169],[24.24068768 35.75931232] ; [116.75931232 172.24068768],0
a6,1,0.380184,0.770106,[55 28] ; [336 137],[58.36870504 24.63129496] ; [332.63129496 140.36870504],0
p1,1,0.436236,0.606164,[ 6 79] ; [ 46 427],[ 7.92114695 77.07885305] ; [ 44.07885305 428.92114695],0
s3,1,0.497514,0.460236,[46 36] ; [280 186],[48.7810219 33.2189781] ; [277.2189781 188.7810219],0
s8,1,0.511254,0.431499,[39 45] ; [236 233],[41.7721519 42.2278481] ; [233.2278481 235.7721519],0
a2,1,0.518668,0.416542,[22 63] ; [139 335],[24.48121646 60.51878354] ; [136.51878354 337.48121646],0
p5,1,0.536519,0.38203,[10 73] ; [ 69 403],[11.81441441 71.18558559] ; [ 67.18558559 404.81441441],0
u1,1,0.54274,0.370485,[17 68] ; [109 365],[19.15921288 65.84078712] ; [106.84078712 367.15921288],0
b5,1,0.576374,0.312134,[48 37] ; [283 191],[50.33094812 34.66905188] ; [280.66905188 193.33094812],0
n3,1,0.608191,0.262817,[18 10] ; [57 25],[19.09090909  8.90909091] ; [55.90909091 26.09090909],0
a7,1,0.64494,0.212339,[61 24] ; [350 122],[62.71992819 22.28007181] ; [348.28007181 123.71992819],0
u3,1,0.768416,0.086699,[18 10] ; [68 43],[17.32374101 10.67625899] ; [68.67625899 42.32374101],0
u2,1,0.813641,0.055569,[16 11] ; [63 48],[15.45652174 11.54347826] ; [63.54347826 47.45652174],0
p12,1,0.81532,0.054554,[ 9 76] ; [ 46 425],[ 8.40827338 76.59172662] ; [ 46.59172662 424.40827338],0
n2,1,0.823643,0.049667,[24  6] ; [64 18],[23.57142857  6.42857143] ; [64.42857143 17.57142857],0
v3,1,0.84851,0.036488,[37 43] ; [207 252],[36.21521336 43.78478664] ; [207.78478664 251.21521336],0
b4,1,0.877925,0.023593,[49 36] ; [269 205],[48.35420394 36.64579606] ; [269.64579606 204.35420394],0
a4,1,0.896959,0.016771,[41 43] ; [234 238],[41.54676259 42.45323741] ; [233.45323741 238.54676259],0
s4,1,0.920769,0.009893,[13 70] ; [ 71 395],[12.69945355 70.30054645] ; [ 71.30054645 394.69945355],0
d2,1,0.92088,0.009866,[44 39] ; [253 219],[44.41621622 38.58378378] ; [252.58378378 219.41621622],0
a8,1,0.955796,0.003072,[13 64] ; [ 70 351],[12.83333333 64.16666667] ; [ 70.16666667 350.83333333],0
