Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.536994,[10 55] ; [40 27],[24.62121212 40.37878788] ; [25.37878788 41.62121212],1
a1,1,0.682708,0.167094,[ 4 62] ; [ 3 64],[ 3.47368421 62.52631579] ; [ 3.52631579 63.47368421],0
a2,1,0.693164,0.155682,[12 54] ; [14 53],[12.90225564 53.09774436] ; [13.09774436 53.90225564],0
p5,1,0.697594,0.150987,[ 3 62] ; [ 4 61],[ 3.5 61.5] ; [ 3.5 61.5],0
u1,1,0.772748,0.083395,[ 5 61] ; [ 6 61],[ 5.45864662 60.54135338] ; [ 5.54135338 61.45864662],0
b2,1,0.838631,0.041471,[ 9 25] ; [12 30],[ 9.39473684 24.60526316] ; [11.60526316 30.39473684],0
b3,1,0.838631,0.041471,[ 9 25] ; [12 30],[ 9.39473684 24.60526316] ; [11.60526316 30.39473684],0
a5,1,0.89665,0.016872,[46 20] ; [46 21],[45.65413534 20.34586466] ; [46.34586466 20.65413534],0
a7,1,0.95787,0.002791,[48 18] ; [49 18],[48.13533835 17.86466165] ; [48.86466165 18.13533835],0
a6,1,0.95787,0.002791,[48 18] ; [49 18],[48.13533835 17.86466165] ; [48.86466165 18.13533835],0
n1,1,0.977225,0.000815,[ 6 11] ; [10 18],[ 6.04444444 10.95555556] ; [ 9.95555556 18.04444444],0
