Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000229,13.577727,[25 11] ; [12 31],[16.86075949 19.13924051] ; [20.13924051 22.86075949],1
v2,1,0.000973,10.877994,[21 14] ; [10 33],[13.91025641 21.08974359] ; [17.08974359 25.91025641],1
d5,1,0.002729,8.980651,[31  6] ; [23 21],[24.66666667 12.33333333] ; [29.33333333 14.66666667],0
s8,1,0.003188,8.696855,[17 20] ; [ 7 37],[10.96296296 26.03703704] ; [13.03703704 30.96296296],0
p2,1,0.006435,7.424277,[33  3] ; [27 14],[28.05194805  7.94805195] ; [31.94805195  9.05194805],0
s2,1,0.007366,7.1816,[20 17] ; [11 33],[14.16049383 22.83950617] ; [16.83950617 27.16049383],0
s5,1,0.01366,6.081557,[11 24] ; [ 4 39],[ 6.73076923 28.26923077] ; [ 8.26923077 34.73076923],0
a6,1,0.018677,5.531495,[24 13] ; [17 27],[18.72839506 18.27160494] ; [22.27160494 21.72839506],0
s7,1,0.029419,4.742916,[19 17] ; [12 30],[14.30769231 21.69230769] ; [16.69230769 25.30769231],0
r3,1,0.032885,4.551781,[29  7] ; [25 18],[24.60759494 11.39240506] ; [29.39240506 13.60759494],0
a5,1,0.040577,4.19359,[26 11] ; [21 23],[21.4691358 15.5308642] ; [25.5308642 18.4691358],0
r1,1,0.045625,3.995393,[13 24] ; [ 7 37],[ 9.13580247 27.86419753] ; [10.86419753 33.13580247],0
n4,1,0.05622,3.645514,[27 10] ; [23 21],[22.83950617 14.16049383] ; [27.16049383 16.83950617],0
d3,1,0.064376,3.420908,[24 13] ; [19 24],[19.8875 17.1125] ; [23.1125 19.8875],0
p7,1,0.071939,3.23822,[20 14] ; [16 26],[16.10526316 17.89473684] ; [19.89473684 22.10526316],0
b1,1,0.103559,2.649858,[16 21] ; [27 17],[19.64197531 17.35802469] ; [23.35802469 20.64197531],0
p3,1,0.125919,2.342113,[16 20] ; [12 31],[12.75949367 23.24050633] ; [15.24050633 27.75949367],0
p1,1,0.130751,2.283566,[ 1 36] ; [ 5 38],[ 2.775 34.225] ; [ 3.225 39.775],0
p11,1,0.14779,2.094918,[29  8] ; [28 16],[26.03703704 10.96296296] ; [30.96296296 13.03703704],0
d4,1,0.14779,2.094918,[29  8] ; [28 16],[26.03703704 10.96296296] ; [30.96296296 13.03703704],0
u2,1,0.197703,1.659259,[7 5] ; [ 7 13],[5.25 6.75] ; [ 8.75 11.25],0
p6,1,0.237336,1.396348,[12 24] ; [ 9 33],[ 9.69230769 26.30769231] ; [11.30769231 30.69230769],0
v1,1,0.240719,1.376379,[18 17] ; [16 26],[15.45454545 19.54545455] ; [18.54545455 23.45454545],0
b5,1,0.346419,0.886531,[24 13] ; [24 20],[21.92592593 15.07407407] ; [26.07407407 17.92592593],0
b4,1,0.381953,0.764407,[20 17] ; [28 16],[21.92592593 15.07407407] ; [26.07407407 17.92592593],0
v4,1,0.383826,0.758413,[26  8] ; [29 14],[24.28571429  9.71428571] ; [30.71428571 12.28571429],0
s1,1,0.394459,0.725153,[ 1 36] ; [ 3 41],[ 1.82716049 35.17283951] ; [ 2.17283951 41.82716049],0
a3,1,0.409994,0.678818,[24 13] ; [24 19],[22.2 14.8] ; [25.8 17.2],0
b2,1,0.411612,0.67414,[ 6 19] ; [ 8 15],[ 7.29166667 17.70833333] ; [ 6.70833333 16.29166667],0
b3,1,0.411612,0.67414,[ 6 19] ; [ 8 15],[ 7.29166667 17.70833333] ; [ 6.70833333 16.29166667],0
d1,1,0.414701,0.665282,[15 22] ; [14 30],[13.24691358 23.75308642] ; [15.75308642 28.24691358],0
p10,1,0.472795,0.515437,[29  6] ; [32 10],[27.72727273  7.27272727] ; [33.27272727  8.72727273],0
p12,1,0.482799,0.492535,[ 2 35] ; [ 1 41],[ 1.40506329 35.59493671] ; [ 1.59493671 40.40506329],0
s4,1,0.518804,0.41627,[ 7 30] ; [ 6 38],[ 5.9382716 31.0617284] ; [ 7.0617284 36.9382716],0
v3,1,0.522881,0.408206,[10 27] ; [ 9 34],[ 8.7875 28.2125] ; [10.2125 32.7875],0
u1,1,0.528106,0.398034,[ 2 35] ; [ 4 40],[ 2.74074074 34.25925926] ; [ 3.25925926 40.74074074],0
p8,1,0.534609,0.385623,[11 25] ; [16 27],[12.30379747 23.69620253] ; [14.69620253 28.30379747],0
p4,1,0.54286,0.370265,[18 19] ; [18 25],[16.65 20.35] ; [19.35 23.65],0
a7,1,0.543857,0.368438,[21 16] ; [22 22],[19.64197531 17.35802469] ; [23.35802469 20.64197531],0
