Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,60.65221,[51 54] ; [283  48],[80.43577982 24.56422018] ; [253.56422018  77.43577982],1
p10,1,0.0,59.37408,[46 60] ; [270  60],[76.82568807 29.17431193] ; [239.17431193  90.82568807],1
r3,1,0.0,45.212238,[83 26] ; [322  11],[99.87556561  9.12443439] ; [305.12443439  27.87556561],1
p2,1,0.0,42.730662,[60 48] ; [283  48],[84.38268793 23.61731207] ; [258.61731207  72.38268793],1
r4,1,0.0,30.992157,[80 29] ; [312  23],[96.23423423 12.76576577] ; [295.76576577  39.23423423],1
n6,1,1e-06,24.775479,[68 41] ; [282  51],[86.31221719 22.68778281] ; [263.68778281  69.31221719],1
v4,1,2.1e-05,18.10934,[91 17] ; [321  13],[100.66968326   7.33031674] ; [311.33031674  22.66968326],1
p4,1,3.1e-05,17.380789,[35 72] ; [185 146],[53.74429224 53.25570776] ; [166.25570776 164.74429224],1
p8,1,5.3e-05,16.350968,[34 73] ; [177 149],[52.1408776 54.8591224] ; [158.8591224 167.1408776],1
v2,1,0.000313,12.988568,[39 68] ; [181 139],[55.12880562 51.87119438] ; [164.87119438 155.12880562],1
p7,1,0.00161,9.948519,[48 59] ; [204 124],[61.9862069 45.0137931] ; [190.0137931 137.9862069],0
n4,1,0.00374,8.405918,[68 41] ; [255  78],[79.65384615 29.34615385] ; [243.34615385  89.65384615],0
b1,1,0.006114,7.516303,[52 57] ; [111 224],[40.01576577 68.98423423] ; [122.98423423 212.01576577],0
r1,1,0.007379,7.178201,[74 34] ; [270  64],[84.05429864 23.94570136] ; [259.94570136  74.05429864],0
p3,1,0.008058,7.020557,[36 72] ; [160 174],[47.89140271 60.10859729] ; [148.10859729 185.89140271],0
v1,1,0.01431,5.999497,[40 68] ; [165 161],[51.01382488 56.98617512] ; [153.98617512 172.01382488],0
s8,1,0.015171,5.896512,[16 92] ; [ 87 245],[25.28181818 82.71818182] ; [ 77.71818182 254.28181818],0
a6,1,0.015221,5.890657,[66 43] ; [244  91],[76.1036036 32.8963964] ; [233.8963964 101.1036036],0
u2,1,0.027279,4.873072,[13 25] ; [61 50],[18.87248322 19.12751678] ; [55.12751678 55.87248322],0
s1,1,0.03153,4.623858,[  5 104] ; [  4 325],[  2.23972603 106.76027397] ; [  6.76027397 322.23972603],0
