Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,32.981749,[69 83] ; [97 25],[92.08759124 59.91240876] ; [73.91240876 48.08759124],1
v1,1,0.000544,11.956997,[84 68] ; [92 30],[97.6350365 54.3649635] ; [78.3649635 43.6350365],1
p12,1,0.000828,11.178039,[ 13 140] ; [28 94],[ 22.81090909 130.18909091] ; [ 18.18909091 103.81090909],1
n4,1,0.001876,9.666923,[122  32] ; [113   9],[131.12318841  22.87681159] ; [103.87681159  18.12318841],0
p5,1,0.002051,9.503337,[ 22 132] ; [36 86],[ 32.36231884 121.63768116] ; [25.63768116 96.36231884],0
n5,1,0.004318,8.144977,[118  35] ; [110  12],[126.85090909  26.14909091] ; [101.14909091  20.85090909],0
p3,1,0.006258,7.474569,[96 58] ; [94 27],[106.4  47.6] ; [83.6 37.4],0
s7,1,0.010618,6.528239,[85 62] ; [84 31],[94.82061069 52.17938931] ; [74.17938931 40.82061069],0
s4,1,0.013499,6.102474,[ 41 109] ; [ 18 103],[ 32.65682657 117.34317343] ; [26.34317343 94.65682657],0
a1,1,0.015862,5.818065,[  6 148] ; [ 14 108],[ 11.15942029 142.84057971] ; [  8.84057971 113.15942029],0
p8,1,0.033004,4.545572,[103  51] ; [95 26],[110.88  43.12] ; [87.12 33.88],0
u4,1,0.051017,3.807707,[  1 153] ; [  5 117],[  3.34782609 150.65217391] ; [  2.65217391 119.34782609],0
p9,1,0.066905,3.357375,[147   7] ; [121   1],[149.53623188   4.46376812] ; [118.46376812   3.53623188],0
p1,1,0.09289,2.823562,[ 16 138] ; [ 21 100],[ 20.72 133.28] ; [ 16.28 104.72],0
n6,1,0.094946,2.788456,[136  18] ; [113   7],[139.94890511  14.05109489] ; [109.05109489  10.94890511],0
u1,1,0.132374,2.264444,[ 31 123] ; [34 88],[ 36.26811594 117.73188406] ; [28.73188406 93.26811594],0
s8,1,0.133927,2.246387,[85 69] ; [77 43],[91.05109489 62.94890511] ; [70.94890511 49.05109489],0
b3,1,0.141701,2.159394,[40 61] ; [39 38],[44.8258427 56.1741573] ; [34.1741573 42.8258427],0
b2,1,0.141701,2.159394,[40 61] ; [39 38],[44.8258427 56.1741573] ; [34.1741573 42.8258427],0
r4,1,0.146695,2.106283,[141  13] ; [117   5],[143.95652174  10.04347826] ; [114.04347826   7.95652174],0
n3,1,0.164705,1.930485,[25  8] ; [9 7],[22.89795918 10.10204082] ; [11.10204082  4.89795918],0
p7,1,0.278955,1.172175,[130  22] ; [107  12],[132.9298893  19.0701107] ; [104.0701107  14.9298893],0
b4,1,0.314966,1.009735,[88 66] ; [77 45],[92.06521739 61.93478261] ; [72.93478261 49.06521739],0
a3,1,0.383333,0.759986,[115  39] ; [95 25],[118.02919708  35.97080292] ; [91.97080292 28.02919708],0
p4,1,0.387095,0.748047,[125  29] ; [103  18],[127.68  26.32] ; [100.32  20.68],0
n2,1,0.427263,0.630252,[25  9] ; [10  6],[23.8 10.2] ; [11.2  4.8],0
a5,1,0.43263,0.615753,[119  35] ; [99 23],[121.63768116  32.36231884] ; [96.36231884 25.63768116],0
b1,1,0.467255,0.528459,[66 88] ; [47 75],[63.05072464 90.94927536] ; [49.94927536 72.05072464],0
s5,1,0.513967,0.425981,[76 73] ; [54 61],[73.37121212 75.62878788] ; [56.62878788 58.37121212],0
s2,1,0.527651,0.398914,[98 55] ; [73 48],[95.48540146 57.51459854] ; [75.51459854 45.48540146],0
a4,1,0.553864,0.350439,[80 74] ; [59 63],[77.55797101 76.44202899] ; [61.44202899 60.55797101],0
r3,1,0.595049,0.282528,[146   7] ; [117   4],[146.85766423   6.14233577] ; [116.14233577   4.85766423],0
u3,1,0.59536,0.282051,[27 12] ; [17 10],[26. 13.] ; [18.  9.],0
d1,1,0.611197,0.258435,[99 55] ; [82 40],[100.99275362  53.00724638] ; [80.00724638 41.99275362],0
s6,1,0.635584,0.224564,[119  31] ; [90 27],[117.41573034  32.58426966] ; [91.58426966 25.41573034],0
a8,1,0.644978,0.21229,[ 22 122] ; [14 92],[ 20.736 123.264] ; [15.264 90.736],0
b5,1,0.6736,0.17742,[87 67] ; [72 50],[88.7173913 65.2826087] ; [70.2826087 51.7173913],0
s1,1,0.706913,0.14138,[  5 149] ; [  5 117],[  5.57971014 148.42028986] ; [  4.42028986 117.57971014],0
a7,1,0.739213,0.11082,[114  39] ; [88 33],[112.79562044  40.20437956] ; [89.20437956 31.79562044],0
a2,1,0.794517,0.067834,[ 42 112] ; [35 87],[ 42.96376812 111.03623188] ; [34.03623188 87.96376812],0
v4,1,0.795182,0.067385,[148   6] ; [117   4],[148.4   5.6] ; [116.6   4.4],0
d2,1,0.830208,0.045982,[82 72] ; [66 55],[82.88 71.12] ; [65.12 55.88],0
r1,1,0.834325,0.043747,[126  28] ; [101  21],[126.65942029  27.34057971] ; [100.34057971  21.65942029],0
n1,1,0.863445,0.029581,[14 20] ; [7 9],[14.28 19.72] ; [6.72 9.28],0
p2,1,0.866333,0.028331,[141  13] ; [111  11],[140.60869565  13.39130435] ; [111.39130435  10.60869565],0
a6,1,0.879663,0.022921,[104  50] ; [80 40],[103.41605839  50.58394161] ; [80.58394161 39.41605839],0
s3,1,0.898305,0.016334,[92 62] ; [72 47],[92.51282051 61.48717949] ; [71.48717949 47.51282051],0
p11,1,0.913672,0.011752,[128  26] ; [102  20],[128.33333333  25.66666667] ; [101.66666667  20.33333333],0
u2,1,0.924612,0.008954,[25 14] ; [17 10],[24.81818182 14.18181818] ; [17.18181818  9.81818182],0
r2,1,0.929708,0.007781,[147   6] ; [116   5],[146.85766423   6.14233577] ; [116.14233577   4.85766423],0
