Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,106.141521,[122 171] ; [275  63],[184.34389857 108.65610143] ; [212.65610143 125.34389857],1
v2,1,0.019188,5.484319,[153 131] ; [211 123],[167.27508091 116.72491909] ; [196.72491909 137.27508091],0
v3,1,0.027683,4.847681,[102 178] ; [151 183],[115.37459283 164.62540717] ; [137.62540717 196.37459283],0
a2,1,0.030196,4.698086,[109 188] ; [ 98 244],[ 96.21126761 200.78873239] ; [110.78873239 231.21126761],0
d3,1,0.030351,4.689303,[203  93] ; [260  81],[215.14599686  80.85400314] ; [247.85400314  93.14599686],0
b5,1,0.036812,4.359105,[190 107] ; [191 151],[177.08450704 119.91549296] ; [203.91549296 138.08450704],0
v4,1,0.038348,4.289505,[281  15] ; [333   7],[285.76100629  10.23899371] ; [328.23899371  11.76100629],0
a7,1,0.060948,3.511396,[209  88] ; [263  79],[219.38028169  77.61971831] ; [252.61971831  89.38028169],0
p12,1,0.080319,3.058433,[ 19 277] ; [ 35 305],[ 25.13207547 270.86792453] ; [ 28.86792453 311.13207547],0
d1,1,0.08318,3.001653,[192 105] ; [243  99],[202.18309859  94.81690141] ; [232.81690141 109.18309859],0
r3,1,0.091676,2.844701,[278  19] ; [329  12],[282.56896552  14.43103448] ; [324.43103448  16.56896552],0
a3,1,0.106485,2.605628,[246  51] ; [265  76],[237.87931034  59.12068966] ; [273.12068966  67.87931034],0
s6,1,0.114377,2.492679,[193 101] ; [236  94],[202.125  91.875] ; [226.875 103.125],0
d4,1,0.164062,1.936377,[249  47] ; [299  41],[255.04402516  40.95597484] ; [292.95597484  47.04402516],0
d2,1,0.186434,1.745578,[181 112] ; [193 148],[172.84227129 120.15772871] ; [201.15772871 139.84227129],0
n3,1,0.191386,1.706915,[71 23] ; [34 18],[67.60273973 26.39726027] ; [37.39726027 14.60273973],0
a6,1,0.194907,1.680134,[225  71] ; [243  97],[217.81132075  78.18867925] ; [250.18867925  89.81132075],0
s1,1,0.208494,1.581856,[ 12 280] ; [  8 332],[  9.24050633 282.75949367] ; [ 10.75949367 329.24050633],0
u1,1,0.210966,1.564783,[ 74 223] ; [ 71 271],[ 67.3943662 229.6056338] ; [ 77.6056338 264.3943662],0
s7,1,0.260889,1.264034,[143 141] ; [179 147],[149.9147541 134.0852459] ; [172.0852459 153.9147541],0
s4,1,0.276593,1.183756,[ 54 240] ; [ 51 286],[ 48.92234548 245.07765452] ; [ 56.07765452 280.92234548],0
a8,1,0.294757,1.097766,[ 32 236] ; [ 46 262],[ 36.29166667 231.70833333] ; [ 41.70833333 266.29166667],0
d5,1,0.298871,1.079223,[260  36] ; [289  51],[255.50943396  40.49056604] ; [293.49056604  46.50943396],0
n4,1,0.314647,1.011067,[234  61] ; [282  60],[238.96389325  56.03610675] ; [277.03610675  64.96389325],0
n2,1,0.488203,0.480484,[70 27] ; [41 12],[71.78 25.22] ; [39.22 13.78],0
u4,1,0.512516,0.428926,[  7 290] ; [ 11 331],[  8.36619718 288.63380282] ; [  9.63380282 332.36619718],0
u2,1,0.616161,0.2513,[25 25] ; [42 35],[26.37795276 23.62204724] ; [40.62204724 36.37795276],0
u3,1,0.622792,0.241962,[30 21] ; [48 28],[31.32283465 19.67716535] ; [46.67716535 29.32283465],0
a1,1,0.653618,0.201369,[ 19 278] ; [ 19 323],[ 17.66197183 279.33802817] ; [ 20.33802817 321.66197183],0
b4,1,0.759773,0.093501,[171 126] ; [201 141],[172.90140845 124.09859155] ; [199.09859155 142.90140845],0
b1,1,0.819314,0.052179,[119 178] ; [134 208],[117.5915493 179.4084507] ; [135.4084507 206.5915493],0
b2,1,0.894456,0.017601,[ 78 112] ; [ 88 123],[ 78.65336658 111.34663342] ; [ 87.34663342 123.65336658],0
b3,1,0.894456,0.017601,[ 78 112] ; [ 88 123],[ 78.65336658 111.34663342] ; [ 87.34663342 123.65336658],0
s2,1,0.902167,0.01511,[156 138] ; [181 157],[156.76898734 137.23101266] ; [180.23101266 157.76898734],0
n1,1,0.903726,0.01463,[37 57] ; [21 31],[37.34246575 56.65753425] ; [20.65753425 31.34246575],0
s3,1,0.905833,0.013994,[167 127] ; [193 144],[167.73375594 126.26624406] ; [192.26624406 144.73375594],0
