Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,102.839665,[402  31] ; [ 5 16],[388.17400881  44.82599119] ; [18.82599119  2.17400881],1
p2,1,0.0,39.649168,[364  65] ; [ 6 14],[353.51893096  75.48106904] ; [16.48106904  3.51893096],1
v4,1,0.0,32.580127,[413  18] ; [14  7],[407.16150442  23.83849558] ; [19.83849558  1.16150442],1
p11,1,0.0,27.842151,[352  81] ; [ 7 14],[342.39427313  90.60572687] ; [16.60572687  4.39427313],1
r2,1,3e-06,22.148285,[413  14] ; [15  5],[408.85011186  18.14988814] ; [19.14988814  0.85011186],1
p9,1,0.000157,14.287037,[366  59] ; [11  9],[360.05617978  64.94382022] ; [16.94382022  3.05617978],1
r1,1,0.000678,11.548905,[366  64] ; [12  9],[360.39911308  69.60088692] ; [17.60088692  3.39911308],1
p7,1,0.001889,9.654204,[270 152] ; [ 5 13],[263.75 158.25] ; [11.25  6.75],0
n6,1,0.00208,9.477699,[367  62] ; [12  8],[362.11804009  66.88195991] ; [16.88195991  3.11804009],0
s2,1,0.003206,8.686409,[223 206] ; [ 4 17],[216.40666667 212.59333333] ; [10.59333333 10.40666667],0
p5,1,0.008606,6.902718,[ 46 382] ; [ 6 14],[ 49.67857143 378.32142857] ; [ 2.32142857 17.67857143],0
p1,1,0.009192,6.785044,[ 33 398] ; [ 5 16],[ 36.23451327 394.76548673] ; [ 1.76548673 19.23451327],0
p4,1,0.010746,6.506924,[271 157] ; [ 7 13],[265.58928571 162.41071429] ; [12.41071429  7.58928571],0
n3,1,0.013089,6.157052,[64 28] ; [4 8],[60.15384615 31.84615385] ; [7.84615385 4.15384615],0
s6,1,0.014683,5.954103,[275 152] ; [ 8 13],[269.734375 157.265625] ; [13.265625  7.734375],0
v2,1,0.015738,5.831896,[267 149] ; [ 8 13],[261.78489703 154.21510297] ; [13.21510297  7.78489703],0
b1,1,0.022863,5.178858,[161 272] ; [13  8],[165.95154185 267.04845815] ; [ 8.04845815 12.95154185],0
p10,1,0.026222,4.941342,[349  79] ; [13  8],[345.06904232  82.93095768] ; [16.93095768  4.06904232],0
v1,1,0.026644,4.913755,[242 176] ; [ 7 14],[237.08883827 180.91116173] ; [11.91116173  9.08883827],0
s8,1,0.030695,4.669957,[206 224] ; [ 5 16],[201.1751663 228.8248337] ; [ 9.8248337 11.1751663],0
p6,1,0.038491,4.283185,[154 269] ; [ 3 18],[149.57432432 273.42567568] ; [ 7.42567568 13.57432432],0
s3,1,0.044859,4.023926,[236 188] ; [ 7 14],[231.53258427 192.46741573] ; [11.46741573  9.53258427],0
v3,1,0.049082,3.87254,[186 221] ; [ 5 16],[181.62850467 225.37149533] ; [ 9.37149533 11.62850467],0
a1,1,0.083908,2.987527,[ 23 410] ; [ 3 18],[ 24.79735683 408.20264317] ; [ 1.20264317 19.79735683],0
b3,1,0.096643,2.760093,[117 161] ; [ 4 14],[113.64189189 164.35810811] ; [ 7.35810811 10.64189189],0
b2,1,0.096643,2.760093,[117 161] ; [ 4 14],[113.64189189 164.35810811] ; [ 7.35810811 10.64189189],0
u3,1,0.102706,2.663018,[58 31] ; [1 3],[56.46236559 32.53763441] ; [2.53763441 1.46236559],0
u2,1,0.107017,2.597732,[57 31] ; [1 3],[55.47826087 32.52173913] ; [2.52173913 1.47826087],0
b4,1,0.133717,2.248808,[259 174] ; [16  5],[262.27973568 170.72026432] ; [12.72026432  8.27973568],0
p8,1,0.163391,1.942559,[228 197] ; [ 8 13],[224.88789238 200.11210762] ; [11.11210762  9.88789238],0
n2,1,0.193134,1.693548,[64 29] ; [6 6],[62. 31.] ; [8. 4.],0
a6,1,0.212432,1.554772,[319 111] ; [13  8],[316.54101996 113.45898004] ; [15.45898004  5.54101996],0
u1,1,0.217875,1.518312,[114 319] ; [ 3 18],[111.58810573 321.41189427] ; [ 5.41189427 15.58810573],0
d4,1,0.223957,1.478834,[423   6] ; [20  1],[422.32666667   6.67333333] ; [20.67333333  0.32666667],0
a7,1,0.232947,1.422776,[337  96] ; [14  7],[334.76431718  98.23568282] ; [16.23568282  4.76431718],0
s7,1,0.240729,1.376322,[209 204] ; [ 7 12],[206.5 206.5] ; [9.5 9.5],0
a2,1,0.270064,1.216424,[154 279] ; [ 5 16],[151.64537445 281.35462555] ; [ 7.35462555 13.64537445],0
a5,1,0.374245,0.78952,[362  71] ; [16  5],[360.5154185  72.4845815] ; [17.4845815  3.5154185],0
d5,1,0.417343,0.657785,[421   9] ; [20  1],[420.46563193   9.53436807] ; [20.53436807  0.46563193],0
b5,1,0.444466,0.584727,[263 170] ; [11 10],[261.32599119 171.67400881] ; [12.67400881  8.32599119],0
n4,1,0.544206,0.367799,[352  80] ; [16  5],[350.94039735  81.05960265] ; [17.05960265  3.94039735],0
s1,1,0.546304,0.36398,[ 11 415] ; [ 1 20],[ 11.43624161 414.56375839] ; [ 0.56375839 20.43624161],0
p3,1,0.589657,0.29088,[219 209] ; [ 9 11],[217.82142857 210.17857143] ; [10.17857143  9.82142857],0
n5,1,0.638233,0.221061,[329 101] ; [17  4],[329.88913525 100.11086475] ; [16.11086475  4.88913525],0
s5,1,0.710058,0.138219,[136 283] ; [ 6 15],[135.22272727 283.77727273] ; [ 6.77727273 14.22272727],0
n1,1,0.751251,0.100483,[34 58] ; [5 7],[34.5 57.5] ; [4.5 7.5],0
a4,1,0.767644,0.087296,[252 180] ; [11  9],[251.36283186 180.63716814] ; [11.63716814  8.36283186],0
d3,1,0.812812,0.056074,[377  54] ; [18  3],[376.64823009  54.35176991] ; [18.35176991  2.64823009],0
d2,1,0.828,0.047205,[313 117] ; [15  5],[313.42222222 116.57777778] ; [14.57777778  5.42222222],0
a3,1,0.898945,0.016128,[344  87] ; [17  4],[344.22787611  86.77212389] ; [16.77212389  4.22787611],0
p12,1,0.975484,0.000944,[ 40 389] ; [ 2 19],[ 40.04 388.96] ; [ 1.96 19.04],0
