Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.01543,5.866726,[81 38] ; [28 29],[73.69886364 45.30113636] ; [35.30113636 21.69886364],0
b3,1,0.492879,0.470235,[17 39] ; [12 20],[18.45454545 37.54545455] ; [10.54545455 21.45454545],0
b2,1,0.492879,0.470235,[17 39] ; [12 20],[18.45454545 37.54545455] ; [10.54545455 21.45454545],0
b5,1,0.503394,0.447773,[71 48] ; [37 20],[73.02272727 45.97727273] ; [34.97727273 22.02272727],0
v3,1,0.512117,0.42974,[31 78] ; [13 42],[29.24390244 79.75609756] ; [14.75609756 40.24390244],0
r2,1,0.52084,0.41223,[109   9] ; [51  6],[107.88571429  10.11428571] ; [52.11428571  4.88571429],0
p12,1,0.537372,0.380433,[  4 113] ; [ 1 56],[  3.36206897 113.63793103] ; [ 1.63793103 55.36206897],0
a1,1,0.548195,0.36056,[  4 115] ; [ 1 56],[  3.38068182 115.61931818] ; [ 1.61931818 55.38068182],0
a4,1,0.563002,0.334534,[45 74] ; [19 38],[43.27272727 75.72727273] ; [20.72727273 36.27272727],0
a2,1,0.574622,0.315011,[ 17 102] ; [10 47],[ 18.25568182 100.74431818] ; [ 8.74431818 48.25568182],0
s4,1,0.598474,0.277303,[29 90] ; [16 41],[30.42613636 88.57386364] ; [14.57386364 42.42613636],0
p8,1,0.646957,0.209758,[50 67] ; [26 30],[51.39884393 65.60115607] ; [24.60115607 31.39884393],0
s6,1,0.675818,0.174872,[71 45] ; [33 24],[69.73410405 46.26589595] ; [34.26589595 22.73410405],0
r4,1,0.679863,0.17028,[95 24] ; [47 10],[96.01136364 22.98863636] ; [45.98863636 11.01136364],0
v2,1,0.790197,0.070785,[60 51] ; [28 26],[59.2 51.8] ; [28.8 25.2],0
p5,1,0.801431,0.06325,[  5 111] ; [ 2 55],[  4.69364162 111.30635838] ; [ 2.30635838 54.69364162],0
a5,1,0.900703,0.015568,[74 45] ; [36 21],[74.375 44.625] ; [35.625 21.375],0
s2,1,0.906443,0.013812,[52 67] ; [25 31],[52.36 66.64] ; [24.64 31.36],0
r1,1,0.918744,0.010407,[84 34] ; [41 16],[84.28571429 33.71428571] ; [40.71428571 16.28571429],0
s3,1,0.951094,0.003762,[56 61] ; [27 30],[55.81034483 61.18965517] ; [27.18965517 29.81034483],0
a8,1,0.975646,0.000932,[  2 108] ; [ 1 52],[  2.02453988 107.97546012] ; [ 0.97546012 52.02453988],0
