Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,52.710251,[46 45] ; [274  44],[71.19804401 19.80195599] ; [248.80195599  69.19804401],1
r3,1,0.0,40.863155,[67 24] ; [306  14],[82.5863747  8.4136253] ; [290.4136253  29.5863747],1
p9,1,0.0,30.691416,[55 34] ; [278  40],[72.81818182 16.18181818] ; [260.18181818  57.81818182],1
v4,1,0.0,28.713493,[70 22] ; [302  17],[83.27007299  8.72992701] ; [288.72992701  30.27007299],1
r4,1,0.0,26.619566,[62 30] ; [288  34],[77.77777778 14.22222222] ; [272.22222222  49.77777778],1
p2,1,1e-06,23.750231,[59 33] ; [276  43],[74.98783455 17.01216545] ; [260.01216545  58.98783455],1
p8,1,1e-05,19.536276,[26 66] ; [172 144],[44.64705882 47.35294118] ; [153.35294118 162.64705882],1
n6,1,0.000193,13.899712,[66 25] ; [282  37],[77.23902439 13.76097561] ; [270.76097561  48.23902439],1
p4,1,0.000439,12.356813,[38 54] ; [198 122],[52.69902913 39.30097087] ; [183.30097087 136.69902913],1
p7,1,0.000828,11.17668,[41 51] ; [201 113],[54.83743842 37.16256158] ; [187.16256158 126.83743842],1
b1,1,0.005221,7.801087,[48 44] ; [116 206],[36.44444444 55.55555556] ; [127.55555556 194.44444444],0
n3,1,0.006555,7.390894,[19 17] ; [49 13],[24.97959184 11.02040816] ; [43.02040816 18.97959184],0
r2,1,0.008169,6.996113,[76 13] ; [296  19],[81.95049505  7.04950495] ; [290.04950495  24.95049505],0
r1,1,0.01101,6.463765,[61 30] ; [256  65],[70.01699029 20.98300971] ; [246.98300971  74.01699029],0
s6,1,0.01113,6.444392,[49 42] ; [215 100],[59.17241379 31.82758621] ; [204.82758621 110.17241379],0
n1,1,0.025922,4.961238,[22 15] ; [23 40],[16.65 20.35] ; [28.35 34.65],0
a5,1,0.026155,4.945717,[59 33] ; [244  78],[67.33333333 24.66666667] ; [235.66666667  86.33333333],0
b4,1,0.033537,4.518171,[44 48] ; [194 128],[52.88888889 39.11111111] ; [185.11111111 136.88888889],0
u2,1,0.034603,4.46464,[11 20] ; [55 41],[16.11023622 14.88976378] ; [49.88976378 46.11023622],0
a1,1,0.034644,4.462648,[ 7 85] ; [  9 313],[ 3.55555556 88.44444444] ; [ 12.44444444 309.55555556],0
a6,1,0.036636,4.367236,[53 39] ; [223  99],[61.33333333 30.66666667] ; [214.66666667 107.33333333],0
s8,1,0.037272,4.337949,[26 66] ; [129 192],[34.52784504 57.47215496] ; [120.47215496 200.52784504],0
u3,1,0.039615,4.234306,[11 20] ; [55 42],[15.984375 15.015625] ; [50.015625 46.984375],0
v1,1,0.050423,3.827351,[33 59] ; [147 163],[41.19402985 50.80597015] ; [138.80597015 171.19402985],0
p3,1,0.051456,3.793378,[34 58] ; [155 165],[42.2038835 49.7961165] ; [146.7961165 173.2038835],0
s2,1,0.171316,1.871392,[36 56] ; [151 169],[41.75728155 50.24271845] ; [145.24271845 174.75728155],0
s1,1,0.194393,1.684005,[ 6 86] ; [ 11 307],[ 3.81463415 88.18536585] ; [ 13.18536585 304.81463415],0
d4,1,0.202731,1.622588,[69 23] ; [261  61],[73.33333333 18.66666667] ; [256.66666667  65.33333333],0
p12,1,0.226829,1.460637,[ 3 89] ; [ 21 296],[ 5.39853301 86.60146699] ; [ 18.60146699 298.39853301],0
p6,1,0.228005,1.453263,[28 63] ; [119 197],[32.86732187 58.13267813] ; [114.13267813 201.86732187],0
d5,1,0.228907,1.447641,[69 23] ; [260  62],[73.11111111 18.88888889] ; [255.88888889  66.11111111],0
v2,1,0.264015,1.247579,[32 58] ; [131 180],[36.58354115 53.41645885] ; [126.41645885 184.58354115],0
n2,1,0.300128,1.073626,[24 13] ; [47 16],[26.27 10.73] ; [44.73 18.27],0
u4,1,0.336045,0.925463,[ 2 90] ; [  3 319],[ 1.11111111 90.88888889] ; [  3.88888889 318.11111111],0
s5,1,0.336905,0.922174,[23 63] ; [100 211],[26.64483627 59.35516373] ; [ 96.35516373 214.64483627],0
a7,1,0.34286,0.899709,[61 31] ; [230  92],[64.66666667 27.33333333] ; [226.33333333  95.66666667],0
p1,1,0.355741,0.852874,[ 9 83] ; [ 22 297],[ 6.93917275 85.06082725] ; [ 24.06082725 294.93917275],0
b3,1,0.371433,0.798866,[23 30] ; [ 76 131],[20.18076923 32.81923077] ; [ 78.81923077 128.18076923],0
b2,1,0.371433,0.798866,[23 30] ; [ 76 131],[20.18076923 32.81923077] ; [ 78.81923077 128.18076923],0
