Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000104,15.067293,[145 116] ; [21 50],[130.5 130.5] ; [35.5 35.5],1
v4,1,0.33453,0.931282,[266  10] ; [71  1],[267.27586207   8.72413793] ; [69.72413793  2.27586207],0
a6,1,0.35091,0.870165,[170 106] ; [40 32],[166.55172414 109.44827586] ; [43.44827586 28.55172414],0
d2,1,0.403859,0.696807,[ 42 235] ; [ 8 63],[ 39.79885057 237.20114943] ; [10.20114943 60.79885057],0
p8,1,0.410743,0.67665,[130 138] ; [31 41],[126.90588235 141.09411765] ; [34.09411765 37.90588235],0
s4,1,0.452835,0.563547,[ 43 230] ; [14 58],[ 45.10434783 227.89565217] ; [11.89565217 60.10434783],0
p9,1,0.453814,0.561108,[212  57] ; [58 12],[214.24778761  54.75221239] ; [55.75221239 14.24778761],0
d3,1,0.471525,0.5184,[118 158] ; [27 44],[115.3314121 160.6685879] ; [29.6685879 41.3314121],0
a7,1,0.497317,0.460657,[186  89] ; [45 26],[183.5982659  91.4017341] ; [47.4017341 23.5982659],0
a4,1,0.520697,0.412512,[ 71 203] ; [16 56],[ 68.89595376 205.10404624] ; [18.10404624 53.89595376],0
p1,1,0.547949,0.361004,[ 25 247] ; [ 5 67],[ 23.72093023 248.27906977] ; [ 6.27906977 65.72093023],0
r3,1,0.562912,0.334687,[269   7] ; [71  1],[269.65517241   6.34482759] ; [70.34482759  1.65517241],0
b4,1,0.565598,0.330104,[155 122] ; [43 29],[157.15186246 119.84813754] ; [40.84813754 31.15186246],0
p2,1,0.566932,0.327844,[217  56] ; [55 17],[215.23478261  57.76521739] ; [56.76521739 15.23478261],0
p4,1,0.576724,0.31156,[138 133] ; [34 38],[135.89504373 135.10495627] ; [36.10495627 35.89504373],0
s1,1,0.609289,0.261211,[ 11 259] ; [ 2 70],[ 10.26315789 259.73684211] ; [ 2.73684211 69.26315789],0
p3,1,0.624028,0.240247,[123 151] ; [30 42],[121.16184971 152.83815029] ; [31.83815029 40.16184971],0
u2,1,0.624579,0.239485,[57 50] ; [20 21],[55.66891892 51.33108108] ; [21.33108108 19.66891892],0
p12,1,0.655411,0.199146,[ 15 255] ; [ 5 67],[ 15.78947368 254.21052632] ; [ 4.21052632 67.78947368],0
s2,1,0.668251,0.183654,[121 151] ; [30 42],[119.39534884 152.60465116] ; [31.60465116 40.39534884],0
p6,1,0.678378,0.171957,[ 85 183] ; [21 51],[ 83.55294118 184.44705882] ; [22.44705882 49.55294118],0
b2,1,0.688932,0.160244,[ 51 102] ; [12 28],[ 49.94300518 103.05699482] ; [13.05699482 26.94300518],0
b3,1,0.688932,0.160244,[ 51 102] ; [12 28],[ 49.94300518 103.05699482] ; [13.05699482 26.94300518],0
n1,1,0.700256,0.148205,[23 37] ; [ 6 12],[22.30769231 37.69230769] ; [ 6.69230769 11.30769231],0
a2,1,0.769361,0.085972,[ 18 259] ; [ 4 68],[ 17.46131805 259.53868195] ; [ 4.53868195 67.46131805],0
a8,1,0.792535,0.069179,[ 38 221] ; [11 58],[ 38.69207317 220.30792683] ; [10.30792683 58.69207317],0
n3,1,0.816785,0.053677,[48 11] ; [15  4],[47.65384615 11.34615385] ; [15.34615385  3.65384615],0
n2,1,0.822198,0.050499,[50 11] ; [16  3],[50.325 10.675] ; [15.675  3.325],0
p10,1,0.835718,0.043004,[204  65] ; [53 18],[203.33235294  65.66764706] ; [53.66764706 17.33235294],0
u1,1,0.838409,0.041587,[  9 268] ; [ 2 70],[  8.73065903 268.26934097] ; [ 2.26934097 69.73065903],0
d5,1,0.871736,0.026067,[159 118] ; [40 31],[158.39942529 118.60057471] ; [40.60057471 30.39942529],0
p5,1,0.984311,0.000387,[ 30 242] ; [ 8 64],[ 30.04651163 241.95348837] ; [ 7.95348837 64.04651163],0
