Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.003665,8.442539,[16 16] ; [10 41],[10.02409639 21.97590361] ; [15.97590361 35.02409639],0
u1,1,0.435999,0.606789,[ 8 25] ; [ 9 43],[ 6.6 26.4] ; [10.4 41.6],0
p8,1,0.452092,0.565401,[17 16] ; [22 29],[15.32142857 17.67857143] ; [23.67857143 27.32142857],0
s4,1,0.504058,0.446382,[ 5 27] ; [11 40],[ 6.1686747 25.8313253] ; [ 9.8313253 41.1686747],0
n1,1,0.51043,0.433185,[5 6] ; [11  8],[5.86666667 5.13333333] ; [10.13333333  8.86666667],0
a8,1,0.511151,0.431711,[ 4 22] ; [ 5 44],[ 3.12 22.88] ; [ 5.88 43.12],0
p9,1,0.513165,0.427609,[11 22] ; [21 31],[12.42352941 20.57647059] ; [19.57647059 32.42352941],0
a6,1,0.540131,0.375297,[20 13] ; [28 24],[18.63529412 14.36470588] ; [29.36470588 22.63529412],0
a7,1,0.554562,0.349207,[23 10] ; [33 19],[21.74117647 11.25882353] ; [34.25882353 17.74117647],0
a1,1,0.56115,0.337717,[ 1 32] ; [ 3 49],[ 1.55294118 31.44705882] ; [ 2.44705882 49.55294118],0
u3,1,0.563341,0.333952,[9 5] ; [12 10],[8.16666667 5.83333333] ; [12.83333333  9.16666667],0
u2,1,0.567822,0.32634,[6 8] ; [ 7 14],[5.2 8.8] ; [ 7.8 13.2],0
b4,1,0.585641,0.297203,[21 12] ; [30 22],[19.8 13.2] ; [31.2 20.8],0
r4,1,0.590343,0.28981,[27  6] ; [40 12],[26.01176471  6.98823529] ; [40.98823529 11.01176471],0
n3,1,0.592097,0.287081,[8 3] ; [12  7],[7.33333333 3.66666667] ; [12.66666667  6.33333333],0
p7,1,0.610264,0.25979,[19 14] ; [27 25],[17.85882353 15.14117647] ; [28.14117647 23.85882353],0
n5,1,0.644783,0.21254,[18 15] ; [31 21],[19.02352941 13.97647059] ; [29.97647059 22.02352941],0
s3,1,0.682192,0.167669,[17 15] ; [30 22],[17.9047619 14.0952381] ; [29.0952381 22.9047619],0
d2,1,0.682744,0.167053,[18 15] ; [26 26],[17.08235294 15.91764706] ; [26.91764706 25.08235294],0
a4,1,0.701286,0.147138,[16 17] ; [23 29],[15.14117647 17.85882353] ; [23.85882353 28.14117647],0
d1,1,0.701286,0.147138,[17 16] ; [29 23],[17.85882353 15.14117647] ; [28.14117647 23.85882353],0
b3,1,0.791675,0.069768,[ 8 17] ; [12 22],[ 8.47457627 16.52542373] ; [11.52542373 22.47457627],0
b2,1,0.791675,0.069768,[ 8 17] ; [12 22],[ 8.47457627 16.52542373] ; [11.52542373 22.47457627],0
r2,1,0.831433,0.045311,[29  4] ; [44  7],[28.67857143  4.32142857] ; [44.32142857  6.67857143],0
n6,1,0.832152,0.04492,[24  9] ; [36 15],[23.57142857  9.42857143] ; [36.42857143 14.57142857],0
p3,1,0.833798,0.04403,[17 16] ; [28 24],[17.47058824 15.52941176] ; [27.52941176 24.47058824],0
d5,1,0.840606,0.040449,[26  7] ; [40 12],[25.62352941  7.37647059] ; [40.37647059 11.62352941],0
p5,1,0.913421,0.011821,[ 3 30] ; [ 5 46],[ 3.14285714 29.85714286] ; [ 4.85714286 46.14285714],0
d4,1,0.937095,0.006229,[25  8] ; [39 13],[24.84705882  8.15294118] ; [39.15294118 12.84705882],0
b1,1,0.97074,0.001345,[17 16] ; [27 25],[17.08235294 15.91764706] ; [26.91764706 25.08235294],0
a3,1,0.991544,0.000112,[19 14] ; [30 22],[19.02352941 13.97647059] ; [29.97647059 22.02352941],0
