Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,40.635206,[10 43] ; [57 18],[27.7421875 25.2578125] ; [39.2578125 35.7421875],1
s2,1,1.3e-05,19.028074,[25 27] ; [64 12],[36.15625 15.84375] ; [52.84375 23.15625],1
s6,1,4.7e-05,16.579312,[37 16] ; [71  3],[45.07086614  7.92913386] ; [62.92913386 11.07086614],1
s3,1,0.000335,12.861015,[26 24] ; [60 13],[34.95934959 15.04065041] ; [51.04065041 21.95934959],1
a3,1,0.001427,10.170432,[28 24] ; [61 15],[36.15625 15.84375] ; [52.84375 23.15625],0
p9,1,0.016352,5.764578,[37 14] ; [66  8],[42.024  8.976] ; [60.976 13.024],0
v3,1,0.022479,5.208333,[12 38] ; [33 42],[18. 32.] ; [27. 48.],0
u3,1,0.040974,4.177109,[10 15] ; [11  4],[13.125 11.875] ; [7.875 7.125],0
v2,1,0.051924,3.778203,[21 30] ; [43 30],[26.32258065 24.67741935] ; [37.67741935 35.32258065],0
p6,1,0.051934,3.777901,[11 41] ; [28 47],[15.96850394 36.03149606] ; [23.03149606 51.96850394],0
p10,1,0.077357,3.119575,[37 14] ; [64 11],[40.88095238 10.11904762] ; [60.11904762 14.88095238],0
s4,1,0.080281,3.059205,[10 42] ; [25 50],[14.33070866 37.66929134] ; [20.66929134 54.33070866],0
d4,1,0.08615,2.944875,[47  5] ; [60 16],[43.46875  8.53125] ; [63.53125 12.46875],0
b1,1,0.091927,2.840309,[14 39] ; [31 45],[18.48837209 34.51162791] ; [26.51162791 49.48837209],0
n4,1,0.102282,2.669593,[34 19] ; [58 17],[38.09375 14.90625] ; [53.90625 21.09375],0
n5,1,0.112355,2.52078,[34 19] ; [57 17],[37.97637795 15.02362205] ; [53.02362205 20.97637795],0
b3,1,0.131325,2.276771,[ 9 21] ; [24 27],[12.22222222 17.77777778] ; [20.77777778 30.22222222],0
b2,1,0.131325,2.276771,[ 9 21] ; [24 27],[12.22222222 17.77777778] ; [20.77777778 30.22222222],0
a8,1,0.145623,2.117507,[ 5 44] ; [13 51],[ 7.80530973 41.19469027] ; [10.19469027 53.80530973],0
u2,1,0.15158,2.056277,[ 8 16] ; [8 6],[10.10526316 13.89473684] ; [5.89473684 8.10526316],0
u1,1,0.156468,2.008034,[ 5 48] ; [14 62],[ 7.80620155 45.19379845] ; [11.19379845 64.80620155],0
a1,1,0.192121,1.701274,[ 4 49] ; [ 2 74],[ 2.46511628 50.53488372] ; [ 3.53488372 72.46511628],0
p1,1,0.308418,1.037436,[ 6 45] ; [ 5 71],[ 4.41732283 46.58267717] ; [ 6.58267717 69.41732283],0
p7,1,0.316918,1.001621,[28 24] ; [44 26],[30.68852459 21.31147541] ; [41.31147541 28.68852459],0
p4,1,0.322982,0.976832,[19 33] ; [34 41],[21.7007874 30.2992126] ; [31.2992126 43.7007874],0
b5,1,0.341498,0.904799,[31 22] ; [38 38],[28.34883721 24.65116279] ; [40.65116279 35.34883721],0
r3,1,0.355097,0.85516,[47  5] ; [71  4],[48.31496063  3.68503937] ; [69.68503937  5.31496063],0
v4,1,0.365188,0.819974,[47  4] ; [71  3],[48.144  2.856] ; [69.856  4.144],0
p2,1,0.370232,0.802887,[39 13] ; [62 14],[41.03125 10.96875] ; [59.96875 16.03125],0
a2,1,0.411749,0.673746,[10 43] ; [19 57],[11.91472868 41.08527132] ; [17.08527132 58.91472868],0
n3,1,0.435484,0.608154,[9 5] ; [19  6],[10.05128205  3.94871795] ; [17.94871795  7.05128205],0
r4,1,0.438691,0.599705,[45  8] ; [68  8],[46.42635659  6.57364341] ; [66.57364341  9.42635659],0
p5,1,0.445259,0.582693,[ 4 48] ; [ 9 67],[ 5.28125 46.71875] ; [ 7.71875 68.28125],0
d3,1,0.529728,0.394913,[32 21] ; [50 26],[33.68992248 19.31007752] ; [48.31007752 27.68992248],0
a7,1,0.538238,0.378815,[35 17] ; [55 21],[36.5625 15.4375] ; [53.4375 22.5625],0
r1,1,0.608169,0.262849,[41 12] ; [60 14],[42.1496063 10.8503937] ; [58.8503937 15.1496063],0
n1,1,0.647901,0.208556,[5 8] ; [12 14],[5.66666667 7.33333333] ; [11.33333333 14.66666667],0
a4,1,0.655923,0.198514,[23 30] ; [36 40],[24.24031008 28.75968992] ; [34.75968992 41.24031008],0
a6,1,0.655948,0.198484,[30 23] ; [46 30],[31.2248062 21.7751938] ; [44.7751938 31.2248062],0
