Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,91.085805,[67 19] ; [10 94],[34.85263158 51.14736842] ; [42.14736842 61.85263158],1
s6,1,0.0,44.338214,[70 16] ; [34 69],[47.32275132 38.67724868] ; [56.67724868 46.32275132],1
s8,1,9.2e-05,15.286946,[40 46] ; [21 84],[27.46596859 58.53403141] ; [33.53403141 71.46596859],1
s7,1,0.000352,12.773763,[41 42] ; [24 76],[29.48087432 53.51912568] ; [35.51912568 64.48087432],1
p2,1,0.01235,6.259922,[74 11] ; [75 29],[67.01058201 17.98941799] ; [81.98941799 22.01058201],0
r3,1,0.0136,6.089398,[85  1] ; [95 10],[81.04712042  4.95287958] ; [98.95287958  6.04712042],0
s5,1,0.017451,5.650396,[28 52] ; [20 83],[20.98360656 59.01639344] ; [27.01639344 75.98360656],0
r2,1,0.018734,5.526214,[81  3] ; [90 14],[76.40425532  7.59574468] ; [94.59574468  9.40425532],0
s4,1,0.018969,5.504343,[22 64] ; [13 92],[15.7591623 70.2408377] ; [19.2408377 85.7591623],0
s1,1,0.04306,4.093064,[ 7 79] ; [  2 103],[ 4.05235602 81.94764398] ; [  4.94764398 100.05235602],0
v4,1,0.044676,4.030828,[82  3] ; [93 12],[78.28947368  6.71052632] ; [96.71052632  8.28947368],0
p9,1,0.055914,3.65461,[68 16] ; [70 32],[62.32258065 21.67741935] ; [75.67741935 26.32258065],0
a6,1,0.071771,3.242056,[66 20] ; [68 37],[60.33507853 25.66492147] ; [73.66492147 31.33507853],0
n2,1,0.074879,3.172691,[20  8] ; [14 15],[16.70175439 11.29824561] ; [17.29824561 11.70175439],0
d3,1,0.084621,2.973827,[72 14] ; [77 28],[67.08900524 18.91099476] ; [81.91099476 23.08900524],0
u2,1,0.097415,2.74736,[20  9] ; [18 19],[16.6969697 12.3030303] ; [21.3030303 15.6969697],0
d2,1,0.114052,2.497156,[40 46] ; [37 68],[34.67015707 51.32984293] ; [42.32984293 62.67015707],0
u1,1,0.162512,1.950696,[15 71] ; [11 94],[11.70680628 74.29319372] ; [14.29319372 90.70680628],0
p7,1,0.166886,1.910691,[47 35] ; [49 55],[42.32258065 39.67741935] ; [53.67741935 50.32258065],0
p10,1,0.170149,1.881628,[61 22] ; [66 37],[56.67204301 26.32795699] ; [70.32795699 32.67204301],0
p12,1,0.180076,1.796997,[ 6 79] ; [  3 101],[ 4.04761905 80.95238095] ; [ 4.95238095 99.04761905],0
r1,1,0.190962,1.710184,[67 18] ; [74 31],[63.07894737 21.92105263] ; [77.92105263 27.07894737],0
a1,1,0.278992,1.171996,[ 4 82] ; [  2 103],[ 2.70157068 83.29842932] ; [  3.29842932 101.70157068],0
n3,1,0.280186,1.166187,[23  5] ; [21  9],[21.24137931  6.75862069] ; [22.75862069  7.24137931],0
a8,1,0.287604,1.130806,[ 4 75] ; [ 9 88],[ 5.83522727 73.16477273] ; [ 7.16477273 89.83522727],0
a2,1,0.299397,1.076876,[19 67] ; [17 88],[16.20942408 69.79057592] ; [19.79057592 85.20942408],0
p4,1,0.313268,1.016846,[41 45] ; [42 62],[37.56842105 48.43157895] ; [45.43157895 58.56842105],0
a5,1,0.352944,0.862843,[58 28] ; [64 41],[54.93193717 31.06806283] ; [67.06806283 37.93193717],0
n6,1,0.363828,0.824636,[58 27] ; [65 40],[55.02631579 29.97368421] ; [67.97368421 37.02631579],0
p3,1,0.367337,0.812653,[34 51] ; [35 69],[31.03174603 53.96825397] ; [37.96825397 66.03174603],0
v2,1,0.386056,0.751327,[44 36] ; [50 53],[41.09289617 38.90710383] ; [52.90710383 50.09289617],0
d1,1,0.408319,0.683691,[51 35] ; [56 49],[48.17801047 37.82198953] ; [58.82198953 46.17801047],0
u3,1,0.425575,0.634869,[20  9] ; [22 15],[18.45454545 10.54545455] ; [23.54545455 13.45454545],0
d5,1,0.442089,0.590855,[71 15] ; [82 23],[68.89005236 17.10994764] ; [84.10994764 20.89005236],0
r4,1,0.474599,0.511248,[73 13] ; [85 20],[71.14136126 14.85863874] ; [86.85863874 18.14136126],0
p11,1,0.4851,0.487377,[54 32] ; [71 34],[56.28272251 29.71727749] ; [68.71727749 36.28272251],0
d4,1,0.508674,0.436794,[75 11] ; [88 17],[73.39267016 12.60732984] ; [89.60732984 15.39267016],0
p5,1,0.554188,0.349867,[ 4 81] ; [ 7 97],[ 4.94708995 80.05291005] ; [ 6.05291005 97.94708995],0
b1,1,0.575636,0.313344,[27 59] ; [37 68],[28.81675393 57.18324607] ; [35.18324607 69.81675393],0
n1,1,0.643893,0.213687,[ 6 22] ; [ 5 25],[ 5.31034483 22.68965517] ; [ 5.68965517 24.31034483],0
p6,1,0.656074,0.198328,[23 61] ; [25 77],[21.67741935 62.32258065] ; [26.32258065 75.67741935],0
p1,1,0.701682,0.146728,[ 6 78] ; [ 6 98],[ 5.36170213 78.63829787] ; [ 6.63829787 97.36170213],0
a4,1,0.775958,0.080992,[27 59] ; [35 70],[27.91623037 58.08376963] ; [34.08376963 70.91623037],0
n4,1,0.838985,0.041287,[34 52] ; [40 65],[33.31937173 52.68062827] ; [40.68062827 64.31937173],0
