Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,34.791376,[64 57] ; [152 437],[36.81126761 84.18873239] ; [179.18873239 409.81126761],1
s2,1,0.0,28.197267,[89 36] ; [272 331],[61.98489011 63.01510989] ; [299.01510989 303.98489011],1
s6,1,0.0,25.884181,[106  18] ; [370 230],[81.52486188 42.47513812] ; [394.47513812 205.52486188],1
s3,1,2e-05,18.200094,[92 34] ; [313 286],[70.3862069 55.6137931] ; [334.6137931 264.3862069],1
n4,1,0.000721,11.43509,[81 47] ; [469 136],[96.04365621 31.95634379] ; [453.95634379 151.04365621],1
a8,1,0.00167,9.881076,[  6 112] ; [ 89 459],[ 16.83183183 101.16816817] ; [ 78.16816817 469.83183183],0
s7,1,0.002149,9.418132,[72 51] ; [251 328],[56.59401709 66.40598291] ; [266.40598291 312.59401709],0
b3,1,0.012186,6.283652,[14 50] ; [140 227],[22.86774942 41.13225058] ; [131.13225058 235.86774942],0
b2,1,0.012186,6.283652,[14 50] ; [140 227],[22.86774942 41.13225058] ; [131.13225058 235.86774942],0
p11,1,0.019148,5.487953,[90 38] ; [484 123],[99.96190476 28.03809524] ; [474.03809524 132.96190476],0
v2,1,0.023382,5.139894,[59 65] ; [341 240],[70.35460993 53.64539007] ; [329.64539007 251.35460993],0
v3,1,0.062586,3.4675,[38 86] ; [230 351],[47.13758865 76.86241135] ; [220.86241135 360.13758865],0
u2,1,0.07923,3.080623,[18 23] ; [105  73],[23.02739726 17.97260274] ; [99.97260274 78.02739726],0
d3,1,0.097995,2.73787,[96 31] ; [413 193],[88.18963165 38.81036835] ; [420.81036835 185.18963165],0
a6,1,0.103909,2.644497,[81 47] ; [427 178],[88.70941337 39.29058663] ; [419.29058663 185.70941337],0
p2,1,0.108637,2.573936,[99 29] ; [504 101],[105.29877217  22.70122783] ; [497.70122783 107.29877217],0
p6,1,0.109494,2.561505,[50 76] ; [193 405],[42.29005525 83.70994475] ; [200.70994475 397.29005525],0
n5,1,0.114265,2.494226,[85 43] ; [442 161],[92.27906977 35.72093023] ; [434.72093023 168.27906977],0
s8,1,0.163171,1.944588,[62 66] ; [252 352],[54.90710383 73.09289617] ; [259.09289617 344.90710383],0
r1,1,0.197111,1.663649,[104  24] ; [517  86],[108.73871409  19.26128591] ; [512.26128591  90.73871409],0
p9,1,0.214735,1.53921,[109  16] ; [496 104],[104.31034483  20.68965517] ; [500.68965517  99.31034483],0
a1,1,0.232949,1.422764,[  2 126] ; [ 22 585],[  4.17959184 123.82040816] ; [ 19.82040816 587.17959184],0
a7,1,0.233337,1.420402,[88 39] ; [451 155],[93.38744884 33.61255116] ; [445.61255116 160.38744884],0
