Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.002874,8.885617,[14  5] ; [28 50],[ 8.22680412 10.77319588] ; [33.77319588 44.22680412],0
p8,1,0.003464,8.545493,[12  8] ; [20 58],[ 6.53061224 13.46938776] ; [25.46938776 52.53061224],0
b4,1,0.03475,4.45741,[ 8 12] ; [52 27],[12.12121212  7.87878788] ; [47.87878788 31.12121212],0
n1,1,0.070452,3.272468,[5 4] ; [ 6 20],[2.82857143 6.17142857] ; [ 8.17142857 17.82857143],0
s7,1,0.113903,2.499222,[ 7 12] ; [15 61],[ 4.4 14.6] ; [17.6 58.4],0
a8,1,0.11622,2.467532,[ 3 16] ; [ 4 72],[ 1.4 17.6] ; [ 5.6 70.4],0
p9,1,0.123292,2.375,[ 9 11] ; [48 27],[12.  8.] ; [45. 30.],0
a3,1,0.156409,2.008603,[ 5 15] ; [33 45],[ 7.75510204 12.24489796] ; [30.24489796 47.75510204],0
p4,1,0.17481,1.841199,[ 9 11] ; [23 56],[ 6.46464646 13.53535354] ; [25.53535354 53.46464646],0
d1,1,0.187147,1.739935,[ 4 16] ; [28 51],[ 6.46464646 13.53535354] ; [25.53535354 53.46464646],0
s3,1,0.212555,1.553936,[ 6 14] ; [35 42],[ 8.45360825 11.54639175] ; [32.54639175 44.45360825],0
s2,1,0.215345,1.535127,[ 9 11] ; [24 55],[ 6.66666667 13.33333333] ; [26.33333333 52.66666667],0
r3,1,0.228089,1.452741,[19  1] ; [67 12],[17.37373737  2.62626263] ; [68.62626263 10.37373737],0
r1,1,0.242749,1.36456,[ 9 11] ; [47 32],[11.31313131  8.68686869] ; [44.68686869 34.31313131],0
n2,1,0.248983,1.329003,[7 2] ; [14 11],[5.55882353 3.44117647] ; [15.44117647  9.55882353],0
u2,1,0.257395,1.282717,[11  4] ; [25 19],[9.15254237 5.84745763] ; [26.84745763 17.15254237],0
r4,1,0.261707,1.259703,[16  4] ; [53 26],[13.93939394  6.06060606] ; [55.06060606 23.93939394],0
n6,1,0.27718,1.180867,[10 10] ; [50 29],[12.12121212  7.87878788] ; [47.87878788 31.12121212],0
s5,1,0.279095,1.17149,[ 6 13] ; [15 60],[ 4.24468085 14.75531915] ; [16.75531915 58.24468085],0
p11,1,0.288485,1.12668,[14  6] ; [45 34],[11.91919192  8.08080808] ; [47.08080808 31.91919192],0
u3,1,0.294291,1.099888,[10  5] ; [23 22],[8.25 6.75] ; [24.75 20.25],0
b3,1,0.336311,0.924444,[4 8] ; [ 8 32],[2.76923077 9.23076923] ; [ 9.23076923 30.76923077],0
b2,1,0.336311,0.924444,[4 8] ; [ 8 32],[2.76923077 9.23076923] ; [ 9.23076923 30.76923077],0
p2,1,0.357575,0.846393,[15  5] ; [50 28],[13.26530612  6.73469388] ; [51.73469388 26.26530612],0
s8,1,0.422394,0.643645,[ 6 14] ; [17 62],[ 4.64646465 15.35353535] ; [18.35353535 60.64646465],0
d2,1,0.422394,0.643645,[ 6 14] ; [17 62],[ 4.64646465 15.35353535] ; [18.35353535 60.64646465],0
b1,1,0.430014,0.622786,[ 9 11] ; [28 51],[ 7.47474747 12.52525253] ; [29.52525253 49.47474747],0
p10,1,0.441718,0.591815,[ 9 11] ; [41 34],[10.52631579  9.47368421] ; [39.47368421 35.52631579],0
d4,1,0.455259,0.557526,[13  7] ; [58 21],[14.34343434  5.65656566] ; [56.65656566 22.34343434],0
s4,1,0.460299,0.545168,[ 5 15] ; [14 65],[ 3.83838384 16.16161616] ; [15.16161616 63.83838384],0
v1,1,0.462852,0.538989,[ 7 13] ; [20 55],[ 5.68421053 14.31578947] ; [21.31578947 53.68421053],0
b5,1,0.507795,0.438608,[14  6] ; [49 30],[12.72727273  7.27272727] ; [50.27272727 28.72727273],0
n3,1,0.543999,0.368179,[6 3] ; [20  6],[6.68571429 2.31428571] ; [19.31428571  6.68571429],0
a1,1,0.565122,0.330914,[ 1 19] ; [ 2 77],[ 0.60606061 19.39393939] ; [ 2.39393939 76.60606061],0
s6,1,0.615481,0.252271,[ 8 11] ; [28 50],[ 7.05154639 11.94845361] ; [28.94845361 49.05154639],0
a7,1,0.66452,0.188079,[12  7] ; [54 25],[12.79591837  6.20408163] ; [53.20408163 25.79591837],0
a6,1,0.728687,0.12032,[ 8 12] ; [35 44],[ 8.68686869 11.31313131] ; [34.31313131 44.68686869],0
v4,1,0.731379,0.117849,[18  2] ; [68 10],[17.55102041  2.44897959] ; [68.44897959  9.55102041],0
p3,1,0.738003,0.11189,[ 5 15] ; [17 62],[ 4.44444444 15.55555556] ; [17.55555556 61.44444444],0
d5,1,0.740057,0.110076,[11  8] ; [49 30],[11.63265306  7.36734694] ; [48.36734694 30.63265306],0
d3,1,0.769543,0.085833,[12  7] ; [47 32],[11.43877551  7.56122449] ; [47.56122449 31.43877551],0
v2,1,0.77305,0.083167,[ 8 12] ; [27 47],[ 7.44680851 12.55319149] ; [27.55319149 46.44680851],0
n4,1,0.798354,0.065269,[ 5 15] ; [22 57],[ 5.45454545 14.54545455] ; [21.54545455 57.45454545],0
p1,1,0.814445,0.055082,[ 1 19] ; [ 5 73],[ 1.2244898 18.7755102] ; [ 4.7755102 73.2244898],0
a4,1,0.874468,0.024959,[ 3 17] ; [13 66],[ 3.23232323 16.76767677] ; [12.76767677 66.23232323],0
r2,1,0.874468,0.024959,[17  3] ; [66 13],[16.76767677  3.23232323] ; [66.23232323 12.76767677],0
v3,1,0.934306,0.006795,[ 4 16] ; [14 59],[ 3.87096774 16.12903226] ; [14.12903226 58.87096774],0
s1,1,0.990788,0.000133,[ 1 19] ; [ 4 75],[ 1.01010101 18.98989899] ; [ 3.98989899 75.01010101],0
