Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,37.3957,[41 34] ; [258  41],[59.95989305 15.04010695] ; [239.04010695  59.95989305],1
p10,1,0.0,30.806288,[40 35] ; [250  50],[58. 17.] ; [232.  68.],1
p7,1,1e-06,24.154971,[24 52] ; [188 111],[42.96533333 33.03466667] ; [169.03466667 129.96533333],1
p8,1,7e-06,20.184678,[19 58] ; [159 139],[36.54933333 40.45066667] ; [141.45066667 156.54933333],1
p11,1,1e-05,19.58755,[48 29] ; [257  46],[61.80263158 15.19736842] ; [243.19736842  59.80263158],1
d5,1,1.4e-05,18.90946,[45 32] ; [247  55],[59.32453826 17.67546174] ; [232.67546174  69.32453826],1
r3,1,2.3e-05,17.955481,[64 13] ; [289  11],[72.09814324  4.90185676] ; [280.90185676  19.09814324],1
p4,1,6.3e-05,16.006024,[22 53] ; [166 135],[37.5 37.5] ; [150.5 150.5],1
d3,1,0.000412,12.477153,[37 40] ; [210  92],[50.18205805 26.81794195] ; [196.81794195 105.18205805],1
r1,1,0.002774,8.950606,[46 31] ; [230  70],[56.37135279 20.62864721] ; [219.62864721  80.37135279],0
p6,1,0.005475,7.715412,[11 65] ; [ 91 209],[20.61702128 55.38297872] ; [ 81.38297872 218.61702128],0
a7,1,0.006471,7.414102,[46 31] ; [226  74],[55.55437666 21.44562334] ; [216.44562334  83.55437666],0
v1,1,0.008618,6.900383,[27 50] ; [153 142],[37.25806452 39.74193548] ; [142.74193548 152.25806452],0
s4,1,0.009414,6.742464,[18 57] ; [ 36 260],[10.91644205 64.08355795] ; [ 43.08355795 252.91644205],0
d1,1,0.012867,6.187284,[31 46] ; [170 133],[40.72894737 36.27105263] ; [160.27105263 142.72894737],0
a6,1,0.013297,6.129124,[43 34] ; [214  89],[52.07631579 24.92368421] ; [204.92368421  98.07631579],0
r4,1,0.015947,5.80876,[61 16] ; [271  32],[67.27368421  9.72631579] ; [264.72631579  38.27368421],0
v4,1,0.02116,5.313569,[68  9] ; [287  14],[72.31481481  4.68518519] ; [282.68518519  18.31481481],0
s1,1,0.026428,4.927801,[ 3 73] ; [  2 296],[ 1.01604278 74.98395722] ; [  3.98395722 294.01604278],0
a5,1,0.039394,4.24378,[43 34] ; [207  96],[50.65789474 26.34210526] ; [199.34210526 103.65789474],0
d4,1,0.041565,4.152825,[54 23] ; [244  58],[60.54353562 16.45646438] ; [237.45646438  64.54353562],0
s3,1,0.056413,3.639815,[20 55] ; [114 182],[27.08894879 47.91105121] ; [106.91105121 189.08894879],0
r2,1,0.077938,3.107393,[65 10] ; [277  21],[68.76675603  6.23324397] ; [273.23324397  24.76675603],0
a2,1,0.140644,2.170894,[ 9 68] ; [ 57 246],[13.37368421 63.62631579] ; [ 52.62631579 250.37368421],0
b1,1,0.142966,2.145745,[32 45] ; [ 99 204],[26.54473684 50.45526316] ; [104.45526316 198.54473684],0
n2,1,0.145114,2.122878,[21  4] ; [44 20],[18.25842697  6.74157303] ; [46.74157303 17.25842697],0
s8,1,0.163541,1.941176,[10 66] ; [ 61 242],[14.23746702 61.76253298] ; [ 56.76253298 246.23746702],0
n1,1,0.171213,1.872293,[10 14] ; [17 47],[ 7.36363636 16.63636364] ; [19.63636364 44.36363636],0
p3,1,0.19298,1.694717,[26 51] ; [127 176],[31.00263158 45.99736842] ; [121.99736842 181.00263158],0
a3,1,0.207018,1.592161,[40 36] ; [183 119],[44.83597884 31.16402116] ; [178.16402116 123.83597884],0
u2,1,0.230784,1.436026,[13 23] ; [56 62],[16.12987013 19.87012987] ; [52.87012987 65.12987013],0
d2,1,0.237699,1.39419,[27 48] ; [131 170],[31.51595745 43.48404255] ; [126.48404255 174.51595745],0
a1,1,0.252371,1.310128,[ 4 73] ; [  8 295],[ 2.43157895 74.56842105] ; [  9.56842105 293.43157895],0
n4,1,0.345525,0.889825,[53 24] ; [224  78],[56.27704485 20.72295515] ; [220.72295515  81.27704485],0
u1,1,0.402737,0.70014,[ 7 70] ; [ 38 265],[ 9.11842105 67.88157895] ; [ 35.88157895 267.11842105],0
s6,1,0.405965,0.690586,[35 40] ; [153 141],[38.21138211 36.78861789] ; [149.78861789 144.21138211],0
u3,1,0.419486,0.651754,[16 21] ; [60 58],[18.14193548 18.85806452] ; [57.85806452 60.14193548],0
a4,1,0.419964,0.650417,[26 49] ; [120 182],[29.04509284 45.95490716] ; [116.95490716 185.04509284],0
a8,1,0.420513,0.64888,[ 6 67] ; [ 32 246],[ 7.9031339 65.0968661] ; [ 30.0968661 247.9031339],0
v3,1,0.437702,0.602299,[20 53] ; [ 95 201],[22.75067751 50.24932249] ; [ 92.24932249 203.75067751],0
v2,1,0.460475,0.544739,[35 38] ; [152 136],[37.81440443 35.18559557] ; [149.18559557 138.81440443],0
s2,1,0.482578,0.493032,[19 56] ; [ 88 211],[21.45721925 53.54278075] ; [ 85.54278075 213.45721925],0
u4,1,0.573727,0.316487,[ 1 76] ; [  2 300],[ 0.60949868 76.39050132] ; [  2.39050132 299.60949868],0
b4,1,0.603226,0.270157,[44 33] ; [183 120],[45.99736842 31.00263158] ; [181.00263158 121.99736842],0
b5,1,0.71663,0.131745,[49 28] ; [186 117],[47.61842105 29.38157895] ; [187.38157895 115.61842105],0
p12,1,0.777301,0.079997,[ 5 72] ; [ 17 284],[ 4.48148148 72.51851852] ; [ 17.51851852 283.48148148],0
n5,1,0.782515,0.0762,[55 22] ; [219  81],[55.96286472 21.03713528] ; [218.03713528  81.96286472],0
p5,1,0.814988,0.054754,[ 5 72] ; [ 22 281],[ 5.47105263 71.52894737] ; [ 21.52894737 281.47105263],0
p1,1,0.879221,0.023091,[ 6 71] ; [ 22 280],[ 5.68865435 71.31134565] ; [ 22.31134565 279.68865435],0
n3,1,0.912132,0.012177,[18  6] ; [48 17],[17.79775281  6.20224719] ; [48.20224719 16.79775281],0
b2,1,0.921661,0.009671,[14 27] ; [ 53 106],[13.735 27.265] ; [ 53.265 105.735],0
