Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,3e-06,21.819559,[103  61] ; [247  53],[123.70689655  40.29310345] ; [226.29310345  73.70689655],1
p6,1,8e-06,19.948301,[ 42 121] ; [138 155],[64.34210526 98.65789474] ; [115.65789474 177.34210526],1
p2,1,7e-05,15.798357,[122  43] ; [265  35],[137.32258065  27.67741935] ; [249.67741935  50.32258065],1
s8,1,0.002471,9.162231,[ 63 102] ; [158 141],[78.58836207 86.41163793] ; [142.41163793 156.58836207],0
p3,1,0.00337,8.595527,[76 89] ; [180 119],[91.03448276 73.96551724] ; [164.96551724 134.03448276],0
b5,1,0.003402,8.578288,[84 82] ; [196 108],[98.89361702 67.10638298] ; [181.10638298 122.89361702],0
v4,1,0.004448,8.091219,[153  12] ; [297   6],[158.65384615   6.34615385] ; [291.34615385  11.65384615],0
p4,1,0.004579,8.038747,[87 76] ; [199  99],[101.12364425  61.87635575] ; [184.87635575 113.12364425],0
v3,1,0.005658,7.656172,[79 84] ; [183 113],[93.04139434 69.95860566] ; [168.95860566 127.04139434],0
p8,1,0.006458,7.417936,[75 86] ; [176 118],[88.81538462 72.18461538] ; [162.18461538 131.81538462],0
n4,1,0.007384,7.177103,[118  47] ; [249  54],[129.39102564  35.60897436] ; [237.60897436  65.39102564],0
r4,1,0.012722,6.207329,[150  16] ; [292  12],[156.1106383   9.8893617] ; [285.8893617  18.1106383],0
p9,1,0.013896,6.051265,[132  31] ; [265  32],[140.67608696  22.32391304] ; [256.32391304  40.67608696],0
s6,1,0.022125,5.235898,[100  63] ; [211  83],[110.92560175  52.07439825] ; [200.07439825  93.92560175],0
p7,1,0.030657,4.67205,[100  63] ; [208  84],[110.33846154  52.66153846] ; [197.66153846  94.33846154],0
p10,1,0.032263,4.584461,[128  36] ; [255  42],[136.2516269  27.7483731] ; [246.7483731  50.2516269],0
p5,1,0.038987,4.261451,[ 12 153] ; [ 41 260],[ 18.76609442 146.23390558] ; [ 34.23390558 266.76609442],0
s7,1,0.043977,4.057456,[74 83] ; [165 124],[84.132287 72.867713] ; [154.867713 134.132287],0
a8,1,0.057509,3.60779,[ 15 135] ; [ 45 223],[ 21.53110048 128.46889952] ; [ 38.46889952 229.53110048],0
n1,1,0.076916,3.128889,[11 29] ; [22 26],[15. 25.] ; [18. 30.],0
s2,1,0.085971,2.948234,[79 86] ; [168 131],[87.83405172 77.16594828] ; [159.16594828 139.83405172],0
r3,1,0.095646,2.776684,[158   6] ; [299   4],[160.4882227   3.5117773] ; [296.5117773   6.4882227],0
a4,1,0.098864,2.723768,[68 97] ; [149 154],[76.50641026 88.49358974] ; [140.49358974 162.50641026],0
u3,1,0.101165,2.687085,[19 22] ; [46 28],[23.17391304 17.82608696] ; [41.82608696 32.17391304],0
n6,1,0.105718,2.617085,[137  29] ; [263  36],[142.79569892  23.20430108] ; [257.20430108  41.79569892],0
p11,1,0.107984,2.583485,[125  41] ; [248  56],[131.74042553  34.25957447] ; [241.25957447  62.74042553],0
u2,1,0.126018,2.340878,[17 23] ; [42 31],[20.88495575 19.11504425] ; [38.11504425 34.88495575],0
s4,1,0.149222,2.080187,[ 29 136] ; [ 38 262],[ 23.77419355 141.22580645] ; [ 43.22580645 256.77419355],0
u4,1,0.170854,1.87543,[  2 164] ; [ 10 294],[  4.23829787 161.76170213] ; [  7.76170213 296.23829787],0
b3,1,0.175658,1.833982,[33 65] ; [ 80 111],[38.3183391 59.6816609] ; [ 74.6816609 116.3183391],0
b2,1,0.175658,1.833982,[33 65] ; [ 80 111],[38.3183391 59.6816609] ; [ 74.6816609 116.3183391],0
p12,1,0.18614,1.747909,[ 11 153] ; [ 31 267],[ 14.90909091 149.09090909] ; [ 27.09090909 270.90909091],0
d4,1,0.216289,1.528821,[136  28] ; [264  39],[140.47109208  23.52890792] ; [259.52890792  43.47109208],0
d1,1,0.225026,1.472027,[101  65] ; [202 102],[107.01702128  58.98297872] ; [195.98297872 108.01702128],0
p1,1,0.225075,1.47172,[ 10 155] ; [ 28 274],[ 13.4261242 151.5738758] ; [ 24.5738758 277.4261242],0
d3,1,0.255649,1.292168,[115  50] ; [226  77],[120.22435897  44.77564103] ; [220.77564103  82.22435897],0
u1,1,0.347915,0.881047,[ 31 135] ; [ 68 236],[ 34.96595745 131.03404255] ; [ 64.03404255 239.96595745],0
s1,1,0.407681,0.685555,[  2 161] ; [  7 292],[  3.17532468 159.82467532] ; [  5.82467532 293.17532468],0
s5,1,0.412448,0.671733,[ 54 101] ; [114 180],[57.99554566 97.00445434] ; [110.00445434 183.99554566],0
a7,1,0.449357,0.572273,[128  36] ; [227  76],[124.66809422  39.33190578] ; [230.33190578  72.66809422],0
b1,1,0.496194,0.463068,[ 62 104] ; [104 200],[ 58.62978723 107.37021277] ; [107.37021277 196.62978723],0
b4,1,0.50529,0.443809,[98 68] ; [189 115],[101.36595745  64.63404255] ; [185.63404255 118.36595745],0
r1,1,0.559996,0.339711,[140  25] ; [263  40],[142.08333333  22.91666667] ; [260.91666667  42.08333333],0
a2,1,0.585663,0.297168,[ 42 124] ; [ 84 220],[ 44.50212766 121.49787234] ; [ 81.49787234 222.50212766],0
a5,1,0.667645,0.184369,[128  37] ; [241  63],[129.81876333  35.18123667] ; [239.18123667  64.81876333],0
d5,1,0.684679,0.164907,[139  27] ; [258  45],[140.51599147  25.48400853] ; [256.48400853  46.51599147],0
a6,1,0.765188,0.089207,[118  47] ; [212  90],[116.59528908  48.40471092] ; [213.40471092  88.59528908],0
d2,1,0.770868,0.084821,[84 81] ; [158 144],[85.50321199 79.49678801] ; [156.49678801 145.50321199],0
n3,1,0.776736,0.080415,[32  9] ; [37 12],[31.43333333  9.56666667] ; [37.56666667 11.43333333],0
n2,1,0.913387,0.01183,[32  9] ; [37 11],[31.78651685  9.21348315] ; [37.21348315 10.78651685],0
a1,1,0.938428,0.005967,[  9 157] ; [ 17 287],[  9.18297872 156.81702128] ; [ 16.81702128 287.18297872],0
s3,1,0.967829,0.001627,[90 71] ; [166 132],[89.79520697 71.20479303] ; [166.20479303 131.79520697],0
a3,1,0.971099,0.001313,[125  40] ; [230  73],[125.16025641  39.83974359] ; [229.83974359  73.16025641],0
