Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,46.512701,[20 74] ; [76 34],[44.23529412 49.76470588] ; [51.76470588 58.23529412],1
r3,1,0.123772,2.368932,[84 12] ; [104   7],[87.1884058  8.8115942] ; [100.8115942  10.1884058],0
u2,1,0.136209,2.220271,[10 14] ; [14  8],[12.52173913 11.47826087] ; [11.47826087 10.52173913],0
u4,1,0.13862,2.193217,[ 1 95] ; [  5 106],[ 2.7826087 93.2173913] ; [  3.2173913 107.7826087],0
v4,1,0.150018,2.072072,[80 16] ; [100  11],[83.47826087 12.52173913] ; [96.52173913 14.47826087],0
b5,1,0.166889,1.91067,[49 47] ; [46 65],[44.05797101 51.94202899] ; [50.94202899 60.05797101],0
a6,1,0.16929,1.889215,[40 56] ; [36 75],[35.24637681 60.75362319] ; [40.75362319 70.24637681],0
s3,1,0.205265,1.604509,[49 46] ; [67 44],[53.49514563 41.50485437] ; [62.50485437 48.49514563],0
p11,1,0.211966,1.557949,[68 28] ; [87 24],[71.88405797 24.11594203] ; [83.11594203 27.88405797],0
r2,1,0.22898,1.447185,[87  8] ; [94 15],[84.28921569 10.71078431] ; [96.71078431 12.28921569],0
a8,1,0.231282,1.432958,[ 6 88] ; [12 95],[ 8.41791045 85.58208955] ; [ 9.58208955 97.41791045],0
n6,1,0.26563,1.239173,[73 21] ; [93 18],[76.11707317 17.88292683] ; [89.88292683 21.11707317],0
n1,1,0.282434,1.15534,[14 23] ; [11 10],[15.94827586 21.05172414] ; [ 9.05172414 11.94827586],0
s4,1,0.286826,1.134462,[15 80] ; [24 87],[17.98543689 77.01456311] ; [21.01456311 89.98543689],0
r4,1,0.299135,1.078045,[75 21] ; [93 18],[77.91304348 18.08695652] ; [90.08695652 20.91304348],0
b1,1,0.356951,0.848592,[44 52] ; [58 53],[47.30434783 48.69565217] ; [54.69565217 56.30434783],0
s1,1,0.357863,0.845378,[ 5 91] ; [  3 107],[ 3.72815534 92.27184466] ; [  4.27184466 105.72815534],0
a4,1,0.407786,0.685246,[45 50] ; [59 52],[47.96116505 47.03883495] ; [56.03883495 54.96116505],0
a1,1,0.409689,0.679702,[ 9 87] ; [  7 104],[ 7.42028986 88.57971014] ; [  8.57971014 102.42028986],0
a2,1,0.413794,0.667873,[10 86] ; [  8 103],[ 8.34782609 87.65217391] ; [  9.65217391 101.34782609],0
p12,1,0.517785,0.418303,[ 4 89] ; [  7 103],[ 5.03940887 87.96059113] ; [  5.96059113 104.03940887],0
v2,1,0.539562,0.376352,[46 48] ; [57 50],[48.16915423 45.83084577] ; [54.83084577 52.16915423],0
a3,1,0.548812,0.35945,[72 23] ; [88 23],[73.78640777 21.21359223] ; [86.21359223 24.78640777],0
b4,1,0.56488,0.331325,[54 42] ; [58 53],[51.94202899 44.05797101] ; [60.05797101 50.94202899],0
b2,1,0.586121,0.296443,[31 31] ; [34 41],[29.41605839 32.58394161] ; [35.58394161 39.41605839],0
b3,1,0.586121,0.296443,[31 31] ; [34 41],[29.41605839 32.58394161] ; [35.58394161 39.41605839],0
a5,1,0.662867,0.19006,[71 25] ; [85 26],[72.34782609 23.65217391] ; [83.65217391 27.34782609],0
n3,1,0.681753,0.168159,[22 15] ; [13  7],[22.71929825 14.28070175] ; [12.28070175  7.71929825],0
d2,1,0.702603,0.145778,[50 44] ; [62 49],[51.35609756 42.64390244] ; [60.64390244 50.35609756],0
p1,1,0.811789,0.0567,[ 7 89] ; [  9 101],[ 7.45631068 88.54368932] ; [  8.54368932 101.45631068],0
n2,1,0.925793,0.008675,[26 11] ; [15  6],[26.15517241 10.84482759] ; [14.84482759  6.15517241],0
u1,1,0.949738,0.003973,[ 5 91] ; [  6 105],[ 5.10144928 90.89855072] ; [  5.89855072 105.10144928],0
v1,1,0.973101,0.001137,[52 42] ; [60 48],[52.11881188 41.88118812] ; [59.88118812 48.11881188],0
r1,1,0.988989,0.00019,[71 25] ; [82 29],[70.95652174 25.04347826] ; [82.04347826 28.95652174],0
