Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,2e-06,22.289449,[ 4 16] ; [52 15],[12.87356322  7.12643678] ; [43.12643678 23.87356322],1
r2,1,6.1e-05,16.073096,[11  9] ; [62  5],[16.7816092  3.2183908] ; [56.2183908 10.7816092],1
s6,1,0.00019,13.927364,[ 4 16] ; [45 22],[11.26436782  8.73563218] ; [37.73563218 29.26436782],1
p9,1,0.006263,7.473086,[11  8] ; [57  9],[15.2  3.8] ; [52.8 13.2],0
a7,1,0.009515,6.723516,[ 8 12] ; [48 19],[12.87356322  7.12643678] ; [43.12643678 23.87356322],0
a6,1,0.027823,4.838991,[ 9 11] ; [48 19],[13.10344828  6.89655172] ; [43.89655172 23.10344828],0
b1,1,0.02847,4.799352,[13  7] ; [25 42],[ 8.73563218 11.26436782] ; [29.26436782 37.73563218],0
p11,1,0.031942,4.60163,[11  9] ; [53 14],[14.71264368  5.28735632] ; [49.28735632 17.71264368],0
s3,1,0.062347,3.473817,[ 6 14] ; [36 31],[ 9.65517241 10.34482759] ; [32.34482759 34.65517241],0
v1,1,0.07084,3.263438,[ 6 14] ; [35 31],[ 9.53488372 10.46511628] ; [31.46511628 34.53488372],0
d4,1,0.073305,3.20742,[11  9] ; [50 16],[14.18604651  5.81395349] ; [46.81395349 19.18604651],0
a4,1,0.077353,3.119664,[ 3 17] ; [24 43],[ 6.20689655 13.79310345] ; [20.79310345 46.20689655],0
v2,1,0.080602,3.052731,[ 6 14] ; [33 30],[ 9.39759036 10.60240964] ; [29.60240964 33.39759036],0
s2,1,0.081035,3.044024,[ 5 15] ; [31 35],[ 8.37209302 11.62790698] ; [27.62790698 38.37209302],0
d5,1,0.096174,2.767871,[10 10] ; [47 20],[13.10344828  6.89655172] ; [43.89655172 23.10344828],0
s8,1,0.096229,2.766958,[ 4 16] ; [27 40],[ 7.12643678 12.87356322] ; [23.87356322 43.12643678],0
v3,1,0.102859,2.660651,[ 2 18] ; [18 47],[ 4.70588235 15.29411765] ; [15.29411765 49.70588235],0
d3,1,0.108473,2.576322,[ 8 11] ; [42 25],[11.04651163  7.95348837] ; [38.95348837 28.04651163],0
d1,1,0.120476,2.411123,[ 4 16] ; [26 41],[ 6.89655172 13.10344828] ; [23.10344828 43.89655172],0
a2,1,0.123977,2.366346,[ 1 19] ; [13 54],[ 3.2183908 16.7816092] ; [10.7816092 56.2183908],0
n6,1,0.126303,2.337361,[12  8] ; [51 15],[14.65116279  5.34883721] ; [48.34883721 17.65116279],0
p10,1,0.126303,2.337361,[12  8] ; [51 15],[14.65116279  5.34883721] ; [48.34883721 17.65116279],0
p2,1,0.156946,2.003412,[12  8] ; [51 16],[14.48275862  5.51724138] ; [48.51724138 18.48275862],0
p5,1,0.168282,1.898186,[ 2 17] ; [ 2 65],[ 0.88372093 18.11627907] ; [ 3.11627907 63.88372093],0
p7,1,0.182281,1.778924,[ 9 11] ; [39 24],[11.56626506  8.43373494] ; [36.43373494 26.56626506],0
s5,1,0.19723,1.662765,[ 2 17] ; [16 50],[ 4.02352941 14.97647059] ; [13.97647059 52.02352941],0
u3,1,0.243537,1.36,[3 6] ; [14 11],[4.5 4.5] ; [12.5 12.5],0
a5,1,0.244717,1.353216,[ 9 11] ; [40 27],[11.26436782  8.73563218] ; [37.73563218 29.26436782],0
p6,1,0.270468,1.214372,[ 7 13] ; [15 51],[ 5.11627907 14.88372093] ; [16.88372093 49.11627907],0
n3,1,0.33355,0.935065,[6 6] ; [16  8],[7.33333333 4.66666667] ; [14.66666667  9.33333333],0
p12,1,0.358356,0.843648,[ 1 19] ; [ 1 66],[ 0.45977011 19.54022989] ; [ 1.54022989 65.45977011],0
n2,1,0.414216,0.666667,[8 4] ; [19  5],[9. 3.] ; [18.  6.],0
d2,1,0.433256,0.614079,[ 5 15] ; [23 44],[ 6.43678161 13.56321839] ; [21.56321839 45.43678161],0
b4,1,0.441222,0.593102,[10 10] ; [40 27],[11.49425287  8.50574713] ; [38.50574713 28.49425287],0
b5,1,0.457824,0.55121,[11  9] ; [43 24],[12.4137931  7.5862069] ; [41.5862069 25.4137931],0
