Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,165.000405,[41 71] ; [304  20],[88.62385321 23.37614679] ; [256.37614679  67.62385321],1
b5,1,0.073744,3.197643,[77 37] ; [188 136],[68.97260274 45.02739726] ; [196.02739726 127.97260274],0
d1,1,0.088302,2.905057,[51 63] ; [175 149],[58.82191781 55.17808219] ; [167.17808219 156.82191781],0
b2,1,0.106405,2.606818,[20 51] ; [ 71 111],[25.53754941 45.46245059] ; [ 65.46245059 116.53754941],0
b3,1,0.106405,2.606818,[20 51] ; [ 71 111],[25.53754941 45.46245059] ; [ 65.46245059 116.53754941],0
d4,1,0.119774,2.420273,[82 31] ; [258  66],[87.91762014 25.08237986] ; [252.08237986  71.91762014],0
r2,1,0.120647,2.408903,[100  13] ; [298  22],[103.86605081   9.13394919] ; [294.13394919  25.86605081],0
u2,1,0.121525,2.397559,[20 26] ; [60 45],[24.37086093 21.62913907] ; [55.62913907 49.37086093],0
p12,1,0.141829,2.158004,[  2 111] ; [ 16 306],[  4.67586207 108.32413793] ; [ 13.32413793 308.67586207],0
p6,1,0.203856,1.614532,[27 83] ; [ 99 221],[32.23255814 77.76744186] ; [ 93.76744186 226.23255814],0
s4,1,0.245498,1.348742,[  8 105] ; [ 35 287],[ 11.17011494 101.82988506] ; [ 31.82988506 290.17011494],0
u4,1,0.272332,1.204961,[  2 112] ; [  2 322],[  1.04109589 112.95890411] ; [  2.95890411 321.04109589],0
s3,1,0.293333,1.104259,[32 81] ; [ 75 246],[27.859447 85.140553] ; [ 79.140553 241.859447],0
d2,1,0.301818,1.066143,[54 60] ; [135 188],[49.30434783 64.69565217] ; [139.69565217 183.30434783],0
d3,1,0.319989,0.988992,[70 44] ; [215 108],[74.34782609 39.65217391] ; [210.65217391 112.34782609],0
p1,1,0.386927,0.748576,[  6 107] ; [ 25 298],[  8.03440367 104.96559633] ; [ 22.96559633 300.03440367],0
n1,1,0.450364,0.569735,[17 29] ; [18 42],[15.18867925 30.81132075] ; [19.81132075 40.18867925],0
n2,1,0.52567,0.402755,[31 16] ; [43 17],[32.5046729 14.4953271] ; [41.4953271 18.5046729],0
u1,1,0.552437,0.352969,[ 13 101] ; [ 44 280],[14.83561644 99.16438356] ; [ 42.16438356 281.83561644],0
b4,1,0.566292,0.328926,[70 44] ; [189 135],[67.4109589 46.5890411] ; [191.5890411 132.4109589],0
u3,1,0.608267,0.262706,[23 25] ; [55 50],[24.47058824 23.52941176] ; [53.52941176 51.47058824],0
n3,1,0.663288,0.189554,[34 12] ; [45 13],[34.94230769 11.05769231] ; [44.05769231 13.94230769],0
a1,1,0.692431,0.156466,[  4 110] ; [  9 315],[  3.38356164 110.61643836] ; [  9.61643836 314.38356164],0
a4,1,0.750392,0.101202,[45 69] ; [133 190],[46.43478261 67.56521739] ; [131.56521739 191.43478261],0
a2,1,0.912104,0.012185,[22 92] ; [ 61 263],[21.60273973 92.39726027] ; [ 61.39726027 262.60273973],0
a8,1,0.920752,0.009898,[12 92] ; [ 35 259],[12.28140704 91.71859296] ; [ 34.71859296 259.28140704],0
