Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,32.8755,[149  35] ; [39 45],[129.07462687  54.92537313] ; [58.92537313 25.07462687],1
s5,1,0.448798,0.573686,[ 53 124] ; [20 59],[ 50.47265625 126.52734375] ; [22.52734375 56.47265625],0
n4,1,0.461017,0.543424,[140  43] ; [60 23],[137.59398496  45.40601504] ; [62.40601504 20.59398496],0
d4,1,0.551595,0.354468,[154  30] ; [67 16],[152.29962547  31.70037453] ; [68.70037453 14.29962547],0
u2,1,0.573618,0.316667,[19 19] ; [ 8 11],[18. 20.] ; [ 9. 10.],0
d1,1,0.574213,0.315685,[105  79] ; [51 33],[107.10447761  76.89552239] ; [48.89552239 35.10447761],0
a8,1,0.59576,0.281438,[ 27 140] ; [11 70],[ 25.58870968 141.41129032] ; [12.41129032 68.58870968],0
d3,1,0.611715,0.257685,[119  65] ; [51 32],[117.15355805  66.84644195] ; [52.84644195 30.15355805],0
a7,1,0.643728,0.213899,[125  59] ; [54 29],[123.35580524  60.64419476] ; [55.64419476 27.35580524],0
s8,1,0.664892,0.187636,[ 69 114] ; [29 54],[ 67.42105263 115.57894737] ; [30.57894737 52.42105263],0
s4,1,0.67815,0.172216,[ 25 157] ; [13 70],[ 26.09811321 155.90188679] ; [11.90188679 71.09811321],0
p5,1,0.70818,0.140101,[  9 174] ; [ 5 78],[  9.63157895 173.36842105] ; [ 4.36842105 78.63157895],0
b4,1,0.724324,0.124387,[105  79] ; [46 38],[103.67164179  80.32835821] ; [47.32835821 36.67164179],0
b2,1,0.749394,0.102041,[38 59] ; [23 32],[38.92763158 58.07236842] ; [22.07236842 32.92763158],0
b3,1,0.749394,0.102041,[38 59] ; [23 32],[38.92763158 58.07236842] ; [22.07236842 32.92763158],0
u3,1,0.779652,0.078273,[19 20] ; [10  9],[19.5 19.5] ; [9.5 9.5],0
a3,1,0.864346,0.029188,[145  38] ; [65 18],[144.47368421  38.52631579] ; [65.52631579 17.47368421],0
n5,1,0.90731,0.013556,[123  58] ; [57 26],[123.40909091  57.59090909] ; [56.59090909 26.40909091],0
p12,1,0.926065,0.008611,[  9 170] ; [ 4 80],[  8.84790875 170.15209125] ; [ 4.15209125 79.84790875],0
v3,1,0.929007,0.007938,[ 65 115] ; [27 49],[ 64.6875 115.3125] ; [27.3125 48.6875],0
s7,1,0.94558,0.004659,[ 74 102] ; [34 46],[ 74.25 101.75] ; [33.75 46.25],0
a6,1,0.962154,0.002252,[135  48] ; [61 22],[134.84210526  48.15789474] ; [61.15789474 21.84210526],0
