Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.156158,[ 4 17] ; [47  5],[14.67123288  6.32876712] ; [36.32876712 15.67123288],1
s7,1,8.6e-05,15.418531,[ 5 16] ; [37 13],[12.42253521  8.57746479] ; [29.57746479 20.42253521],1
r2,1,0.002056,9.498827,[16  5] ; [51  1],[19.2739726  1.7260274] ; [47.7260274  4.2739726],0
s6,1,0.00801,7.03133,[14  7] ; [45  4],[17.7  3.3] ; [41.3  7.7],0
s8,1,0.024271,5.075166,[ 6 15] ; [30 22],[10.35616438 10.64383562] ; [25.64383562 26.35616438],0
r4,1,0.025506,4.989182,[16  5] ; [49  3],[18.69863014  2.30136986] ; [46.30136986  5.69863014],0
p2,1,0.091024,2.856177,[12  9] ; [40 12],[14.95890411  6.04109589] ; [37.04109589 14.95890411],0
p7,1,0.160963,1.965155,[12  9] ; [37 13],[14.49295775  6.50704225] ; [34.50704225 15.49295775],0
n3,1,0.170904,1.875,[3 2] ; [9 1],[4. 1.] ; [8. 2.],0
d1,1,0.173539,1.852101,[11 10] ; [36 16],[13.52054795  7.47945205] ; [33.47945205 18.52054795],0
b1,1,0.180658,1.792199,[ 5 16] ; [21 31],[ 7.47945205 13.52054795] ; [18.52054795 33.47945205],0
d5,1,0.184618,1.760052,[16  5] ; [46  6],[17.83561644  3.16438356] ; [44.16438356  7.83561644],0
p11,1,0.18463,1.759952,[12  9] ; [38 14],[14.38356164  6.61643836] ; [35.61643836 16.38356164],0
p10,1,0.193954,1.687325,[20  1] ; [42  8],[18.33802817  2.66197183] ; [43.66197183  6.33802817],0
d2,1,0.25004,1.323082,[ 9 12] ; [30 22],[11.21917808  9.78082192] ; [27.78082192 24.21917808],0
r1,1,0.280949,1.162495,[15  6] ; [43  9],[16.68493151  4.31506849] ; [41.31506849 10.68493151],0
a2,1,0.316488,1.003407,[ 3 18] ; [13 39],[ 4.60273973 16.39726027] ; [11.39726027 40.60273973],0
p6,1,0.33706,0.921582,[11 10] ; [20 30],[ 9.16901408 11.83098592] ; [21.83098592 28.16901408],0
s5,1,0.345203,0.891013,[10 11] ; [27 18],[11.77272727  9.22727273] ; [25.22727273 19.77272727],0
a5,1,0.346345,0.886803,[13  8] ; [38 14],[14.67123288  6.32876712] ; [36.32876712 15.67123288],0
