Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000181,14.017408,[27 15] ; [11 34],[18.34482759 23.65517241] ; [19.65517241 25.34482759],1
p12,1,0.648934,0.207247,[ 5 38] ; [ 7 40],[ 5.73333333 37.26666667] ; [ 6.26666667 40.73333333],0
p8,1,0.702604,0.145777,[29 13] ; [30 16],[28.15909091 13.84090909] ; [30.84090909 15.15909091],0
b1,1,0.705805,0.142504,[20 23] ; [20 27],[19.11111111 23.88888889] ; [20.88888889 26.11111111],0
a8,1,0.728319,0.120661,[ 4 33] ; [ 6 39],[ 4.51219512 32.48780488] ; [ 5.48780488 39.51219512],0
p6,1,0.787384,0.072743,[18 25] ; [21 26],[18.63333333 24.36666667] ; [20.36666667 26.63333333],0
n3,1,0.824745,0.049038,[4 1] ; [9 3],[3.82352941 1.17647059] ; [9.17647059 2.82352941],0
v4,1,0.861793,0.030308,[38  4] ; [42  5],[37.75280899  4.24719101] ; [42.24719101  4.75280899],0
s1,1,0.886508,0.02037,[ 3 39] ; [ 3 44],[ 2.83146067 39.16853933] ; [ 3.16853933 43.83146067],0
s6,1,0.912243,0.012146,[26 16] ; [29 17],[26.25 15.75] ; [28.75 17.25],0
n6,1,0.924812,0.008906,[36  7] ; [39  8],[35.83333333  7.16666667] ; [39.16666667  7.83333333],0
a1,1,0.927475,0.008285,[ 2 41] ; [ 2 45],[ 1.91111111 41.08888889] ; [ 2.08888889 44.91111111],0
d4,1,0.992515,8.8e-05,[21 22] ; [23 24],[21.02222222 21.97777778] ; [22.97777778 24.02222222],0
p7,1,0.995711,2.9e-05,[32 11] ; [35 12],[32.01111111 10.98888889] ; [34.98888889 12.01111111],0
