Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,37.416369,[68 13] ; [115 140],[44.11607143 36.88392857] ; [138.88392857 116.11607143],1
s2,1,4e-06,21.160299,[49 32] ; [ 81 173],[31.43283582 49.56716418] ; [ 98.56716418 155.43283582],1
s8,1,3e-05,17.449478,[37 44] ; [ 56 200],[22.35311573 58.64688427] ; [ 70.64688427 185.35311573],1
s4,1,3.5e-05,17.144387,[26 53] ; [ 32 221],[13.80120482 65.19879518] ; [ 44.19879518 208.80120482],1
s7,1,8.4e-05,15.475696,[42 38] ; [ 70 176],[27.48466258 52.51533742] ; [ 84.51533742 161.48466258],1
s3,1,0.000278,13.213198,[52 28] ; [106 148],[37.84431138 42.15568862] ; [120.15568862 133.84431138],1
p10,1,0.004472,8.081363,[65 15] ; [162  90],[54.69879518 25.30120482] ; [172.30120482  79.69879518],0
p7,1,0.005323,7.766381,[48 29] ; [110 139],[37.3190184 39.6809816] ; [120.6809816 128.3190184],0
p6,1,0.014699,5.9522,[26 55] ; [ 48 203],[18.05421687 62.94578313] ; [ 55.94578313 195.05421687],0
r2,1,0.014709,5.950972,[74  4] ; [212  40],[67.6 10.4] ; [218.4  33.6],0
d2,1,0.01653,5.745644,[41 40] ; [ 91 164],[31.82142857 49.17857143] ; [100.17857143 154.82142857],0
p12,1,0.016766,5.720692,[ 6 75] ; [  5 249],[ 2.65970149 78.34029851] ; [  8.34029851 245.65970149],0
n6,1,0.019607,5.446576,[67 13] ; [180  75],[58.98507463 21.01492537] ; [188.01492537  66.98507463],0
d4,1,0.020259,5.389406,[68 13] ; [181  74],[60.02678571 20.97321429] ; [188.97321429  66.02678571],0
r4,1,0.025861,4.96531,[69 12] ; [187  69],[61.53115727 19.46884273] ; [194.46884273  61.53115727],0
p9,1,0.03481,4.454448,[65 15] ; [172  77],[57.62917933 22.37082067] ; [179.37082067  69.62917933],0
a6,1,0.036026,4.395892,[42 39] ; [166  90],[49.99406528 31.00593472] ; [158.00593472  97.99406528],0
v1,1,0.043568,4.07321,[36 43] ; [ 83 168],[28.48787879 50.51212121] ; [ 90.51212121 160.48787879],0
r1,1,0.046806,3.952339,[63 17] ; [171  84],[55.88059701 24.11940299] ; [178.11940299  76.88059701],0
b5,1,0.049422,3.860947,[42 39] ; [164  92],[49.51335312 31.48664688] ; [156.48664688  99.51335312],0
d5,1,0.05474,3.689995,[64 17] ; [173  82],[57.13392857 23.86607143] ; [179.86607143  75.13392857],0
a5,1,0.119611,2.422408,[55 26] ; [149 107],[49.03264095 31.96735905] ; [154.96735905 101.03264095],0
a3,1,0.120394,2.412191,[55 25] ; [150 104],[49.10179641 30.89820359] ; [155.89820359  98.10179641],0
p2,1,0.187621,1.736201,[65 16] ; [186  69],[60.50892857 20.49107143] ; [190.49107143  64.50892857],0
u2,1,0.188354,1.730447,[ 9 15] ; [55 50],[11.90697674 12.09302326] ; [52.09302326 52.90697674],0
v4,1,0.214775,1.538947,[72  7] ; [217  36],[68.76807229 10.23192771] ; [220.23192771  32.76807229],0
r3,1,0.236743,1.399885,[73  7] ; [219  35],[69.94011976 10.05988024] ; [222.05988024  31.94011976],0
d3,1,0.258035,1.279268,[45 36] ; [159  95],[49.32537313 31.67462687] ; [154.67462687  99.32537313],0
a8,1,0.274332,1.194957,[13 60] ; [ 31 212],[10.16455696 62.83544304] ; [ 33.83544304 209.16455696],0
d1,1,0.282487,1.155087,[40 41] ; [109 147],[35.81305638 45.18694362] ; [113.18694362 142.81305638],0
b1,1,0.293418,1.103874,[27 54] ; [102 154],[31.00593472 49.99406528] ; [ 97.99406528 158.00593472],0
a4,1,0.299619,1.07589,[33 48] ; [ 87 166],[29.10179641 51.89820359] ; [ 90.89820359 162.10179641],0
n2,1,0.370858,0.800786,[20  6] ; [61 29],[18.15517241  7.84482759] ; [62.84482759 27.15517241],0
p1,1,0.37963,0.771899,[ 5 75] ; [ 10 245],[ 3.58208955 76.41791045] ; [ 11.41791045 243.58208955],0
v2,1,0.39442,0.725273,[30 48] ; [ 81 163],[26.88819876 51.11180124] ; [ 84.11180124 159.88819876],0
n1,1,0.441869,0.591423,[12 14] ; [34 56],[10.31034483 15.68965517] ; [35.68965517 54.31034483],0
p5,1,0.450695,0.568903,[ 4 77] ; [  8 246],[ 2.90149254 78.09850746] ; [  9.09850746 244.90149254],0
n3,1,0.493937,0.467939,[17  7] ; [57 33],[15.57894737  8.42105263] ; [58.42105263 31.57894737],0
b2,1,0.534481,0.385865,[18 34] ; [41 96],[16.23280423 35.76719577] ; [42.76719577 94.23280423],0
b3,1,0.534481,0.385865,[18 34] ; [41 96],[16.23280423 35.76719577] ; [42.76719577 94.23280423],0
b4,1,0.548793,0.359484,[48 33] ; [142 114],[45.66765579 35.33234421] ; [144.33234421 111.66765579],0
s1,1,0.551427,0.354767,[ 4 75] ; [  9 243],[ 3.10271903 75.89728097] ; [  9.89728097 242.10271903],0
u1,1,0.651748,0.203704,[10 71] ; [ 27 229],[ 8.89317507 72.10682493] ; [ 28.10682493 227.89317507],0
n4,1,0.721023,0.127514,[53 27] ; [164  92],[51.66666667 28.33333333] ; [165.33333333  90.66666667],0
a2,1,0.722778,0.125847,[14 67] ; [ 40 216],[12.97922849 68.02077151] ; [ 41.02077151 214.97922849],0
n5,1,0.724113,0.124586,[54 26] ; [166  88],[52.69461078 27.30538922] ; [167.30538922  86.69461078],0
p8,1,0.780616,0.077571,[25 54] ; [ 84 168],[26.01510574 52.98489426] ; [ 82.98489426 169.01510574],0
a7,1,0.78673,0.073203,[53 28] ; [171  84],[54. 27.] ; [170.  85.],0
p11,1,0.83414,0.043846,[57 24] ; [177  79],[56.24332344 24.75667656] ; [177.75667656  78.24332344],0
p4,1,0.893329,0.017981,[27 53] ; [ 84 171],[26.50746269 53.49253731] ; [ 84.49253731 170.50746269],0
a1,1,0.936545,0.006338,[ 3 78] ; [  9 247],[ 2.884273 78.115727] ; [  9.115727 246.884273],0
u4,1,0.963781,0.002062,[ 1 80] ; [  3 253],[ 0.96142433 80.03857567] ; [  3.03857567 252.96142433],0
u3,1,0.965321,0.00189,[13 13] ; [52 53],[12.90076336 13.09923664] ; [52.09923664 52.90076336],0
