Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000428,12.40525,[23 14] ; [11 35],[15.15662651 21.84337349] ; [18.84337349 27.15662651],1
n3,1,0.187207,1.739459,[ 7 10] ; [12  7],[8.97222222 8.02777778] ; [10.02777778  8.97222222],0
p7,1,0.191864,1.703248,[20 16] ; [18 26],[17.1 18.9] ; [20.9 23.1],0
p6,1,0.199317,1.64737,[12 25] ; [ 9 36],[ 9.47560976 27.52439024] ; [11.52439024 33.47560976],0
n6,1,0.221252,1.496234,[25 12] ; [25 21],[22.28915663 14.71084337] ; [27.71084337 18.28915663],0
s3,1,0.301637,1.066944,[17 20] ; [16 30],[14.71084337 22.28915663] ; [18.28915663 27.71084337],0
r2,1,0.365879,0.817614,[29  8] ; [32 14],[27.19277108  9.80722892] ; [33.80722892 12.19277108],0
n1,1,0.392227,0.732026,[ 6 11] ; [ 4 14],[ 4.85714286 12.14285714] ; [ 5.14285714 12.85714286],0
s1,1,0.419393,0.652016,[ 1 36] ; [ 3 43],[ 1.78313253 35.21686747] ; [ 2.21686747 43.78313253],0
n2,1,0.428602,0.626609,[12  5] ; [11  8],[10.86111111  6.13888889] ; [12.13888889  6.86111111],0
a6,1,0.446663,0.579105,[20 17] ; [21 25],[18.27710843 18.72289157] ; [22.72289157 23.27710843],0
d2,1,0.454675,0.558971,[15 22] ; [15 31],[13.37349398 23.62650602] ; [16.62650602 29.37349398],0
a1,1,0.474201,0.51217,[ 3 34] ; [ 2 44],[ 2.22891566 34.77108434] ; [ 2.77108434 43.22891566],0
p10,1,0.488995,0.478737,[23 14] ; [24 20],[21.4691358 15.5308642] ; [25.5308642 18.4691358],0
a3,1,0.53315,0.388385,[19 18] ; [20 25],[17.59756098 19.40243902] ; [21.40243902 23.59756098],0
p9,1,0.584683,0.298724,[25 11] ; [28 16],[23.85 12.15] ; [29.15 14.85],0
p2,1,0.651209,0.20438,[24 13] ; [27 18],[23.01219512 13.98780488] ; [27.98780488 17.01219512],0
v4,1,0.659199,0.194498,[31  6] ; [36  9],[30.23170732  6.76829268] ; [36.76829268  8.23170732],0
a8,1,0.678861,0.171411,[ 1 35] ; [ 2 42],[ 1.35 34.65] ; [ 1.65 42.35],0
b1,1,0.713318,0.134986,[17 20] ; [23 23],[17.8313253 19.1686747] ; [22.1686747 23.8313253],0
b3,1,0.832004,0.045,[ 7 13] ; [ 8 17],[ 6.66666667 13.33333333] ; [ 8.33333333 16.66666667],0
b2,1,0.832004,0.045,[ 7 13] ; [ 8 17],[ 6.66666667 13.33333333] ; [ 8.33333333 16.66666667],0
p5,1,0.858772,0.031662,[ 2 35] ; [ 2 42],[ 1.82716049 35.17283951] ; [ 2.17283951 41.82716049],0
p1,1,0.899802,0.015854,[ 3 34] ; [ 4 41],[ 3.15853659 33.84146341] ; [ 3.84146341 41.15853659],0
u2,1,0.910853,0.012536,[ 8 10] ; [12 14],[8.18181818 9.81818182] ; [11.81818182 14.18181818],0
a7,1,0.925889,0.008652,[21 16] ; [26 19],[21.20731707 15.79268293] ; [25.79268293 19.20731707],0
n5,1,0.934247,0.006807,[14 23] ; [17 29],[13.81927711 23.18072289] ; [17.18072289 28.81927711],0
b5,1,0.943928,0.004947,[22 15] ; [27 19],[21.84337349 15.15662651] ; [27.15662651 18.84337349],0
u3,1,1.0,0.0,[9 9] ; [13 13],[9. 9.] ; [13. 13.],0
