Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,66.38393,[13 77] ; [60 18],[39.10714286 50.89285714] ; [33.89285714 44.10714286],1
s7,1,0.0,34.588964,[16 70] ; [47 26],[34.0754717 51.9245283] ; [28.9245283 44.0754717],1
s6,1,4e-06,21.390833,[34 55] ; [57 20],[48.78915663 40.21084337] ; [42.21084337 34.78915663],1
s8,1,3.3e-05,17.227587,[20 70] ; [41 36],[32.8742515 57.1257485] ; [28.1257485 48.8742515],1
v1,1,9.3e-05,15.26387,[23 67] ; [42 34],[35.24096386 54.75903614] ; [29.75903614 46.24096386],1
p10,1,0.004948,7.898192,[42 47] ; [53 24],[50.93373494 38.06626506] ; [44.06626506 32.93373494],0
p9,1,0.007406,7.171792,[45 44] ; [54 22],[53.4 35.6] ; [45.6 30.4],0
n1,1,0.009322,6.760041,[10 24] ; [18 11],[15.11111111 18.88888889] ; [12.88888889 16.11111111],0
r1,1,0.021185,5.311513,[59 32] ; [63 15],[65.69230769 25.30769231] ; [56.30769231 21.69230769],0
r3,1,0.024816,5.0367,[73 18] ; [72  6],[78.07692308 12.92307692] ; [66.92307692 11.07692308],0
v2,1,0.035612,4.415604,[36 52] ; [42 31],[42.63354037 45.36645963] ; [35.36645963 37.63354037],0
s5,1,0.039138,4.254878,[18 68] ; [26 47],[23.79874214 62.20125786] ; [20.20125786 52.79874214],0
p7,1,0.046172,3.975309,[24 67] ; [30 43],[29.96341463 61.03658537] ; [24.03658537 48.96341463],0
s4,1,0.073997,3.192057,[13 76] ; [20 58],[17.58682635 71.41317365] ; [15.41317365 62.58682635],0
a4,1,0.075724,3.154374,[35 55] ; [41 37],[40.71428571 49.28571429] ; [35.28571429 42.71428571],0
n2,1,0.08157,3.033333,[21 14] ; [24  6],[24.23076923 10.76923077] ; [20.76923077  9.23076923],0
u2,1,0.118017,2.443439,[14 20] ; [16 10],[17. 17.] ; [13. 13.],0
r4,1,0.137677,2.203733,[70 21] ; [67 11],[73.76923077 17.23076923] ; [63.23076923 14.76923077],0
p11,1,0.14383,2.1365,[47 44] ; [49 29],[51.69230769 39.30769231] ; [44.30769231 33.69230769],0
a8,1,0.161344,1.961586,[ 4 82] ; [ 8 69],[ 6.33128834 79.66871166] ; [ 5.66871166 71.33128834],0
d1,1,0.167652,1.903811,[44 47] ; [46 32],[48.46153846 42.53846154] ; [41.53846154 36.46153846],0
a5,1,0.170846,1.875504,[55 36] ; [55 23],[59.23076923 31.76923077] ; [50.76923077 27.23076923],0
u1,1,0.196305,1.66965,[10 81] ; [14 64],[12.92307692 78.07692308] ; [11.07692308 66.92307692],0
n5,1,0.202472,1.624452,[54 37] ; [53 24],[57.95833333 33.04166667] ; [49.04166667 27.95833333],0
b1,1,0.207686,1.587483,[39 52] ; [41 37],[43.07692308 47.92307692] ; [36.92307692 41.07692308],0
p3,1,0.210882,1.565362,[26 65] ; [29 48],[29.79166667 61.20833333] ; [25.20833333 51.79166667],0
p12,1,0.220254,1.502715,[ 4 87] ; [ 7 70],[ 5.95833333 85.04166667] ; [ 5.04166667 71.95833333],0
d2,1,0.23897,1.386657,[41 48] ; [42 34],[44.76969697 44.23030303] ; [38.23030303 37.76969697],0
d4,1,0.264763,1.243681,[65 26] ; [60 16],[68.11377246 22.88622754] ; [56.88622754 19.11377246],0
p8,1,0.271899,1.207143,[24 67] ; [15 63],[21. 70.] ; [18. 60.],0
a1,1,0.296761,1.088693,[10 81] ; [ 5 73],[ 8.07692308 82.92307692] ; [ 6.92307692 71.07692308],0
u4,1,0.304756,1.053267,[ 2 89] ; [ 4 74],[ 3.23076923 87.76923077] ; [ 2.76923077 75.23076923],0
v4,1,0.32332,0.975469,[77 14] ; [70  8],[79.15384615 11.84615385] ; [67.84615385 10.15384615],0
d5,1,0.328752,0.953807,[62 29] ; [57 19],[64.84431138 26.15568862] ; [54.15568862 21.84431138],0
n6,1,0.411823,0.67353,[66 24] ; [52 25],[63.59281437 26.40718563] ; [54.40718563 22.59281437],0
b3,1,0.430727,0.620861,[24 34] ; [17 33],[22.01851852 35.98148148] ; [18.98148148 31.01851852],0
b2,1,0.430727,0.620861,[24 34] ; [17 33],[22.01851852 35.98148148] ; [18.98148148 31.01851852],0
b5,1,0.469746,0.522573,[51 40] ; [48 30],[53.30769231 37.69230769] ; [45.69230769 32.30769231],0
a3,1,0.488943,0.47885,[56 35] ; [52 26],[58.15384615 32.84615385] ; [49.84615385 28.15384615],0
p5,1,0.503264,0.448046,[ 5 86] ; [ 6 68],[ 6.06666667 84.93333333] ; [ 4.93333333 69.06666667],0
u3,1,0.514642,0.424618,[20 15] ; [17  9],[21.2295082 13.7704918] ; [15.7704918 10.2295082],0
p4,1,0.562083,0.336111,[27 63] ; [26 50],[28.73493976 61.26506024] ; [24.26506024 51.73493976],0
p6,1,0.571363,0.320407,[18 73] ; [18 59],[19.5 71.5] ; [16.5 60.5],0
d3,1,0.579391,0.30722,[50 41] ; [45 31],[51.76646707 39.23353293] ; [43.23353293 32.76646707],0
