Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.383639,[29 73] ; [43 18],[45.05521472 56.94478528] ; [26.94478528 34.05521472],1
p6,1,3e-06,21.827804,[17 84] ; [31 29],[30.11180124 70.88819876] ; [17.88819876 42.11180124],1
p2,1,0.000225,13.612909,[57 46] ; [51 10],[67.82926829 35.17073171] ; [40.17073171 20.82926829],1
p7,1,0.000738,11.389876,[35 65] ; [38 23],[45.34161491 54.65838509] ; [27.65838509 33.34161491],1
v1,1,0.000787,11.27224,[34 69] ; [36 24],[44.23312883 58.76687117] ; [25.76687117 34.23312883],1
p8,1,0.004678,7.999871,[23 77] ; [27 34],[31.05590062 68.94409938] ; [18.94409938 42.05590062],0
u3,1,0.015319,5.879447,[14 19] ; [14  4],[18.11764706 14.88235294] ; [9.88235294 8.11764706],0
n4,1,0.038652,4.27609,[57 45] ; [44 17],[63.20245399 38.79754601] ; [37.79754601 23.20245399],0
s8,1,0.040399,4.201036,[30 73] ; [27 33],[36.01840491 66.98159509] ; [20.98159509 39.01840491],0
p5,1,0.065451,3.393565,[ 4 97] ; [ 7 54],[ 6.85802469 94.14197531] ; [ 4.14197531 56.85802469],0
s1,1,0.06556,3.390825,[ 9 92] ; [ 1 59],[ 6.27329193 94.72670807] ; [ 3.72670807 56.27329193],0
p9,1,0.071145,3.256404,[58 40] ; [44 16],[63.26582278 34.73417722] ; [38.73417722 21.26582278],0
r4,1,0.084976,2.967069,[78 25] ; [53  8],[82.27439024 20.72560976] ; [48.72560976 12.27439024],0
d1,1,0.093936,2.805601,[52 51] ; [39 22],[57.15243902 45.84756098] ; [33.84756098 27.15243902],0
n2,1,0.110338,2.549374,[29 17] ; [12  2],[31.43333333 14.56666667] ; [9.56666667 4.43333333],0
n5,1,0.129536,2.298061,[58 45] ; [41 19],[62.55828221 40.44171779] ; [36.44171779 23.55828221],0
n3,1,0.131172,2.278582,[29 16] ; [12  2],[31.27118644 13.72881356] ; [9.72881356 4.27118644],0
s7,1,0.142018,2.155954,[40 59] ; [28 25],[44.28947368 54.71052632] ; [23.71052632 29.28947368],0
s6,1,0.147173,2.101308,[61 42] ; [41 17],[65.25465839 37.74534161] ; [36.74534161 21.25465839],0
n6,1,0.149045,2.081998,[66 37] ; [45 15],[70.14110429 32.85889571] ; [40.85889571 19.14110429],0
v2,1,0.152787,2.044204,[40 58] ; [31 28],[44.31847134 53.68152866] ; [26.68152866 32.31847134],0
v4,1,0.228509,1.450121,[88 15] ; [56  5],[90.43902439 12.56097561] ; [53.56097561  7.43902439],0
r2,1,0.23423,1.414986,[93  8] ; [59  2],[94.7654321  6.2345679] ; [57.2345679  3.7654321],0
r3,1,0.240392,1.378292,[85 17] ; [54  6],[87.51851852 14.48148148] ; [51.48148148  8.51851852],0
b1,1,0.242343,1.366911,[46 57] ; [33 28],[49.61585366 53.38414634] ; [29.38414634 31.61585366],0
