Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000129,14.656131,[29 68] ; [25 13],[38.8 58.2] ; [15.2 22.8],1
p4,1,0.000562,11.89898,[24 74] ; [22 18],[32.66666667 65.33333333] ; [13.33333333 26.66666667],1
p10,1,0.00107,10.702369,[43 54] ; [30 10],[51.68613139 45.31386861] ; [21.31386861 18.68613139],0
r4,1,0.005391,7.743432,[60 39] ; [34  6],[66.94964029 32.05035971] ; [27.05035971 12.94964029],0
v2,1,0.007522,7.143942,[30 62] ; [21 15],[36.65625 55.34375] ; [14.34375 21.65625],0
r3,1,0.007703,7.101234,[71 28] ; [37  3],[76.92086331 22.07913669] ; [31.07913669  8.92086331],0
p11,1,0.008701,6.88312,[45 54] ; [28 12],[51.99280576 47.00719424] ; [21.00719424 18.99280576],0
p9,1,0.009271,6.76981,[52 45] ; [31  9],[58.76642336 38.23357664] ; [24.23357664 15.76642336],0
s6,1,0.012373,6.256578,[36 62] ; [24 16],[42.60869565 55.39130435] ; [17.39130435 22.60869565],0
p3,1,0.015995,5.803448,[22 77] ; [17 23],[27.77697842 71.22302158] ; [11.22302158 28.77697842],0
a7,1,0.016738,5.723646,[58 41] ; [32  8],[64.10071942 34.89928058] ; [25.89928058 14.10071942],0
v4,1,0.024176,5.081966,[73 24] ; [36  3],[77.74264706 19.25735294] ; [31.25735294  7.74264706],0
p2,1,0.025571,4.984799,[54 45] ; [30 10],[59.82733813 39.17266187] ; [24.17266187 15.82733813],0
b1,1,0.028209,4.815277,[55 44] ; [14 26],[49.14388489 49.85611511] ; [19.85611511 20.14388489],0
a6,1,0.041351,4.161557,[58 40] ; [31  9],[63.20289855 34.79710145] ; [25.79710145 14.20289855],0
r1,1,0.044931,4.021214,[64 34] ; [33  7],[68.88405797 29.11594203] ; [28.11594203 11.88405797],0
d5,1,0.070553,3.27011,[63 35] ; [32  8],[67.46376812 30.53623188] ; [27.53623188 12.46376812],0
