Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,31.814197,[98 28] ; [36 54],[78.16666667 47.83333333] ; [55.83333333 34.16666667],1
s7,1,0.0,28.797453,[99 23] ; [38 46],[81.13592233 40.86407767] ; [55.86407767 28.13592233],1
s3,1,3e-06,21.948338,[93 33] ; [38 52],[76.41666667 49.58333333] ; [54.58333333 35.41666667],1
s6,1,0.000453,12.301715,[105  17] ; [57 30],[94.5645933 27.4354067] ; [67.4354067 19.5645933],1
d1,1,0.002715,8.989824,[95 31] ; [51 40],[84.77419355 41.22580645] ; [61.22580645 29.77419355],0
v1,1,0.003039,8.78404,[88 36] ; [46 44],[77.64485981 46.35514019] ; [56.35514019 33.64485981],0
a6,1,0.012422,6.24957,[76 49] ; [70 21],[84.49074074 40.50925926] ; [61.50925926 29.49074074],0
a5,1,0.016758,5.721531,[109  17] ; [67 24],[102.19354839  23.80645161] ; [73.80645161 17.19354839],0
a7,1,0.023308,5.14537,[86 39] ; [75 16],[93.1712963 31.8287037] ; [67.8287037 23.1712963],0
d4,1,0.032303,4.582337,[112  13] ; [72 19],[106.48148148  18.51851852] ; [77.51851852 13.48148148],0
s5,1,0.032619,4.565679,[64 53] ; [34 52],[56.48275862 60.51724138] ; [41.51724138 44.48275862],0
p9,1,0.046027,3.980607,[120   5] ; [81 10],[116.31944444   8.68055556] ; [84.68055556  6.31944444],0
n5,1,0.052829,3.749312,[108  18] ; [67 22],[102.55813953  23.44186047] ; [72.44186047 16.55813953],0
b2,1,0.059186,3.560037,[47 42] ; [21 36],[41.45205479 47.54794521] ; [26.54794521 30.45205479],0
b3,1,0.059186,3.560037,[47 42] ; [21 36],[41.45205479 47.54794521] ; [26.54794521 30.45205479],0
d2,1,0.061844,3.487224,[77 49] ; [44 47],[70.25806452 55.74193548] ; [50.74193548 40.25806452],0
n1,1,0.075585,3.157358,[13 10] ; [3 9],[10.51428571 12.48571429] ; [5.48571429 6.51428571],0
d5,1,0.076847,3.130364,[110  15] ; [72 19],[105.32407407  19.67592593] ; [76.67592593 14.32407407],0
a3,1,0.109761,2.557654,[103  22] ; [66 24],[98.25581395 26.74418605] ; [70.74418605 19.25581395],0
r2,1,0.12197,2.391839,[121   3] ; [83  6],[118.76056338   5.23943662] ; [85.23943662  3.76056338],0
p10,1,0.131497,2.274746,[115  10] ; [77 13],[111.62790698  13.37209302] ; [80.37209302  9.62790698],0
n6,1,0.142522,2.150516,[116   9] ; [79 12],[112.84722222  12.15277778] ; [82.15277778  8.84722222],0
a8,1,0.171521,1.869595,[20 97] ; [ 8 71],[ 16.71428571 100.28571429] ; [11.28571429 67.71428571],0
p5,1,0.17602,1.830909,[35 91] ; [18 73],[30.77419355 95.22580645] ; [22.22580645 68.77419355],0
p12,1,0.199585,1.645406,[ 23 101] ; [11 80],[ 19.60930233 104.39069767] ; [14.39069767 76.60930233],0
r4,1,0.227951,1.453599,[119   7] ; [82  9],[116.70967742   9.29032258] ; [84.29032258  6.70967742],0
v3,1,0.2291,1.446443,[60 63] ; [36 53],[55.69811321 67.30188679] ; [40.30188679 48.69811321],0
p11,1,0.252428,1.309817,[106  20] ; [71 20],[102.77419355  23.22580645] ; [74.22580645 16.77419355],0
v2,1,0.261285,1.261935,[81 43] ; [52 38],[77.06542056 46.93457944] ; [55.93457944 34.06542056],0
u1,1,0.332453,0.93932,[35 91] ; [20 71],[31.93548387 94.06451613] ; [23.06451613 67.93548387],0
b5,1,0.357911,0.845211,[73 53] ; [47 44],[69.67741935 56.32258065] ; [50.32258065 40.67741935],0
p8,1,0.373692,0.791351,[99 25] ; [68 23],[96.31627907 27.68372093] ; [70.68372093 20.31627907],0
n2,1,0.376363,0.782547,[16  7] ; [10  2],[17.08571429  5.91428571] ; [8.91428571 3.08571429],0
r3,1,0.39276,0.73038,[124   2] ; [86  3],[123.06976744   2.93023256] ; [86.93023256  2.06976744],0
d3,1,0.429679,0.623691,[88 38] ; [68 23],[90.58064516 35.41935484] ; [65.41935484 25.58064516],0
p1,1,0.513944,0.426028,[ 22 103] ; [13 78],[ 20.25462963 104.74537037] ; [14.74537037 76.25462963],0
a2,1,0.514388,0.42513,[35 91] ; [29 62],[37.16129032 88.83870968] ; [26.83870968 64.16129032],0
b4,1,0.578223,0.309117,[70 56] ; [54 37],[72. 54.] ; [52. 39.],0
u3,1,0.609366,0.2611,[16  7] ; [15  9],[15.17021277  7.82978723] ; [15.82978723  8.17021277],0
