Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,94.329371,[142  25] ; [12 54],[110.3776824  56.6223176] ; [43.6223176 22.3776824],1
s1,1,0.192809,1.69602,[  6 162] ; [ 5 61],[  7.8974359 160.1025641] ; [ 3.1025641 62.8974359],0
v1,1,0.208458,1.582101,[66 96] ; [21 45],[ 61.81578947 100.18421053] ; [25.18421053 40.81578947],0
p3,1,0.239412,1.384055,[71 97] ; [22 43],[ 67.05579399 100.94420601] ; [25.94420601 39.05579399],0
p6,1,0.249249,1.327507,[ 48 115] ; [14 50],[ 44.51982379 118.48017621] ; [17.48017621 46.51982379],0
a1,1,0.361808,0.831608,[ 10 158] ; [ 2 64],[  8.61538462 159.38461538] ; [ 3.38461538 62.61538462],0
n1,1,0.367543,0.811956,[10 37] ; [ 8 18],[11.5890411 35.4109589] ; [ 6.4109589 19.5890411],0
r1,1,0.368158,0.809871,[126  41] ; [46 20],[123.27896996  43.72103004] ; [48.72103004 17.27896996],0
v2,1,0.435545,0.607991,[82 76] ; [30 35],[79.35426009 78.64573991] ; [32.64573991 32.35426009],0
b4,1,0.507832,0.438532,[99 69] ; [42 24],[101.23076923  66.76923077] ; [39.76923077 26.23076923],0
s4,1,0.532765,0.389116,[ 34 134] ; [11 55],[ 32.30769231 135.69230769] ; [12.69230769 53.30769231],0
n3,1,0.559644,0.340321,[35 12] ; [17  8],[33.94444444 13.05555556] ; [18.05555556  6.94444444],0
a4,1,0.572933,0.3178,[ 60 108] ; [21 45],[ 58.15384615 109.84615385] ; [22.84615385 43.15384615],0
d5,1,0.597363,0.278992,[127  40] ; [48 18],[125.42918455  41.57081545] ; [49.57081545 16.42918455],0
p1,1,0.660604,0.19279,[ 13 153] ; [ 4 61],[ 12.21645022 153.78354978] ; [ 4.78354978 60.21645022],0
p4,1,0.669532,0.18215,[76 91] ; [28 38],[74.54077253 92.45922747] ; [29.45922747 36.54077253],0
r3,1,0.685257,0.164268,[160   8] ; [62  4],[159.38461538   8.61538462] ; [62.61538462  3.38461538],0
u3,1,0.713223,0.135079,[37 22] ; [20 10],[37.78651685 21.21348315] ; [19.21348315 10.78651685],0
a2,1,0.722515,0.126096,[ 26 142] ; [ 9 57],[ 25.12820513 142.87179487] ; [ 9.87179487 56.12820513],0
n4,1,0.814101,0.05529,[69 99] ; [26 40],[68.20512821 99.79487179] ; [26.79487179 39.20512821],0
n2,1,0.86105,0.030638,[31 16] ; [17  8],[31.33333333 15.66666667] ; [16.66666667  8.33333333],0
v3,1,0.916266,0.011054,[ 45 115] ; [17 45],[ 44.68468468 115.31531532] ; [17.31531532 44.68468468],0
d2,1,0.920875,0.009867,[ 65 103] ; [26 40],[ 65.33333333 102.66666667] ; [25.66666667 40.33333333],0
u1,1,0.980759,0.000582,[ 18 150] ; [ 7 59],[ 17.94871795 150.05128205] ; [ 7.05128205 58.94871795],0
