Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,69.87336,[227  73] ; [ 4 36],[203.82352941  96.17647059] ; [27.17647059 12.82352941],1
d3,1,0.0,58.278918,[255  45] ; [13 27],[236.47058824  63.52941176] ; [31.52941176  8.47058824],1
d5,1,1.3e-05,18.974928,[261  39] ; [24 16],[251.47058824  48.52941176] ; [33.52941176  6.47058824],1
d2,1,2.5e-05,17.740786,[173 126] ; [ 9 31],[160.52507375 138.47492625] ; [21.47492625 18.52507375],1
u2,1,6.5e-05,15.948152,[50 21] ; [ 3 14],[42.76136364 28.23863636] ; [10.23863636  6.76136364],1
a4,1,6.7e-05,15.898542,[153 147] ; [ 7 33],[141.17647059 158.82352941] ; [18.82352941 21.17647059],1
u1,1,0.000198,13.853232,[ 91 209] ; [ 1 39],[ 81.17647059 218.82352941] ; [10.82352941 29.17647059],1
a2,1,0.000348,12.794124,[107 193] ; [ 3 37],[ 97.05882353 202.94117647] ; [12.94117647 27.05882353],1
a3,1,0.014991,5.91752,[226  73] ; [23 17],[219.61946903  79.38053097] ; [29.38053097 10.61946903],0
v4,1,0.020335,5.382915,[293   5] ; [36  3],[290.92581602   7.07418398] ; [38.07418398  0.92581602],0
p1,1,0.027487,4.859932,[ 27 271] ; [ 8 31],[ 30.9495549 267.0504451] ; [ 4.0504451 34.9495549],0
p4,1,0.04975,3.849878,[203  95] ; [21 19],[197.49112426 100.50887574] ; [26.50887574 13.49112426],0
b3,1,0.056854,3.626872,[ 67 105] ; [ 4 18],[ 62.94845361 109.05154639] ; [ 8.05154639 13.94845361],0
b2,1,0.056854,3.626872,[ 67 105] ; [ 4 18],[ 62.94845361 109.05154639] ; [ 8.05154639 13.94845361],0
p12,1,0.057374,3.611719,[ 38 261] ; [ 1 39],[ 34.39823009 264.60176991] ; [ 4.60176991 35.39823009],0
a6,1,0.089097,2.89061,[231  68] ; [26 14],[226.67551622  72.32448378] ; [30.32448378  9.67551622],0
n6,1,0.105882,2.614628,[254  42] ; [38  2],[257.23809524  38.76190476] ; [34.76190476  5.23809524],0
p8,1,0.13963,2.182029,[162 133] ; [17 23],[157.62686567 137.37313433] ; [21.37313433 18.62686567],0
p11,1,0.139671,2.18158,[234  66] ; [27 13],[230.29411765  69.70588235] ; [30.70588235  9.29411765],0
b4,1,0.144593,2.128387,[186 114] ; [20 20],[181.76470588 118.23529412] ; [24.23529412 15.76470588],0
p3,1,0.153179,2.040304,[159 140] ; [16 23],[154.80769231 144.19230769] ; [20.19230769 18.80769231],0
a5,1,0.154478,2.027468,[233  67] ; [27 13],[229.41176471  70.58823529] ; [30.58823529  9.41176471],0
u3,1,0.156861,2.00423,[51 21] ; [9 8],[48.53932584 23.46067416] ; [11.46067416  5.53932584],0
