Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a4,1,0.0,43.797034,[16 96] ; [100  90],[43.01986755 68.98013245] ; [ 72.98013245 117.01986755],1
a3,1,0.0,40.151309,[47 64] ; [149  41],[72.27906977 38.72093023] ; [123.72093023  66.27906977],1
d2,1,0.0,30.151343,[24 88] ; [102  88],[46.72847682 65.27152318] ; [ 79.27152318 110.72847682],1
d5,1,0.0,27.398917,[57 54] ; [153  38],[77.18543046 33.81456954] ; [132.81456954  58.18543046],1
a6,1,0.0,26.374879,[51 61] ; [143  48],[71.70957096 40.29042904] ; [122.29042904  68.70957096],1
d1,1,2e-06,22.412755,[33 79] ; [110  81],[52.85808581 59.14191419] ; [ 90.14191419 100.85808581],1
r1,1,3e-06,21.636238,[56 56] ; [144  45],[74.41860465 37.58139535] ; [125.58139535  63.41860465],1
d3,1,3.5e-05,17.121222,[50 60] ; [133  58],[66.87707641 43.12292359] ; [116.12292359  74.87707641],1
d4,1,4.7e-05,16.566495,[64 47] ; [152  39],[79.39072848 31.60927152] ; [136.60927152  54.39072848],1
n4,1,5.6e-05,16.227495,[59 53] ; [143  47],[74.91390728 37.08609272] ; [127.08609272  62.91390728],1
u1,1,0.000293,13.117021,[  2 110] ; [ 28 163],[ 11.08910891 100.91089109] ; [ 18.91089109 172.08910891],1
v1,1,0.000984,10.857673,[30 81] ; [ 87 101],[43.43478261 67.56521739] ; [ 73.56521739 114.43478261],1
v2,1,0.001464,10.123269,[35 70] ; [97 87],[47.95847751 57.04152249] ; [84.04152249 99.95847751],0
a7,1,0.002106,9.454566,[62 49] ; [139  51],[74.12292359 36.87707641] ; [126.87707641  63.12292359],0
r4,1,0.00252,9.125963,[70 42] ; [150  41],[81.32013201 30.67986799] ; [138.67986799  52.32013201],0
n5,1,0.004394,8.113518,[60 51] ; [133  56],[71.41 39.59] ; [121.59  67.41],0
p3,1,0.010692,6.515749,[29 83] ; [ 76 112],[39.2 72.8] ; [ 65.8 122.2],0
p4,1,0.012482,6.241082,[35 75] ; [ 88 101],[45.25083612 64.74916388] ; [ 77.74916388 111.25083612],0
p11,1,0.017272,5.668565,[68 44] ; [141  50],[77.25412541 34.74587459] ; [131.74587459  59.25412541],0
r2,1,0.020259,5.389421,[89 22] ; [167  19],[95.67676768 15.32323232] ; [160.32323232  25.67676768],0
p10,1,0.030746,4.667068,[62 48] ; [130  59],[70.63545151 39.36454849] ; [121.36454849  67.63545151],0
v3,1,0.038708,4.273626,[26 84] ; [ 64 118],[33.90410959 76.09589041] ; [ 56.09589041 125.90410959],0
r3,1,0.045533,3.998792,[88 24] ; [165  24],[94.13953488 17.86046512] ; [158.86046512  30.13953488],0
p9,1,0.067841,3.334496,[68 42] ; [134  52],[75.06756757 34.93243243] ; [126.93243243  59.06756757],0
s8,1,0.097037,2.753586,[ 12 100] ; [ 34 157],[17.00330033 94.99669967] ; [ 28.99669967 162.00330033],0
p8,1,0.111178,2.537401,[40 71] ; [ 85 102],[46.56040268 64.43959732] ; [ 78.43959732 108.56040268],0
u3,1,0.114756,2.487473,[24 41] ; [22 20],[27.94392523 37.05607477] ; [18.05607477 23.94392523],0
p2,1,0.124185,2.36373,[73 39] ; [139  50],[78.88372093 33.11627907] ; [133.11627907  55.88372093],0
