Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.990481,[25 31] ; [75 12],[39.16083916 16.83916084] ; [60.83916084 26.16083916],1
s8,1,1e-06,23.920904,[15 44] ; [58 29],[29.5 29.5] ; [43.5 43.5],1
s5,1,3.6e-05,17.086354,[16 37] ; [54 27],[27.68656716 25.31343284] ; [42.31343284 38.68656716],1
s3,1,0.000246,13.445667,[32 25] ; [73 14],[41.5625 15.4375] ; [63.4375 23.5625],1
a3,1,0.001149,10.57061,[31 28] ; [68 19],[40.00684932 18.99315068] ; [58.99315068 28.00684932],0
s6,1,0.001285,10.364367,[41 15] ; [79  6],[47.65957447  8.34042553] ; [72.34042553 12.65957447],0
p7,1,0.001669,9.882347,[30 29] ; [64 20],[38.78321678 20.21678322] ; [55.21678322 28.78321678],0
p6,1,0.003878,8.340019,[16 43] ; [44 42],[24.4137931 34.5862069] ; [35.5862069 50.4137931],0
p8,1,0.006306,7.460665,[22 36] ; [52 33],[30.01398601 27.98601399] ; [43.98601399 41.01398601],0
d2,1,0.01366,6.081546,[19 40] ; [46 41],[26.26712329 32.73287671] ; [38.73287671 48.26712329],0
d1,1,0.015273,5.884685,[26 33] ; [56 31],[33.1369863 25.8630137] ; [48.8630137 38.1369863],0
u1,1,0.022796,5.184,[ 6 53] ; [22 65],[11.31506849 47.68493151] ; [16.68493151 70.31506849],0
d5,1,0.036405,4.378019,[41 17] ; [74 13],[46. 12.] ; [69. 18.],0
b1,1,0.038265,4.293195,[14 45] ; [35 52],[19.80136986 39.19863014] ; [29.19863014 57.80136986],0
a4,1,0.044648,4.031887,[18 41] ; [41 46],[23.84246575 35.15753425] ; [35.15753425 51.84246575],0
p3,1,0.053803,3.718793,[25 34] ; [51 36],[30.71232877 28.28767123] ; [45.28767123 41.71232877],0
n4,1,0.056539,3.636112,[33 26] ; [62 25],[38.39041096 20.60958904] ; [56.60958904 30.39041096],0
v3,1,0.063915,3.432761,[12 44] ; [31 55],[16.95774648 39.04225352] ; [26.04225352 59.95774648],0
a7,1,0.089869,2.876725,[45 13] ; [56 31],[40.4 17.6] ; [60.6 26.4],0
p2,1,0.105631,2.618395,[43 16] ; [73 14],[46.87671233 12.12328767] ; [69.12328767 17.87671233],0
a2,1,0.115912,2.471709,[ 8 51] ; [21 66],[11.71917808 47.28082192] ; [17.28082192 69.71917808],0
u2,1,0.133357,2.252981,[10 18] ; [11  8],[12.5106383 15.4893617] ; [ 8.4893617 10.5106383],0
p4,1,0.153041,2.04168,[31 28] ; [56 31],[35.15753425 23.84246575] ; [51.84246575 35.15753425],0
p9,1,0.170114,1.881936,[49 10] ; [78  8],[51.67586207  7.32413793] ; [75.32413793 10.67586207],0
p12,1,0.17294,1.857271,[ 2 57] ; [ 8 79],[ 4.04109589 54.95890411] ; [ 5.95890411 81.04109589],0
p1,1,0.18207,1.780649,[ 3 56] ; [10 77],[ 5.25342466 53.74657534] ; [ 7.74657534 79.25342466],0
b2,1,0.20762,1.587945,[ 4 23] ; [14 37],[ 6.23076923 20.76923077] ; [11.76923077 39.23076923],0
b3,1,0.20762,1.587945,[ 4 23] ; [14 37],[ 6.23076923 20.76923077] ; [11.76923077 39.23076923],0
d4,1,0.22985,1.441786,[44 15] ; [72 15],[46.87671233 12.12328767] ; [69.12328767 17.87671233],0
d3,1,0.280442,1.164945,[40 18] ; [67 20],[42.8 15.2] ; [64.2 22.8],0
n2,1,0.288581,1.12623,[12  5] ; [17  3],[13.32432432  3.67567568] ; [15.67567568  4.32432432],0
b4,1,0.294193,1.100333,[39 20] ; [50 37],[35.96575342 23.03424658] ; [53.03424658 33.96575342],0
a5,1,0.303869,1.057137,[38 21] ; [63 24],[40.81506849 18.18493151] ; [60.18493151 26.81506849],0
p11,1,0.337328,0.920561,[42 17] ; [68 19],[44.45205479 14.54794521] ; [65.54794521 21.45205479],0
s1,1,0.352874,0.863095,[ 1 57] ; [ 4 83],[ 2. 56.] ; [ 3. 84.],0
u3,1,0.435058,0.609282,[16 12] ; [13  6],[17.27659574 10.72340426] ; [11.72340426  7.27659574],0
p5,1,0.457942,0.55092,[ 4 55] ; [ 9 78],[ 5.25342466 53.74657534] ; [ 7.74657534 79.25342466],0
