Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,40.110479,[94 54] ; [24 80],[69.3015873 78.6984127] ; [48.6984127 55.3015873],1
v1,1,4e-05,16.859386,[101  48] ; [43 60],[85.14285714 63.85714286] ; [58.85714286 44.14285714],1
s4,1,0.001124,10.611779,[ 25 127] ; [36 70],[ 35.9379845 116.0620155] ; [25.0620155 80.9379845],0
a5,1,0.002608,9.063005,[130  22] ; [75 32],[120.30888031  31.69111969] ; [84.69111969 22.30888031],0
r2,1,0.011103,6.448698,[149   2] ; [98  8],[145.12451362   5.87548638] ; [101.87548638   4.12451362],0
a3,1,0.017155,5.680433,[126  25] ; [76 31],[118.2248062  32.7751938] ; [83.7751938 23.2248062],0
n6,1,0.017879,5.608003,[137  13] ; [87 20],[130.73929961  19.26070039] ; [93.26070039 13.73929961],0
p12,1,0.025155,5.013214,[ 28 124] ; [ 9 97],[ 21.79844961 130.20155039] ; [15.20155039 90.79844961],0
n2,1,0.036264,4.38467,[18  2] ; [13  8],[15.12195122  4.87804878] ; [15.87804878  5.12195122],0
n3,1,0.036264,4.38467,[18  2] ; [13  8],[15.12195122  4.87804878] ; [15.87804878  5.12195122],0
p10,1,0.042975,4.096368,[136  15] ; [87 20],[130.51550388  20.48449612] ; [92.48449612 14.51550388],0
r4,1,0.044546,4.035752,[145   7] ; [95 12],[140.84942085  11.15057915] ; [99.15057915  7.84942085],0
d4,1,0.057116,3.619206,[136  16] ; [86 20],[130.79069767  21.20930233] ; [91.20930233 14.79069767],0
a7,1,0.067242,3.349087,[112  39] ; [68 39],[105.34883721  45.65116279] ; [74.65116279 32.34883721],0
p9,1,0.071651,3.244787,[140  12] ; [91 16],[135.56756757  16.43243243] ; [95.43243243 11.56756757],0
s8,1,0.07702,3.126688,[103  49] ; [61 46],[96.24710425 55.75289575] ; [67.75289575 39.24710425],0
p7,1,0.081955,3.025699,[121  30] ; [75 31],[115.15953307  35.84046693] ; [80.84046693 25.15953307],0
p8,1,0.142648,2.149154,[107  45] ; [66 41],[101.52895753  50.47104247] ; [71.47104247 35.52895753],0
b4,1,0.148482,2.087782,[96 56] ; [58 49],[90.37837838 61.62162162] ; [63.62162162 43.37837838],0
u4,1,0.162724,1.948728,[  8 144] ; [  2 105],[  5.86872587 146.13127413] ; [  4.13127413 102.86872587],0
p11,1,0.240721,1.376368,[128  24] ; [84 23],[124.41698842  27.58301158] ; [87.58301158 19.41698842],0
n1,1,0.262305,1.25655,[13  7] ; [10 11],[11.2195122  8.7804878] ; [11.7804878  9.2195122],0
