Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.015629,5.844156,[6 3] ; [1 8],[3.5 5.5] ; [3.5 5.5],0
s8,1,0.023511,5.130357,[6 3] ; [1 7],[3.70588235 5.29411765] ; [3.29411765 4.70588235],0
p3,1,0.114404,2.492308,[5 4] ; [8 1],[6.5 2.5] ; [6.5 2.5],0
s7,1,0.152338,2.048677,[7 2] ; [3 4],[5.625 3.375] ; [4.375 2.625],0
v3,1,0.157299,2.0,[6 3] ; [3 6],[4.5 4.5] ; [4.5 4.5],0
u2,1,0.196706,1.666667,[3 1] ; [2 4],[2. 2.] ; [3. 3.],0
p12,1,0.256839,1.285714,[1 8] ; [3 6],[2. 7.] ; [2. 7.],0
d5,1,0.317311,1.0,[4 5] ; [2 7],[3. 6.] ; [3. 6.],0
p6,1,0.317311,1.0,[7 2] ; [5 4],[6. 3.] ; [6. 3.],0
p1,1,0.342782,0.9,[5 4] ; [3 6],[4. 5.] ; [4. 5.],0
v2,1,0.342782,0.9,[5 4] ; [3 6],[4. 5.] ; [4. 5.],0
b1,1,0.342782,0.9,[5 4] ; [3 6],[4. 5.] ; [4. 5.],0
a3,1,0.342782,0.9,[5 4] ; [3 6],[4. 5.] ; [4. 5.],0
a7,1,0.342782,0.9,[6 3] ; [4 5],[5. 4.] ; [5. 4.],0
b5,1,0.342782,0.9,[5 4] ; [3 6],[4. 5.] ; [4. 5.],0
b2,1,0.407626,0.685714,[4 4] ; [1 3],[3.33333333 4.66666667] ; [1.66666667 2.33333333],0
b3,1,0.407626,0.685714,[4 4] ; [1 3],[3.33333333 4.66666667] ; [1.66666667 2.33333333],0
a8,1,0.453388,0.562169,[2 6] ; [1 8],[1.41176471 6.58823529] ; [1.58823529 7.41176471],0
s3,1,0.456605,0.554205,[5 3] ; [4 5],[4.23529412 3.76470588] ; [4.76470588 4.23529412],0
p11,1,0.527089,0.4,[7 2] ; [8 1],[7.5 1.5] ; [7.5 1.5],0
r3,1,0.527089,0.4,[7 2] ; [8 1],[7.5 1.5] ; [7.5 1.5],0
n4,1,0.527089,0.4,[8 1] ; [7 2],[7.5 1.5] ; [7.5 1.5],0
r1,1,0.527089,0.4,[8 1] ; [7 2],[7.5 1.5] ; [7.5 1.5],0
u3,1,0.598161,0.277778,[2 2] ; [2 4],[1.6 2.4] ; [2.4 3.6],0
p2,1,0.598725,0.276923,[7 2] ; [6 3],[6.5 2.5] ; [6.5 2.5],0
p7,1,0.598725,0.276923,[6 3] ; [7 2],[6.5 2.5] ; [6.5 2.5],0
p9,1,0.59969,0.275463,[7 2] ; [7 1],[7.41176471 1.58823529] ; [6.58823529 1.41176471],0
a5,1,0.628745,0.233766,[5 4] ; [6 3],[5.5 3.5] ; [5.5 3.5],0
b4,1,0.628745,0.233766,[6 3] ; [5 4],[5.5 3.5] ; [5.5 3.5],0
p8,1,0.70663,0.141667,[6 3] ; [6 2],[6.35294118 2.64705882] ; [5.64705882 2.35294118],0
s5,1,0.857596,0.032197,[6 3] ; [5 3],[5.82352941 3.17647059] ; [5.17647059 2.82352941],0
a6,1,1.0,0.0,[5 4] ; [5 4],[5. 4.] ; [5. 4.],0
p4,1,1.0,0.0,[7 2] ; [7 2],[7. 2.] ; [7. 2.],0
p10,1,1.0,0.0,[7 2] ; [7 2],[7. 2.] ; [7. 2.],0
d2,1,1.0,0.0,[2 7] ; [2 7],[2. 7.] ; [2. 7.],0
