Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,58.631012,[32 95] ; [127  56],[65.13870968 61.86129032] ; [93.86129032 89.13870968],1
p3,1,0.0,43.020675,[32 96] ; [117  70],[60.54603175 67.45396825] ; [88.45396825 98.54603175],1
p6,1,0.0,39.232732,[ 15 112] ; [ 84 101],[40.29807692 86.70192308] ; [ 58.70192308 126.29807692],1
p2,1,0.0,37.667478,[81 47] ; [171  16],[102.4  25.6] ; [149.6  37.4],1
p10,1,0.0,26.425591,[78 49] ; [161  25],[96.97444089 30.02555911] ; [142.02555911  43.97444089],1
p4,1,0.0,25.422408,[49 78] ; [126  61],[70.78025478 56.21974522] ; [104.21974522  82.78025478],1
p9,1,2e-06,22.972784,[83 45] ; [162  23],[100.19169329  27.80830671] ; [144.80830671  40.19169329],1
p11,1,9.7e-05,15.192478,[84 44] ; [158  29],[98.33650794 29.66349206] ; [143.66349206  43.33650794],1
r4,1,0.000212,13.718617,[112  16] ; [183   4],[119.87301587   8.12698413] ; [175.12698413  11.87301587],1
v1,1,0.001424,10.174172,[55 72] ; [114  71],[68.79166667 58.20833333] ; [100.20833333  84.79166667],0
p5,1,0.007106,7.246094,[  5 123] ; [ 24 163],[ 11.78412698 116.21587302] ; [ 17.21587302 169.78412698],0
v4,1,0.009731,6.683478,[116  12] ; [182   5],[121.09206349   6.90793651] ; [176.90793651  10.09206349],0
a5,1,0.016918,5.704901,[90 38] ; [153  34],[98.74285714 29.25714286] ; [144.25714286  42.74285714],0
n5,1,0.017941,5.601928,[79 48] ; [139  47],[88.45367412 38.54632588] ; [129.54632588  56.45367412],0
r3,1,0.019566,5.450251,[115  12] ; [181   6],[119.71974522   7.28025478] ; [176.28025478  10.71974522],0
s7,1,0.021696,5.27,[26 96] ; [ 59 117],[34.79865772 87.20134228] ; [ 50.20134228 125.79865772],0
s8,1,0.022104,5.237553,[ 27 100] ; [ 61 123],[35.93569132 91.06430868] ; [ 52.06430868 131.93569132],0
d1,1,0.024133,5.085043,[63 65] ; [116  71],[72.73650794 55.26349206] ; [106.26349206  80.73650794],0
n6,1,0.025447,4.993209,[96 31] ; [160  27],[103.54140127  23.45859873] ; [152.45859873  34.54140127],0
a8,1,0.026039,4.953446,[  9 108] ; [ 27 134],[ 15.15107914 101.84892086] ; [ 20.84892086 140.15107914],0
n4,1,0.033812,4.504183,[87 41] ; [147  40],[95.08571429 32.91428571] ; [138.91428571  48.08571429],0
s5,1,0.037285,4.337345,[ 22 101] ; [ 52 132],[29.64820847 93.35179153] ; [ 44.35179153 139.64820847],0
